MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
7/27/2020 10:51:58,9,4.05,1,FED,Pellet,Left,0,0,1,Timed_out
7/27/2020 10:52:11,9,4.05,2,FED,Pellet,Left,0,0,2,9
7/27/2020 10:52:32,9,4.05,1,FED,Pellet,Left,0,0,3,18
7/27/2020 10:54:01,9,4.05,1,FED,Pellet,Left,0,0,4,86
7/27/2020 10:54:14,9,4.05,1,FED,Pellet,Left,0,0,5,10
7/27/2020 10:54:28,9,4.06,1,FED,Pellet,Left,0,0,6,12
7/27/2020 10:54:48,9,4.06,2,FED,Pellet,Left,0,0,7,16
7/27/2020 10:55:07,9,4.05,1,FED,Pellet,Left,0,0,8,16
7/27/2020 10:55:23,9,4.05,1,FED,Pellet,Left,0,0,9,14
7/27/2020 10:55:38,9,4.05,1,FED,Pellet,Left,0,0,10,12
7/27/2020 10:55:55,9,4.06,1,FED,Pellet,Left,0,0,11,13
7/27/2020 10:56:10,9,4.05,1,FED,Pellet,Left,0,0,12,13
7/27/2020 10:56:30,9,4.05,1,FED,Pellet,Left,0,0,13,17
7/27/2020 10:56:58,9,4.06,1,FED,Pellet,Left,0,0,14,25
7/27/2020 10:57:13,9,4.05,1,FED,Pellet,Left,0,0,15,12
7/27/2020 10:57:34,9,4.06,1,FED,Pellet,Left,0,0,16,19
7/27/2020 10:57:58,9,4.05,1,FED,Pellet,Left,0,0,17,21
7/27/2020 10:58:19,9,4.05,1,FED,Pellet,Left,0,0,18,19
7/27/2020 10:58:36,9,4.05,1,FED,Pellet,Left,0,0,19,14
7/27/2020 10:58:58,9,4.05,1,FED,Pellet,Left,0,0,20,19
7/27/2020 13:40:39,9,4.05,1,FED,Pellet,Left,0,0,21,Timed_out
7/27/2020 13:40:52,9,4.05,1,FED,Pellet,Left,0,0,22,11
7/27/2020 13:41:11,9,4.05,1,FED,Pellet,Left,0,0,23,16
7/27/2020 13:41:15,9,4.05,1,FED,Pellet,Left,0,0,24,1
7/27/2020 13:41:30,9,4.05,1,FED,Pellet,Left,0,0,25,13
7/27/2020 13:41:44,9,4.05,1,FED,Pellet,Left,0,0,26,11
7/27/2020 13:42:02,9,4.05,1,FED,Pellet,Left,0,0,27,15
7/27/2020 13:42:18,9,4.05,2,FED,Pellet,Left,0,0,28,12
7/27/2020 13:42:34,9,4.05,3,FED,Pellet,Left,0,0,29,9
7/27/2020 13:42:49,9,4.05,1,FED,Pellet,Left,0,0,30,12
7/27/2020 13:43:08,9,4.05,1,FED,Pellet,Left,0,0,31,16
7/27/2020 13:43:23,9,4.05,1,FED,Pellet,Left,0,0,32,12
7/27/2020 13:43:40,9,4.05,1,FED,Pellet,Left,0,0,33,14
7/27/2020 13:44:04,9,4.05,1,FED,Pellet,Left,0,0,34,22
7/27/2020 13:51:04,9,4.05,1,FED,Pellet,Left,0,0,35,Timed_out
7/27/2020 13:51:18,9,4.05,2,FED,Pellet,Left,0,0,36,10
7/27/2020 13:51:35,9,4.05,1,FED,Pellet,Left,0,0,37,14
7/27/2020 13:51:51,9,4.05,1,FED,Pellet,Left,0,0,38,14
7/27/2020 13:52:08,9,4.05,2,FED,Pellet,Left,0,0,39,12
7/27/2020 13:52:24,9,4.05,1,FED,Pellet,Left,0,0,40,13
