MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/20/2020 10:33:48,1,4.07,0,1,Poke,Left,0,1,0,nan
6/20/2020 10:34:46,1,4.07,0,1,Poke,Left,1,1,0,nan
6/20/2020 10:34:56,1,4.08,1,1,Pellet,Left,1,1,1,7
6/20/2020 10:35:10,1,4.07,0,1,Poke,Left,2,1,1,nan
6/20/2020 10:35:16,1,4.07,1,1,Pellet,Left,2,1,2,2
6/20/2020 10:36:51,1,4.08,0,1,Poke,Left,3,1,2,nan
6/20/2020 10:36:56,1,4.07,1,1,Pellet,Left,3,1,3,1
6/20/2020 10:41:42,1,4.07,0,1,Poke,Left,4,1,3,nan
6/20/2020 10:41:47,1,4.07,1,1,Pellet,Left,4,1,4,2
6/20/2020 10:42:04,1,4.07,0,1,Poke,Left,5,1,4,nan
6/20/2020 10:42:13,1,4.07,2,1,Pellet,Left,5,1,5,4
6/20/2020 10:43:51,1,4.07,0,1,Poke,Left,6,1,5,nan
6/20/2020 10:44:00,1,4.07,2,1,Pellet,Left,6,1,6,4
6/20/2020 10:45:07,1,4.07,0,1,Poke,Left,7,1,6,nan
6/20/2020 10:45:12,1,4.07,1,1,Pellet,Left,7,1,7,2
6/20/2020 10:45:19,1,4.07,0,1,Poke,Left,8,1,7,nan
6/20/2020 10:45:23,1,4.07,1,1,Pellet,Left,8,1,8,1
6/20/2020 10:45:28,1,4.07,0,1,Poke,Left,9,1,8,nan
6/20/2020 10:45:37,1,4.07,1,1,Pellet,Left,9,1,9,3
6/20/2020 11:00:25,1,4.07,0,1,Poke,Left,10,1,9,nan
6/20/2020 11:00:33,1,4.07,1,1,Pellet,Left,10,1,10,5
6/20/2020 11:01:25,1,4.07,0,1,Poke,Left,11,1,10,nan
6/20/2020 11:01:29,1,4.07,1,1,Pellet,Left,11,1,11,1
6/20/2020 11:02:17,1,4.07,0,1,Poke,Left,11,2,11,nan
6/20/2020 11:02:18,1,4.07,0,1,Poke,Left,11,3,11,nan
6/20/2020 11:03:23,1,4.07,0,1,Poke,Left,12,3,11,nan
6/20/2020 11:03:28,1,4.07,1,1,Pellet,Left,12,3,12,2
6/20/2020 11:04:40,1,4.07,0,1,Poke,Left,12,4,12,nan
6/20/2020 11:06:45,1,4.07,0,1,Poke,Left,13,4,12,nan
6/20/2020 11:06:58,1,4.07,2,1,Pellet,Left,13,4,13,6
6/20/2020 11:08:33,1,4.07,0,1,Poke,Left,14,4,13,nan
6/20/2020 11:09:02,1,4.07,1,1,Pellet,Left,14,4,14,25
6/20/2020 11:12:22,1,4.07,0,1,Poke,Left,15,4,14,nan
6/20/2020 11:12:39,1,4.07,3,1,Pellet,Left,15,4,15,10
6/20/2020 11:15:38,1,4.07,0,1,Poke,Left,16,4,15,nan
6/20/2020 11:15:43,1,4.07,1,1,Pellet,Left,16,4,16,1
6/20/2020 11:15:48,1,4.07,0,1,Poke,Left,17,4,16,nan
6/20/2020 11:15:52,1,4.07,1,1,Pellet,Left,17,4,17,1
6/20/2020 11:25:15,1,4.07,0,1,Poke,Left,18,4,17,nan
6/20/2020 11:25:31,1,4.07,1,1,Pellet,Left,18,4,18,11
