MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/21/2020 10:22:08,1,4.07,0,1,Poke,Left,0,1,0,nan
6/21/2020 10:23:00,1,4.07,0,1,Poke,Left,1,1,0,nan
6/21/2020 10:23:11,1,4.05,3,1,Pellet,Left,1,1,1,3
6/21/2020 10:25:24,1,4.06,0,1,Poke,Left,2,1,1,nan
6/21/2020 10:25:34,1,4.06,2,1,Pellet,Left,2,1,2,4
6/21/2020 10:25:45,1,4.05,0,1,Poke,Left,3,1,2,nan
6/21/2020 10:25:53,1,4.06,2,1,Pellet,Left,3,1,3,1
6/21/2020 10:26:06,1,4.06,0,1,Poke,Left,3,2,3,nan
6/21/2020 10:28:18,1,4.06,0,1,Poke,Left,4,2,3,nan
6/21/2020 10:29:27,1,4.05,1,1,Pellet,Left,4,2,4,2
6/21/2020 10:29:39,1,4.06,0,1,Poke,Left,5,2,4,nan
6/21/2020 10:30:11,1,4.06,1,1,Pellet,Left,5,2,5,29
6/21/2020 10:35:26,1,4.06,0,1,Poke,Left,6,2,5,nan
6/21/2020 10:35:31,1,4.05,1,1,Pellet,Left,6,2,6,2
6/21/2020 10:37:53,1,4.06,0,1,Poke,Left,6,3,6,nan
6/21/2020 10:38:01,1,4.06,0,1,Poke,Left,7,3,6,nan
6/21/2020 10:38:12,1,4.05,1,1,Pellet,Left,7,3,7,2
6/21/2020 10:41:13,1,4.06,0,1,Poke,Left,8,3,7,nan
6/21/2020 10:41:18,1,4.06,1,1,Pellet,Left,8,3,8,2
6/21/2020 10:42:48,1,4.06,0,1,Poke,Left,9,3,8,nan
6/21/2020 10:42:58,1,4.06,2,1,Pellet,Left,9,3,9,5
6/21/2020 10:43:07,1,4.06,0,1,Poke,Left,10,3,9,nan
6/21/2020 10:43:20,1,4.06,2,1,Pellet,Left,10,3,10,7
6/21/2020 10:59:17,1,4.06,0,1,Poke,Left,11,3,10,nan
6/21/2020 10:59:22,1,4.06,1,1,Pellet,Left,11,3,11,2
6/21/2020 11:02:29,1,4.06,0,1,Poke,Left,12,3,11,nan
6/21/2020 11:02:34,1,4.05,1,1,Pellet,Left,12,3,12,2
6/21/2020 11:03:35,1,4.05,0,1,Poke,Left,13,3,12,nan
6/21/2020 11:03:46,1,4.05,2,1,Pellet,Left,13,3,13,5
6/21/2020 11:03:59,1,4.05,0,1,Poke,Left,14,3,13,nan
6/21/2020 11:04:04,1,4.05,1,1,Pellet,Left,14,3,14,2
6/21/2020 11:09:44,1,4.06,0,1,Poke,Left,15,3,14,nan
6/21/2020 11:09:50,1,4.05,1,1,Pellet,Left,15,3,15,3
6/21/2020 11:18:02,1,4.06,0,1,Poke,Left,15,4,15,nan
6/21/2020 11:20:20,1,4.06,0,1,Poke,Left,15,5,15,nan
6/21/2020 11:20:24,1,4.05,0,1,Poke,Left,16,5,15,nan
6/21/2020 11:20:30,1,4.05,1,1,Pellet,Left,16,5,16,3
