MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/27/2020 10:49:53,2,3.88,0,1,Poke,Left,0,1,0,nan
7/27/2020 10:50:00,2,3.89,0,1,Poke,Left,1,1,0,nan
7/27/2020 10:50:05,2,3.88,1,1,Pellet,Left,1,1,1,2
7/27/2020 10:50:48,2,3.88,0,1,Poke,Left,2,1,1,nan
7/27/2020 10:50:53,2,3.88,1,1,Pellet,Left,2,1,2,1
7/27/2020 10:51:32,2,3.88,0,1,Poke,Left,3,1,2,nan
7/27/2020 10:51:36,2,3.89,1,1,Pellet,Left,3,1,3,1
7/27/2020 10:52:02,2,3.88,0,1,Poke,Left,4,1,3,nan
7/27/2020 10:52:17,2,3.88,1,1,Pellet,Left,4,1,4,12
7/27/2020 10:55:50,2,3.88,0,1,Poke,Left,5,1,4,nan
7/27/2020 10:55:58,2,3.88,2,1,Pellet,Left,5,1,5,2
7/27/2020 10:57:23,2,3.88,0,1,Poke,Left,6,1,5,nan
7/27/2020 10:57:32,2,3.88,2,1,Pellet,Left,6,1,6,3
7/27/2020 11:00:17,2,3.88,0,1,Poke,Left,7,1,6,nan
7/27/2020 11:00:29,2,3.88,3,1,Pellet,Left,7,1,7,4
7/27/2020 11:00:39,2,3.88,0,1,Poke,Left,7,2,7,nan
7/27/2020 11:07:41,2,3.88,0,1,Poke,Left,8,2,7,nan
7/27/2020 11:07:59,2,3.88,1,1,Pellet,Left,8,2,8,15
7/27/2020 11:09:16,2,3.89,0,1,Poke,Left,8,3,8,nan
7/27/2020 11:13:24,2,3.88,0,1,Poke,Left,9,3,8,nan
7/27/2020 11:13:31,2,3.88,2,1,Pellet,Left,9,3,9,2
7/27/2020 11:21:09,2,3.88,0,1,Poke,Left,10,3,9,nan
7/27/2020 11:21:14,2,3.88,1,1,Pellet,Left,10,3,10,2
7/27/2020 11:22:44,2,3.88,0,1,Poke,Left,11,3,10,nan
7/27/2020 11:22:49,2,3.88,1,1,Pellet,Left,11,3,11,2
7/27/2020 11:23:07,2,3.87,0,1,Poke,Left,12,3,11,nan
7/27/2020 11:28:09,2,3.88,1,1,Pellet,Left,12,3,12,43
7/27/2020 11:45:38,2,3.87,0,1,Poke,Left,13,3,12,nan
7/27/2020 11:45:43,2,3.87,1,1,Pellet,Left,13,3,13,2
