MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/17/2020 12:27:34,6,4.01,0,1,Poke,Left,1,0,0,nan
7/17/2020 12:30:13,6,4.01,2,1,Pellet,Left,1,0,1,66
7/17/2020 12:32:33,6,4.01,0,1,Poke,Left,2,0,1,nan
7/17/2020 12:33:02,6,4.00,1,1,Pellet,Left,2,0,2,26
7/17/2020 12:35:34,6,4.00,0,1,Poke,Left,3,0,2,nan
7/17/2020 12:39:57,6,4.00,1,1,Pellet,Left,3,0,3,26
7/17/2020 12:41:29,6,4.00,0,1,Poke,Left,4,0,3,nan
7/17/2020 12:41:49,6,4.00,1,1,Pellet,Left,4,0,4,17
7/17/2020 12:43:26,6,4.00,0,1,Poke,Left,5,0,4,nan
7/17/2020 12:49:37,6,4.00,1,1,Pellet,Left,5,0,5,341
7/17/2020 12:50:16,6,4.01,0,1,Poke,Left,6,0,5,nan
7/17/2020 12:50:20,6,4.00,1,1,Pellet,Left,6,0,6,1
7/17/2020 12:50:47,6,4.00,0,1,Poke,Left,7,0,6,nan
7/17/2020 12:50:55,6,4.00,1,1,Pellet,Left,7,0,7,4
7/17/2020 12:56:41,6,4.01,0,1,Poke,Left,7,1,7,nan
7/17/2020 12:56:42,6,4.01,0,1,Poke,Left,8,1,7,nan
7/17/2020 12:57:08,6,4.01,1,1,Pellet,Left,8,1,8,3
7/17/2020 12:59:24,6,4.00,0,1,Poke,Left,9,1,8,nan
7/17/2020 13:00:02,6,4.01,1,1,Pellet,Left,9,1,9,35
7/17/2020 13:01:22,6,4.01,0,1,Poke,Left,10,1,9,nan
7/17/2020 13:01:48,6,4.00,1,1,Pellet,Left,10,1,10,23
7/17/2020 13:04:43,6,4.00,0,1,Poke,Left,11,1,10,nan
7/17/2020 13:21:15,6,4.00,2,1,Pellet,Left,11,1,11,450
7/17/2020 13:25:09,6,4.00,0,1,Poke,Left,12,1,11,nan
7/17/2020 13:25:29,6,4.00,1,1,Pellet,Left,12,1,12,16
7/17/2020 13:25:41,6,4.00,0,1,Poke,Left,12,2,12,nan
7/17/2020 13:25:54,6,4.00,0,1,Poke,Left,13,2,12,nan
7/17/2020 13:26:11,6,4.00,1,1,Pellet,Left,13,2,13,13
