MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/27/2020 11:53:46,6,3.94,0,1,Poke,Left,1,0,0,nan
7/27/2020 11:53:51,6,3.94,1,1,Pellet,Left,1,0,1,1
7/27/2020 11:54:08,6,3.95,0,1,Poke,Left,2,0,1,nan
7/27/2020 11:55:05,6,3.94,1,1,Pellet,Left,2,0,2,2
7/27/2020 11:56:43,6,3.94,0,1,Poke,Left,3,0,2,nan
7/27/2020 11:57:08,6,3.94,1,1,Pellet,Left,3,0,3,21
7/27/2020 11:59:51,6,3.94,0,1,Poke,Left,4,0,3,nan
7/27/2020 12:00:19,6,3.94,2,1,Pellet,Left,4,0,4,22
7/27/2020 12:01:57,6,3.95,0,1,Poke,Left,5,0,4,nan
7/27/2020 12:02:16,6,3.94,1,1,Pellet,Left,5,0,5,15
7/27/2020 12:06:20,6,3.94,0,1,Poke,Left,5,1,5,nan
7/27/2020 12:06:29,6,3.94,0,1,Poke,Left,5,2,5,nan
7/27/2020 12:07:18,6,3.94,0,1,Poke,Left,6,2,5,nan
7/27/2020 12:07:24,6,3.94,1,1,Pellet,Left,6,2,6,2
7/27/2020 12:07:51,6,3.94,0,1,Poke,Left,6,3,6,nan
7/27/2020 12:08:27,6,3.94,0,1,Poke,Left,7,3,6,nan
7/27/2020 12:09:11,6,3.94,1,1,Pellet,Left,7,3,7,40
7/27/2020 12:12:22,6,3.94,0,1,Poke,Left,8,3,7,nan
7/27/2020 12:12:34,6,3.94,1,1,Pellet,Left,8,3,8,8
7/27/2020 12:15:02,6,3.94,0,1,Poke,Left,9,3,8,nan
7/27/2020 12:17:45,6,3.94,2,1,Pellet,Left,9,3,9,158
7/27/2020 12:19:06,6,3.94,0,1,Poke,Left,10,3,9,nan
7/27/2020 12:19:13,6,3.94,1,1,Pellet,Left,10,3,10,4
7/27/2020 12:30:18,6,3.94,0,1,Poke,Left,10,4,10,nan
7/27/2020 12:30:23,6,3.94,0,1,Poke,Left,11,4,10,nan
7/27/2020 12:30:31,6,3.94,1,1,Pellet,Left,11,4,11,2
7/27/2020 12:31:05,6,3.94,0,1,Poke,Left,12,4,11,nan
7/27/2020 12:31:21,6,3.94,1,1,Pellet,Left,12,4,12,13
7/27/2020 12:32:13,6,3.94,0,1,Poke,Left,13,4,12,nan
7/27/2020 12:32:35,6,3.94,3,1,Pellet,Left,13,4,13,15
7/27/2020 12:34:04,6,3.94,0,1,Poke,Left,14,4,13,nan
7/27/2020 12:37:04,6,3.94,1,1,Pellet,Left,14,4,14,132
7/27/2020 12:37:55,6,3.94,0,1,Poke,Left,15,4,14,nan
7/27/2020 12:42:35,6,3.94,1,1,Pellet,Left,15,4,15,42
7/27/2020 12:48:55,6,3.94,0,1,Poke,Left,16,4,15,nan
7/27/2020 12:49:00,6,3.94,1,1,Pellet,Left,16,4,16,1
7/27/2020 12:49:15,6,3.94,0,1,Poke,Left,17,4,16,nan
