MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/25/2020 10:56:38,4,4.00,0,1,Poke,Left,1,0,0,nan
6/25/2020 10:56:52,4,4.00,2,1,Pellet,Left,1,0,1,8
6/25/2020 10:57:00,4,4.00,0,1,Poke,Left,2,0,1,nan
6/25/2020 10:57:24,4,4.00,1,1,Pellet,Left,2,0,2,21
6/25/2020 10:57:29,4,4.00,0,1,Poke,Left,2,1,2,nan
6/25/2020 11:02:45,4,4.00,0,1,Poke,Left,3,1,2,nan
6/25/2020 11:02:54,4,3.99,2,1,Pellet,Left,3,1,3,4
6/25/2020 11:06:59,4,4.00,0,1,Poke,Left,4,1,3,nan
6/25/2020 11:07:15,4,4.00,1,1,Pellet,Left,4,1,4,12
6/25/2020 11:10:08,4,4.00,0,1,Poke,Left,5,1,4,nan
6/25/2020 11:10:13,4,3.99,1,1,Pellet,Left,5,1,5,2
6/25/2020 11:11:16,4,4.00,0,1,Poke,Left,5,2,5,nan
6/25/2020 11:11:31,4,4.00,0,1,Poke,Left,6,2,5,nan
6/25/2020 11:11:35,4,4.00,1,1,Pellet,Left,6,2,6,1
6/25/2020 11:11:48,4,4.00,0,1,Poke,Left,6,3,6,nan
6/25/2020 11:11:55,4,4.00,0,1,Poke,Left,7,3,6,nan
6/25/2020 11:12:28,4,4.00,2,1,Pellet,Left,7,3,7,13
6/25/2020 11:16:26,4,4.00,0,1,Poke,Left,8,3,7,nan
6/25/2020 11:16:37,4,4.00,2,1,Pellet,Left,8,3,8,6
6/25/2020 11:31:10,4,4.00,0,1,Poke,Left,9,3,8,nan
6/25/2020 11:31:15,4,3.99,1,1,Pellet,Left,9,3,9,1
6/25/2020 11:31:52,4,4.00,0,1,Poke,Left,10,3,9,nan
6/25/2020 11:32:22,4,4.00,2,1,Pellet,Left,10,3,10,25
6/25/2020 11:32:40,4,3.99,0,1,Poke,Left,11,3,10,nan
6/25/2020 11:33:31,4,4.00,2,1,Pellet,Left,11,3,11,45
6/25/2020 11:36:35,4,3.99,0,1,Poke,Left,12,3,11,nan
6/25/2020 11:39:27,4,3.99,2,1,Pellet,Left,12,3,12,166
6/25/2020 11:44:03,4,4.00,0,1,Poke,Left,13,3,12,nan
6/25/2020 11:45:40,4,4.00,2,1,Pellet,Left,13,3,13,91
6/25/2020 11:47:51,4,3.99,0,1,Poke,Left,13,4,13,nan
6/25/2020 11:49:18,4,3.99,0,1,Poke,Left,14,4,13,nan
6/25/2020 11:49:47,4,3.99,2,1,Pellet,Left,14,4,14,23
