MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/16/2020 12:20:29,4,3.85,0,1,Poke,Left,1,0,0,nan
7/16/2020 12:20:44,4,3.86,2,1,Pellet,Left,1,0,1,9
7/16/2020 12:22:36,4,3.86,0,1,Poke,Left,2,0,1,nan
7/16/2020 12:22:46,4,3.86,2,1,Pellet,Left,2,0,2,5
7/16/2020 12:24:54,4,3.86,0,1,Poke,Left,3,0,2,nan
7/16/2020 12:24:58,4,3.87,1,1,Pellet,Left,3,0,3,1
7/16/2020 12:28:06,4,3.86,0,1,Poke,Left,4,0,3,nan
7/16/2020 12:28:11,4,3.85,1,1,Pellet,Left,4,0,4,2
7/16/2020 12:28:20,4,3.86,0,1,Poke,Left,5,0,4,nan
7/16/2020 12:28:31,4,3.86,2,1,Pellet,Left,5,0,5,5
7/16/2020 12:30:36,4,3.86,0,1,Poke,Left,6,0,5,nan
7/16/2020 12:30:48,4,3.85,2,1,Pellet,Left,6,0,6,6
7/16/2020 12:33:44,4,3.85,0,1,Poke,Left,7,0,6,nan
7/16/2020 12:33:59,4,3.86,1,1,Pellet,Left,7,0,7,11
7/16/2020 12:35:04,4,3.85,0,1,Poke,Left,8,0,7,nan
7/16/2020 12:35:09,4,3.86,1,1,Pellet,Left,8,0,8,2
7/16/2020 12:35:59,4,3.86,0,1,Poke,Left,9,0,8,nan
7/16/2020 12:36:13,4,3.86,1,1,Pellet,Left,9,0,9,11
7/16/2020 12:38:04,4,3.86,0,1,Poke,Left,10,0,9,nan
7/16/2020 12:38:16,4,3.85,2,1,Pellet,Left,10,0,10,7
7/16/2020 12:44:53,4,3.85,0,1,Poke,Left,10,1,10,nan
7/16/2020 12:44:55,4,3.86,0,1,Poke,Left,11,1,10,nan
7/16/2020 12:45:07,4,3.85,2,1,Pellet,Left,11,1,11,5
7/16/2020 12:50:34,4,3.86,0,1,Poke,Left,12,1,11,nan
7/16/2020 12:50:38,4,3.85,1,1,Poke,Left,12,1,12,nan
7/16/2020 12:52:48,4,3.85,0,1,Poke,Left,13,1,12,nan
7/16/2020 12:53:00,4,3.85,2,1,Pellet,Left,13,1,13,7
7/16/2020 12:54:58,4,3.85,0,1,Poke,Left,13,2,13,nan
7/16/2020 13:01:43,4,3.85,0,1,Poke,Left,14,2,13,nan
7/16/2020 13:01:59,4,3.86,2,1,Pellet,Left,14,2,14,11
7/16/2020 13:06:47,4,3.85,0,1,Poke,Left,15,2,14,nan
7/16/2020 13:06:52,4,3.85,1,1,Pellet,Left,15,2,15,2
7/16/2020 13:10:11,4,3.86,0,1,Poke,Left,16,2,15,nan
7/16/2020 13:10:25,4,3.85,2,1,Pellet,Left,16,2,16,9
7/16/2020 13:17:10,4,3.85,0,1,Poke,Left,17,2,16,nan
7/16/2020 13:17:32,4,3.85,2,1,Pellet,Left,17,2,17,16
7/16/2020 13:20:11,4,3.85,0,1,Poke,Left,18,2,17,nan
7/16/2020 13:20:16,4,3.85,1,1,Pellet,Left,18,2,18,1
