MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
7/18/2113 5:39:11,1.1.45,0,3.91,1,FR1,Pellet,Left,13,5,13,1
7/18/2113 5:39:36,1.1.45,0,3.91,0,FR1,Poke,Left,14,5,13,nan
7/18/2113 5:39:39,1.1.45,0,3.90,1,FR1,Pellet,Left,14,5,14,1
7/18/2113 5:50:43,1.1.45,0,3.90,0,FR1,Poke,Left,15,5,14,nan
7/18/2113 5:50:48,1.1.45,0,3.90,1,FR1,Pellet,Left,15,5,15,2
7/18/2113 6:21:02,1.1.45,0,3.90,0,FR1,Poke,Left,16,5,15,nan
7/18/2113 6:21:05,1.1.45,0,3.91,1,FR1,Pellet,Left,16,5,16,1
7/18/2113 6:36:24,1.1.45,0,3.91,0,FR1,Poke,Left,17,5,16,nan
7/18/2113 6:36:27,1.1.45,0,3.91,1,FR1,Pellet,Left,17,5,17,1
7/18/2113 6:36:43,1.1.45,0,3.91,0,FR1,Poke,Left,18,5,17,nan
7/18/2113 6:36:46,1.1.45,0,3.91,1,FR1,Pellet,Left,18,5,18,1
7/18/2113 6:37:12,1.1.45,0,3.91,0,FR1,Poke,Left,19,5,18,nan
7/18/2113 6:37:42,1.1.45,0,3.89,1,FR1,Pellet,Left,19,5,19,28
7/18/2113 6:47:42,1.1.45,0,3.89,0,FR1,Poke,Left,20,5,19,nan
7/18/2113 6:47:46,1.1.45,0,3.90,1,FR1,Pellet,Left,20,5,20,2
7/18/2113 6:48:09,1.1.45,0,3.90,0,FR1,Poke,Left,21,5,20,nan
7/18/2113 6:48:12,1.1.45,0,3.90,1,FR1,Pellet,Left,21,5,21,1
7/18/2113 6:48:27,1.1.45,0,3.90,0,FR1,Poke,Left,22,5,21,nan
7/18/2113 6:48:38,1.1.45,0,3.89,2,FR1,Pellet,Left,22,5,22,6
7/18/2113 6:56:03,1.1.45,0,3.89,0,FR1,Poke,Left,22,6,22,nan
7/18/2113 7:08:26,1.1.45,0,3.89,0,FR1,Poke,Left,23,6,22,nan
7/18/2113 7:08:30,1.1.45,0,3.89,1,FR1,Pellet,Left,23,6,23,2
7/18/2113 7:08:48,1.1.45,0,3.89,0,FR1,Poke,Left,24,6,23,nan
7/18/2113 7:09:02,1.1.45,0,3.89,2,FR1,Pellet,Left,24,6,24,11
7/18/2113 7:09:28,1.1.45,0,3.89,0,FR1,Poke,Left,25,6,24,nan
7/18/2113 7:10:17,1.1.45,0,3.89,1,FR1,Pellet,Left,25,6,25,47
7/18/2113 7:23:21,1.1.45,0,3.89,0,FR1,Poke,Left,26,6,25,nan
7/18/2113 7:23:25,1.1.45,0,3.90,1,FR1,Pellet,Left,26,6,26,2
7/18/2113 7:32:24,1.1.45,0,3.90,0,FR1,Poke,Left,27,6,26,nan
7/18/2113 7:32:27,1.1.45,0,3.90,1,FR1,Pellet,Left,27,6,27,1
7/18/2113 7:32:45,1.1.45,0,3.90,0,FR1,Poke,Left,28,6,27,nan
7/18/2113 7:32:47,1.1.45,0,3.90,1,FR1,Pellet,Left,28,6,28,0
7/18/2113 7:33:06,1.1.45,0,3.90,0,FR1,Poke,Left,29,6,28,nan
7/18/2113 7:33:08,1.1.45,0,3.90,1,FR1,Pellet,Left,29,6,29,1
7/18/2113 7:33:53,1.1.45,0,3.90,0,FR1,Poke,Left,30,6,29,nan
7/18/2113 7:33:57,1.1.45,0,3.89,1,FR1,Pellet,Left,30,6,30,2
7/18/2113 7:51:17,1.1.45,0,3.89,0,FR1,Poke,Left,31,6,30,nan
7/18/2113 7:51:20,1.1.45,0,3.89,1,FR1,Pellet,Left,31,6,31,1
7/18/2113 7:51:48,1.1.45,0,3.89,0,FR1,Poke,Left,31,7,31,nan
7/18/2113 7:57:52,1.1.45,0,3.89,0,FR1,Poke,Left,32,7,31,nan
7/18/2113 7:57:55,1.1.45,0,3.89,1,FR1,Pellet,Left,32,7,32,1
7/18/2113 7:58:09,1.1.45,0,3.89,0,FR1,Poke,Left,33,7,32,nan
7/18/2113 7:58:12,1.1.45,0,3.89,1,FR1,Pellet,Left,33,7,33,1
7/18/2113 7:58:29,1.1.45,0,3.89,0,FR1,Poke,Left,34,7,33,nan
7/18/2113 7:58:44,1.1.45,0,3.89,2,FR1,Pellet,Left,34,7,34,10
7/18/2113 7:59:20,1.1.45,0,3.89,0,FR1,Poke,Left,35,7,34,nan
7/18/2113 7:59:29,1.1.45,0,3.89,1,FR1,Pellet,Left,35,7,35,7
7/18/2113 8:19:37,1.1.45,0,3.89,0,FR1,Poke,Left,35,8,35,nan
7/18/2113 8:19:42,1.1.45,0,3.89,0,FR1,Poke,Left,36,8,35,nan
7/18/2113 8:19:47,1.1.45,0,3.89,2,FR1,Pellet,Left,36,8,36,1
7/18/2113 8:20:01,1.1.45,0,3.89,0,FR1,Poke,Left,37,8,36,nan
7/18/2113 8:20:05,1.1.45,0,3.89,1,FR1,Pellet,Left,37,8,37,2
7/18/2113 8:20:21,1.1.45,0,3.89,0,FR1,Poke,Left,38,8,37,nan
7/18/2113 8:20:35,1.1.45,0,3.89,2,FR1,Pellet,Left,38,8,38,11
7/18/2113 8:20:51,1.1.45,0,3.89,0,FR1,Poke,Left,39,8,38,nan
7/18/2113 8:21:08,1.1.45,0,3.89,3,FR1,Pellet,Left,39,8,39,12
7/18/2113 8:27:24,1.1.45,0,3.89,0,FR1,Poke,Left,40,8,39,nan
7/18/2113 8:27:28,1.1.45,0,3.89,1,FR1,Pellet,Left,40,8,40,2
7/18/2113 8:36:14,1.1.45,0,3.89,0,FR1,Poke,Left,41,8,40,nan
7/18/2113 8:36:19,1.1.45,0,3.89,1,FR1,Pellet,Left,41,8,41,1
7/18/2113 8:36:56,1.1.45,0,3.89,0,FR1,Poke,Left,42,8,41,nan
7/18/2113 8:37:00,1.1.45,0,3.89,1,FR1,Pellet,Left,42,8,42,1
7/18/2113 8:37:31,1.1.45,0,3.89,0,FR1,Poke,Left,43,8,42,nan
7/18/2113 8:37:35,1.1.45,0,3.89,1,FR1,Pellet,Left,43,8,43,2
7/18/2113 8:55:07,1.1.45,0,3.89,0,FR1,Poke,Left,44,8,43,nan
7/18/2113 8:55:10,1.1.45,0,3.89,1,FR1,Pellet,Left,44,8,44,1
7/18/2113 8:55:24,1.1.45,0,3.89,0,FR1,Poke,Left,45,8,44,nan
7/18/2113 8:55:39,1.1.45,0,3.89,2,FR1,Pellet,Left,45,8,45,12
7/18/2113 8:55:58,1.1.45,0,3.89,0,FR1,Poke,Left,46,8,45,nan
7/18/2113 8:56:02,1.1.45,0,3.89,1,FR1,Pellet,Left,46,8,46,1
7/18/2113 8:56:20,1.1.45,0,3.89,0,FR1,Poke,Left,47,8,46,nan
7/18/2113 8:56:23,1.1.45,0,3.89,1,FR1,Pellet,Left,47,8,47,1
7/18/2113 9:20:37,1.1.45,0,3.89,0,FR1,Poke,Left,47,9,47,nan
7/18/2113 9:27:10,1.1.45,0,3.89,0,FR1,Poke,Left,47,10,47,nan
7/18/2113 9:46:00,1.1.45,0,3.89,0,FR1,Poke,Left,48,10,47,nan
7/18/2113 9:46:04,1.1.45,0,3.89,1,FR1,Pellet,Left,48,10,48,2
7/18/2113 9:47:27,1.1.45,0,3.89,0,FR1,Poke,Left,49,10,48,nan
7/18/2113 9:47:32,1.1.45,0,3.89,1,FR1,Pellet,Left,49,10,49,2
7/18/2113 10:04:12,1.1.45,0,3.89,0,FR1,Poke,Left,50,10,49,nan
7/18/2113 10:04:17,1.1.45,0,3.88,1,FR1,Pellet,Left,50,10,50,3
7/18/2113 10:04:58,1.1.45,0,3.88,0,FR1,Poke,Left,50,11,50,nan
7/18/2113 10:11:28,1.1.45,0,3.88,0,FR1,Poke,Left,51,11,50,nan
7/18/2113 10:11:33,1.1.45,0,3.88,1,FR1,Pellet,Left,51,11,51,3
7/18/2113 10:12:26,1.1.45,0,3.88,0,FR1,Poke,Left,51,12,51,nan
7/18/2113 10:12:27,1.1.45,0,3.88,0,FR1,Poke,Left,51,13,51,nan
7/18/2113 10:12:57,1.1.45,0,3.88,0,FR1,Poke,Left,51,14,51,nan
7/18/2113 10:12:59,1.1.45,0,3.88,0,FR1,Poke,Left,51,15,51,nan
7/18/2113 10:13:01,1.1.45,0,3.88,0,FR1,Poke,Left,51,16,51,nan
7/18/2113 10:13:02,1.1.45,0,3.88,0,FR1,Poke,Left,51,17,51,nan
7/18/2113 10:13:13,1.1.45,0,3.88,0,FR1,Poke,Left,51,18,51,nan
7/18/2113 10:13:16,1.1.45,0,3.88,0,FR1,Poke,Left,52,18,51,nan
7/18/2113 10:13:19,1.1.45,0,3.88,1,FR1,Pellet,Left,52,18,52,1
7/18/2113 10:13:45,1.1.45,0,3.88,0,FR1,Poke,Left,53,18,52,nan
7/18/2113 10:13:48,1.1.45,0,3.88,1,FR1,Pellet,Left,53,18,53,1
7/18/2113 10:24:03,1.1.45,0,3.88,0,FR1,Poke,Left,53,19,53,nan
7/18/2113 10:24:04,1.1.45,0,3.88,0,FR1,Poke,Left,53,20,53,nan
7/18/2113 10:24:05,1.1.45,0,3.88,0,FR1,Poke,Left,53,21,53,nan
7/18/2113 10:24:07,1.1.45,0,3.88,0,FR1,Poke,Left,53,22,53,nan
7/18/2113 10:24:09,1.1.45,0,3.88,0,FR1,Poke,Left,53,23,53,nan
7/18/2113 10:24:10,1.1.45,0,3.88,0,FR1,Poke,Left,53,24,53,nan
7/18/2113 10:24:11,1.1.45,0,3.88,0,FR1,Poke,Left,53,25,53,nan
7/18/2113 10:24:12,1.1.45,0,3.88,0,FR1,Poke,Left,53,26,53,nan
7/18/2113 10:24:16,1.1.45,0,3.88,0,FR1,Poke,Left,53,27,53,nan
7/18/2113 10:24:22,1.1.45,0,3.88,0,FR1,Poke,Left,53,28,53,nan
7/18/2113 10:24:25,1.1.45,0,3.88,0,FR1,Poke,Left,53,29,53,nan
7/18/2113 10:24:32,1.1.45,0,3.88,0,FR1,Poke,Left,53,30,53,nan
7/18/2113 10:24:34,1.1.45,0,3.88,0,FR1,Poke,Left,53,31,53,nan
7/18/2113 10:24:36,1.1.45,0,3.88,0,FR1,Poke,Left,53,32,53,nan
7/18/2113 10:24:38,1.1.45,0,3.88,0,FR1,Poke,Left,53,33,53,nan
7/18/2113 10:55:54,1.1.45,0,3.88,0,FR1,Poke,Left,53,34,53,nan
7/18/2113 11:02:18,1.1.45,0,3.88,0,FR1,Poke,Left,53,35,53,nan
7/18/2113 11:02:22,1.1.45,0,3.88,0,FR1,Poke,Left,53,36,53,nan
7/18/2113 11:02:34,1.1.45,0,3.88,0,FR1,Poke,Left,54,36,53,nan
7/18/2113 11:02:49,1.1.45,0,3.88,1,FR1,Pellet,Left,54,36,54,12
7/18/2113 11:03:55,1.1.45,0,3.88,0,FR1,Poke,Left,55,36,54,nan
7/18/2113 11:03:58,1.1.45,0,3.88,1,FR1,Pellet,Left,55,36,55,1
7/18/2113 11:04:18,1.1.45,0,3.88,0,FR1,Poke,Left,56,36,55,nan
7/18/2113 11:04:32,1.1.45,0,3.87,2,FR1,Pellet,Left,56,36,56,11
7/18/2113 11:05:21,1.1.45,0,3.87,0,FR1,Poke,Left,57,36,56,nan
7/18/2113 11:05:24,1.1.45,0,3.87,1,FR1,Pellet,Left,57,36,57,1
7/18/2113 12:08:26,1.1.45,0,3.87,0,FR1,Poke,Left,58,36,57,nan
7/18/2113 12:08:31,1.1.45,0,3.87,1,FR1,Pellet,Left,58,36,58,3
7/18/2113 12:08:52,1.1.45,0,3.87,0,FR1,Poke,Left,59,36,58,nan
7/18/2113 12:08:56,1.1.45,0,3.88,1,FR1,Pellet,Left,59,36,59,2
7/18/2113 12:09:37,1.1.45,0,3.88,0,FR1,Poke,Left,60,36,59,nan
7/18/2113 12:09:40,1.1.45,0,3.88,1,FR1,Pellet,Left,60,36,60,1
7/18/2113 12:09:56,1.1.45,0,3.88,0,FR1,Poke,Left,61,36,60,nan
7/18/2113 12:09:59,1.1.45,0,3.88,1,FR1,Pellet,Left,61,36,61,1
7/18/2113 12:10:17,1.1.45,0,3.88,0,FR1,Poke,Left,62,36,61,nan
7/18/2113 12:10:20,1.1.45,0,3.88,1,FR1,Pellet,Left,62,36,62,1
7/18/2113 12:10:38,1.1.45,0,3.88,0,FR1,Poke,Left,63,36,62,nan
7/18/2113 12:10:41,1.1.45,0,3.88,1,FR1,Pellet,Left,63,36,63,0
7/18/2113 12:11:04,1.1.45,0,3.88,0,FR1,Poke,Left,64,36,63,nan
7/18/2113 12:11:07,1.1.45,0,3.87,1,FR1,Pellet,Left,64,36,64,1
7/18/2113 13:06:40,1.1.45,0,3.87,0,FR1,Poke,Left,65,36,64,nan
7/18/2113 13:06:44,1.1.45,0,3.87,1,FR1,Pellet,Left,65,36,65,2
7/18/2113 13:08:09,1.1.45,0,3.87,0,FR1,Poke,Left,66,36,65,nan
7/18/2113 13:08:13,1.1.45,0,3.86,1,FR1,Pellet,Left,66,36,66,2
7/18/2113 13:28:35,1.1.45,0,3.86,0,FR1,Poke,Left,67,36,66,nan
7/18/2113 13:29:01,1.1.45,0,3.87,3,FR1,Pellet,Left,67,36,67,21
7/18/2113 13:30:09,1.1.45,0,3.87,0,FR1,Poke,Left,68,36,67,nan
7/18/2113 13:30:13,1.1.45,0,3.87,1,FR1,Pellet,Left,68,36,68,1
7/18/2113 15:51:10,1.1.45,0,3.87,0,FR1,Poke,Left,68,37,68,nan
7/18/2113 15:51:18,1.1.45,0,3.87,0,FR1,Poke,Left,69,37,68,nan
7/18/2113 15:51:23,1.1.45,0,3.86,1,FR1,Pellet,Left,69,37,69,1
7/18/2113 15:52:12,1.1.45,0,3.86,0,FR1,Poke,Left,70,37,69,nan
7/18/2113 15:52:15,1.1.45,0,3.86,1,FR1,Pellet,Left,70,37,70,1
7/18/2113 15:52:41,1.1.45,0,3.86,0,FR1,Poke,Left,71,37,70,nan
7/18/2113 15:52:45,1.1.45,0,3.85,1,FR1,Pellet,Left,71,37,71,2
7/18/2113 15:53:17,1.1.45,0,3.85,0,FR1,Poke,Left,72,37,71,nan
7/18/2113 15:53:20,1.1.45,0,3.85,1,FR1,Pellet,Left,72,37,72,1
7/18/2113 15:53:43,1.1.45,0,3.85,0,FR1,Poke,Left,73,37,72,nan
7/18/2113 15:53:46,1.1.45,0,3.85,1,FR1,Pellet,Left,73,37,73,1
7/18/2113 15:54:07,1.1.45,0,3.85,0,FR1,Poke,Left,74,37,73,nan
7/18/2113 15:54:21,1.1.45,0,3.85,2,FR1,Pellet,Left,74,37,74,10
7/18/2113 15:55:49,1.1.45,0,3.85,0,FR1,Poke,Left,75,37,74,nan
7/18/2113 15:55:55,1.1.45,0,3.85,1,FR1,Pellet,Left,75,37,75,4
7/18/2113 15:56:26,1.1.45,0,3.85,0,FR1,Poke,Left,76,37,75,nan
7/18/2113 15:56:29,1.1.45,0,3.85,1,FR1,Pellet,Left,76,37,76,1
7/18/2113 15:57:08,1.1.45,0,3.85,0,FR1,Poke,Left,77,37,76,nan
7/18/2113 15:57:11,1.1.45,0,3.85,1,FR1,Pellet,Left,77,37,77,1
7/18/2113 15:57:40,1.1.45,0,3.85,0,FR1,Poke,Left,78,37,77,nan
7/18/2113 15:58:01,1.1.45,0,3.85,3,FR1,Pellet,Left,78,37,78,16
7/18/2113 17:14:38,1.1.45,0,3.85,0,FR1,Poke,Left,78,38,78,nan
7/18/2113 17:15:27,1.1.45,0,3.85,0,FR1,Poke,Left,79,38,78,nan
7/18/2113 17:15:31,1.1.45,0,3.85,1,FR1,Pellet,Left,79,38,79,1
7/18/2113 17:16:11,1.1.45,0,3.85,0,FR1,Poke,Left,80,38,79,nan
7/18/2113 17:16:14,1.1.45,0,3.85,1,FR1,Pellet,Left,80,38,80,1
7/18/2113 17:16:31,1.1.45,0,3.85,0,FR1,Poke,Left,81,38,80,nan
7/18/2113 17:16:35,1.1.45,0,3.85,1,FR1,Pellet,Left,81,38,81,2
7/18/2113 17:23:48,1.1.45,0,3.85,0,FR1,Poke,Left,82,38,81,nan
7/18/2113 17:23:52,1.1.45,0,3.85,1,FR1,Pellet,Left,82,38,82,1
7/18/2113 17:27:41,1.1.45,0,3.85,0,FR1,Poke,Left,83,38,82,nan
7/18/2113 17:27:46,1.1.45,0,3.85,1,FR1,Pellet,Left,83,38,83,1
7/18/2113 17:40:43,1.1.45,0,3.85,0,FR1,Poke,Left,83,39,83,nan
7/18/2113 17:41:28,1.1.45,0,3.85,0,FR1,Poke,Left,83,40,83,nan
7/18/2113 17:49:31,1.1.45,0,3.85,0,FR1,Poke,Left,83,41,83,nan
7/18/2113 18:04:59,1.1.45,0,3.85,0,FR1,Poke,Left,83,42,83,nan
7/18/2113 18:05:00,1.1.45,0,3.85,0,FR1,Poke,Left,83,43,83,nan
7/18/2113 18:27:46,1.1.45,0,3.85,0,FR1,Poke,Left,84,43,83,nan
7/18/2113 18:27:50,1.1.45,0,3.84,1,FR1,Pellet,Left,84,43,84,2
7/18/2113 18:35:01,1.1.45,0,3.84,0,FR1,Poke,Left,85,43,84,nan
7/18/2113 18:35:04,1.1.45,0,3.84,1,FR1,Pellet,Left,85,43,85,1
7/18/2113 19:32:06,1.1.45,0,3.84,0,FR1,Poke,Left,86,43,85,nan
7/18/2113 19:32:10,1.1.45,0,3.83,1,FR1,Pellet,Left,86,43,86,2
7/18/2113 19:32:57,1.1.45,0,3.83,0,FR1,Poke,Left,87,43,86,nan
7/18/2113 19:33:00,1.1.45,0,3.83,1,FR1,Pellet,Left,87,43,87,1
7/18/2113 19:33:18,1.1.45,0,3.83,0,FR1,Poke,Left,88,43,87,nan
7/18/2113 19:33:21,1.1.45,0,3.83,1,FR1,Pellet,Left,88,43,88,1
7/18/2113 19:33:42,1.1.45,0,3.83,0,FR1,Poke,Left,89,43,88,nan
7/18/2113 19:33:45,1.1.45,0,3.83,1,FR1,Pellet,Left,89,43,89,1
7/18/2113 19:34:10,1.1.45,0,3.83,0,FR1,Poke,Left,90,43,89,nan
7/18/2113 19:34:13,1.1.45,0,3.83,1,FR1,Pellet,Left,90,43,90,1
7/18/2113 19:34:41,1.1.45,0,3.83,0,FR1,Poke,Left,91,43,90,nan
7/18/2113 19:34:44,1.1.45,0,3.84,1,FR1,Pellet,Left,91,43,91,1
7/18/2113 20:03:33,1.1.45,0,3.84,0,FR1,Poke,Left,92,43,91,nan
7/18/2113 20:03:36,1.1.45,0,3.84,1,FR1,Pellet,Left,92,43,92,1
7/18/2113 20:04:18,1.1.45,0,3.84,0,FR1,Poke,Left,93,43,92,nan
7/18/2113 20:04:31,1.1.45,0,3.84,1,FR1,Pellet,Left,93,43,93,10
7/18/2113 20:08:44,1.1.45,0,3.84,0,FR1,Poke,Left,94,43,93,nan
7/18/2113 20:09:00,1.1.45,0,3.83,1,FR1,Pellet,Left,94,43,94,14
7/18/2113 20:09:30,1.1.45,0,3.83,0,FR1,Poke,Left,94,44,94,nan
7/18/2113 20:58:05,1.1.45,0,3.83,0,FR1,Poke,Left,95,44,94,nan
7/18/2113 20:58:09,1.1.45,0,3.83,1,FR1,Pellet,Left,95,44,95,1
7/18/2113 20:58:52,1.1.45,0,3.83,0,FR1,Poke,Left,96,44,95,nan
7/18/2113 20:58:56,1.1.45,0,3.83,1,FR1,Pellet,Left,96,44,96,1
7/18/2113 20:59:25,1.1.45,0,3.83,0,FR1,Poke,Left,97,44,96,nan
7/18/2113 20:59:28,1.1.45,0,3.84,1,FR1,Pellet,Left,97,44,97,1
7/18/2113 20:59:47,1.1.45,0,3.84,0,FR1,Poke,Left,98,44,97,nan
7/18/2113 21:00:01,1.1.45,0,3.83,2,FR1,Pellet,Left,98,44,98,9
7/18/2113 21:02:55,1.1.45,0,3.83,0,FR1,Poke,Left,99,44,98,nan
7/18/2113 21:02:59,1.1.45,0,3.83,1,FR1,Pellet,Left,99,44,99,2
7/18/2113 22:19:37,1.1.45,0,3.83,0,FR1,Poke,Left,100,44,99,nan
7/18/2113 22:19:40,1.1.45,0,3.83,1,FR1,Pellet,Left,100,44,100,1
7/18/2113 22:21:20,1.1.45,0,3.83,0,FR1,Poke,Left,101,44,100,nan
7/18/2113 22:21:23,1.1.45,0,3.83,1,FR1,Pellet,Left,101,44,101,1
7/18/2113 22:28:12,1.1.45,0,3.83,0,FR1,Poke,Left,101,45,101,nan
7/18/2113 22:47:56,1.1.45,0,3.83,0,FR1,Poke,Left,102,45,101,nan
7/18/2113 22:48:43,1.1.45,0,3.82,1,FR1,Pellet,Left,102,45,102,45
7/18/2113 22:57:25,1.1.45,0,3.82,0,FR1,Poke,Left,103,45,102,nan
7/18/2113 22:57:28,1.1.45,0,3.83,1,FR1,Pellet,Left,103,45,103,1
7/18/2113 23:11:57,1.1.45,0,3.83,0,FR1,Poke,Left,103,46,103,nan
7/18/2113 23:11:58,1.1.45,0,3.83,0,FR1,Poke,Left,103,47,103,nan
7/18/2113 23:12:03,1.1.45,0,3.83,0,FR1,Poke,Left,103,48,103,nan
7/18/2113 23:12:04,1.1.45,0,3.83,0,FR1,Poke,Left,103,49,103,nan
7/18/2113 23:12:11,1.1.45,0,3.83,0,FR1,Poke,Left,103,50,103,nan
7/18/2113 23:12:15,1.1.45,0,3.83,0,FR1,Poke,Left,103,51,103,nan
7/18/2113 23:12:26,1.1.45,0,3.83,0,FR1,Poke,Left,103,52,103,nan
7/18/2113 23:12:53,1.1.45,0,3.83,0,FR1,Poke,Left,103,53,103,nan
7/18/2113 23:12:54,1.1.45,0,3.83,0,FR1,Poke,Left,103,54,103,nan
7/18/2113 23:12:55,1.1.45,0,3.83,0,FR1,Poke,Left,103,55,103,nan
7/18/2113 23:13:20,1.1.45,0,3.83,0,FR1,Poke,Left,103,56,103,nan
7/18/2113 23:13:27,1.1.45,0,3.83,0,FR1,Poke,Left,103,57,103,nan
7/18/2113 23:13:33,1.1.45,0,3.83,0,FR1,Poke,Left,103,58,103,nan
7/18/2113 23:13:35,1.1.45,0,3.83,0,FR1,Poke,Left,103,59,103,nan
7/18/2113 23:16:44,1.1.45,0,3.83,0,FR1,Poke,Left,104,59,103,nan
7/18/2113 23:16:49,1.1.45,0,3.83,2,FR1,Pellet,Left,104,59,104,0
7/18/2113 23:17:21,1.1.45,0,3.82,0,FR1,Poke,Left,105,59,104,nan
7/18/2113 23:17:26,1.1.45,0,3.82,2,FR1,Pellet,Left,105,59,105,1
7/18/2113 23:17:42,1.1.45,0,3.82,0,FR1,Poke,Left,106,59,105,nan
7/18/2113 23:17:59,1.1.45,0,3.82,2,FR1,Pellet,Left,106,59,106,13
7/18/2113 23:18:19,1.1.45,0,3.82,0,FR1,Poke,Left,107,59,106,nan
7/18/2113 23:18:39,1.1.45,0,3.82,2,FR1,Pellet,Left,107,59,107,17
7/18/2113 23:25:48,1.1.45,0,3.82,0,FR1,Poke,Left,107,60,107,nan
7/18/2113 23:54:53,1.1.45,0,3.82,0,FR1,Poke,Left,107,61,107,nan
7/19/2113 0:03:10,1.1.45,0,3.82,0,FR1,Poke,Left,107,62,107,nan
7/19/2113 0:03:36,1.1.45,0,3.82,0,FR1,Poke,Left,107,63,107,nan
7/19/2113 0:03:45,1.1.45,0,3.82,0,FR1,Poke,Left,107,64,107,nan
7/19/2113 0:07:07,1.1.45,0,3.82,0,FR1,Poke,Left,107,65,107,nan
7/19/2113 0:07:34,1.1.45,0,3.82,0,FR1,Poke,Left,107,66,107,nan
7/19/2113 0:07:35,1.1.45,0,3.82,0,FR1,Poke,Left,107,67,107,nan
7/19/2113 0:10:15,1.1.45,0,3.82,0,FR1,Poke,Left,107,68,107,nan
7/19/2113 0:12:39,1.1.45,0,3.82,0,FR1,Poke,Left,107,69,107,nan
7/19/2113 0:12:41,1.1.45,0,3.82,0,FR1,Poke,Left,107,70,107,nan
7/19/2113 0:12:48,1.1.45,0,3.82,0,FR1,Poke,Left,107,71,107,nan
