MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/14/2020 21:11:51,1.1.45,3,4.10,0,FR1,Poke,Left,16,0,15,nan
8/14/2020 21:13:03,1.1.45,3,4.10,26,FR1,Pellet,Left,16,0,16,0
8/14/2020 21:16:26,1.1.45,3,4.10,0,FR1,Poke,Left,16,1,16,nan
8/14/2020 21:16:36,1.1.45,3,4.10,0,FR1,Poke,Left,16,2,16,nan
8/14/2020 21:16:37,1.1.45,3,4.10,0,FR1,Poke,Left,16,3,16,nan
8/14/2020 21:16:39,1.1.45,3,4.10,0,FR1,Poke,Left,16,4,16,nan
8/14/2020 21:16:40,1.1.45,3,4.10,0,FR1,Poke,Left,16,5,16,nan
8/14/2020 21:16:42,1.1.45,3,4.10,0,FR1,Poke,Left,16,6,16,nan
8/14/2020 21:16:43,1.1.45,3,4.10,0,FR1,Poke,Left,16,7,16,nan
8/14/2020 21:16:44,1.1.45,3,4.10,0,FR1,Poke,Left,16,8,16,nan
8/14/2020 21:16:46,1.1.45,3,4.10,0,FR1,Poke,Left,16,9,16,nan
8/14/2020 21:16:49,1.1.45,3,4.10,0,FR1,Poke,Left,16,10,16,nan
8/14/2020 21:16:51,1.1.45,3,4.10,0,FR1,Poke,Left,16,11,16,nan
8/14/2020 21:16:53,1.1.45,3,4.10,0,FR1,Poke,Left,16,12,16,nan
8/14/2020 21:16:54,1.1.45,3,4.10,0,FR1,Poke,Left,16,13,16,nan
8/14/2020 21:16:56,1.1.45,3,4.10,0,FR1,Poke,Left,16,14,16,nan
8/14/2020 21:16:58,1.1.45,3,4.10,0,FR1,Poke,Left,16,15,16,nan
8/14/2020 21:17:12,1.1.45,3,4.10,0,FR1,Poke,Left,17,15,16,nan
8/14/2020 21:29:03,1.1.45,3,4.10,241,FR1,Pellet,Left,17,15,17,0
8/14/2020 21:30:19,1.1.45,3,4.10,0,FR1,Poke,Left,18,15,17,nan
8/14/2020 21:41:12,1.1.45,3,4.10,222,FR1,Pellet,Left,18,15,18,0
8/14/2020 21:41:56,1.1.45,3,4.10,0,FR1,Poke,Left,19,15,18,nan
8/14/2020 22:03:23,1.1.45,3,4.10,423,FR1,Pellet,Left,19,15,19,1
8/14/2020 22:09:53,1.1.45,3,4.10,0,FR1,Poke,Left,20,15,19,nan
8/14/2020 22:22:22,1.1.45,3,4.10,248,FR1,Pellet,Left,20,15,20,0
8/14/2020 22:24:33,1.1.45,3,4.10,0,FR1,Poke,Left,20,16,20,nan
8/14/2020 22:26:26,1.1.45,3,4.10,0,FR1,Poke,Left,21,16,20,nan
8/14/2020 22:48:01,1.1.45,3,4.10,425,FR1,Pellet,Left,21,16,21,1
8/14/2020 22:48:40,1.1.45,3,4.10,0,FR1,Poke,Left,22,16,21,nan
8/14/2020 22:50:11,1.1.45,3,4.10,40,FR1,Pellet,Left,22,16,22,1
8/14/2020 22:51:12,1.1.45,3,4.10,0,FR1,Poke,Left,22,17,22,nan
8/14/2020 22:51:13,1.1.45,3,4.10,0,FR1,Poke,Left,22,18,22,nan
8/14/2020 22:51:52,1.1.45,3,4.10,0,FR1,Poke,Left,23,18,22,nan
8/14/2020 22:54:05,1.1.45,3,4.10,45,FR1,Pellet,Left,23,18,23,0
8/14/2020 22:55:38,1.1.45,3,4.10,0,FR1,Poke,Left,23,19,23,nan
8/14/2020 22:57:21,1.1.45,3,4.10,0,FR1,Poke,Left,24,19,23,nan
8/15/2020 7:16:27,1.1.45,3,4.10,9824,FR1,Pellet,Left,24,19,24,1
8/15/2020 7:17:56,1.1.45,3,4.10,0,FR1,Poke,Left,25,19,24,nan
8/15/2020 7:19:44,1.1.45,3,4.10,47,FR1,Pellet,Left,25,19,25,0
8/15/2020 7:20:08,1.1.45,3,4.10,0,FR1,Poke,Left,26,19,25,nan
8/15/2020 10:23:53,1.1.45,3,3.44,3601,FR1,Pellet,Left,26,19,26,12
