MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/26/2020 10:24:13,1,4.02,0,1,Poke,Left,1,0,0,nan
6/26/2020 10:25:03,1,4.02,1,1,Pellet,Left,1,0,1,1
6/26/2020 10:27:39,1,4.02,0,1,Poke,Left,2,0,1,nan
6/26/2020 10:27:50,1,4.02,1,1,Pellet,Left,2,0,2,5
6/26/2020 10:27:54,1,4.02,0,1,Poke,Left,3,0,2,nan
6/26/2020 10:28:04,1,4.02,3,1,Pellet,Left,3,0,3,1
6/26/2020 10:29:41,1,4.02,0,1,Poke,Left,3,1,3,nan
6/26/2020 10:31:00,1,4.02,0,1,Poke,Left,3,2,3,nan
6/26/2020 10:32:49,1,4.02,0,1,Poke,Left,4,2,3,nan
6/26/2020 10:39:20,1,4.02,1,1,Pellet,Left,4,2,4,2
6/26/2020 10:39:23,1,4.02,0,1,Poke,Left,4,3,4,nan
6/26/2020 10:39:34,1,4.02,0,1,Poke,Left,5,3,4,nan
6/26/2020 10:39:39,1,4.02,1,1,Pellet,Left,5,3,5,2
6/26/2020 10:39:43,1,4.02,0,1,Poke,Left,5,4,5,nan
6/26/2020 10:39:45,1,4.02,0,1,Poke,Left,6,4,5,nan
6/26/2020 10:51:54,1,4.02,1,1,Pellet,Left,6,4,6,4
6/26/2020 10:52:06,1,4.02,0,1,Poke,Left,6,5,6,nan
6/26/2020 10:52:29,1,4.02,0,1,Poke,Left,7,5,6,nan
6/26/2020 11:04:51,1,4.02,1,1,Pellet,Left,7,5,7,55
6/26/2020 11:10:27,1,4.02,0,1,Poke,Left,8,5,7,nan
6/26/2020 11:11:01,1,4.02,1,1,Pellet,Left,8,5,8,2
6/26/2020 11:11:14,1,4.02,0,1,Poke,Left,9,5,8,nan
6/26/2020 11:19:56,1,4.01,1,1,Pellet,Left,9,5,9,26
6/26/2020 11:22:29,1,4.02,0,1,Poke,Left,10,5,9,nan
