MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/11/2020 13:29:14,1,3.87,0,1,Poke,Left,1,0,0,nan
7/11/2020 13:29:25,1,3.87,2,1,Pellet,Left,1,0,1,6
7/11/2020 13:30:13,1,3.87,0,1,Poke,Left,2,0,1,nan
7/11/2020 13:30:18,1,3.87,1,1,Pellet,Left,2,0,2,2
7/11/2020 13:30:33,1,3.86,0,1,Poke,Left,3,0,2,nan
7/11/2020 13:30:53,1,3.87,2,1,Pellet,Left,3,0,3,14
7/11/2020 13:33:20,1,3.87,0,1,Poke,Left,4,0,3,nan
7/11/2020 13:33:29,1,3.87,1,1,Pellet,Left,4,0,4,6
7/11/2020 13:33:40,1,3.87,0,1,Poke,Left,5,0,4,nan
7/11/2020 13:33:44,1,3.87,1,1,Pellet,Left,5,0,5,1
7/11/2020 13:35:02,1,3.86,0,1,Poke,Left,6,0,5,nan
7/11/2020 13:35:22,1,3.87,1,1,Pellet,Left,6,0,6,17
7/11/2020 13:37:05,1,3.86,0,1,Poke,Left,7,0,6,nan
7/11/2020 13:37:10,1,3.86,1,1,Pellet,Left,7,0,7,2
7/11/2020 13:42:31,1,3.87,0,1,Poke,Left,8,0,7,nan
7/11/2020 13:42:45,1,3.86,2,1,Pellet,Left,8,0,8,8
7/11/2020 13:44:13,1,3.87,0,1,Poke,Left,9,0,8,nan
7/11/2020 13:45:39,1,3.82,1,1,Pellet,Left,9,0,9,82
7/11/2020 13:48:10,1,3.87,0,1,Poke,Left,10,0,9,nan
7/11/2020 13:49:27,1,3.87,1,1,Pellet,Left,10,0,10,47
7/11/2020 13:49:39,1,3.87,0,1,Poke,Left,11,0,10,nan
7/11/2020 13:49:51,1,3.86,1,1,Pellet,Left,11,0,11,8
7/11/2020 13:50:53,1,3.86,0,1,Poke,Left,12,0,11,nan
7/11/2020 13:52:34,1,3.86,1,1,Pellet,Left,12,0,12,98
7/11/2020 13:55:18,1,3.87,0,1,Poke,Left,13,0,12,nan
7/11/2020 13:55:59,1,3.85,1,1,Pellet,Left,13,0,13,3
7/11/2020 14:04:14,1,3.86,0,1,Poke,Left,14,0,13,nan
7/11/2020 14:08:57,1,3.86,1,1,Pellet,Left,14,0,14,280
7/11/2020 14:09:47,1,3.86,0,1,Poke,Left,14,1,14,nan
7/11/2020 14:10:54,1,3.86,0,1,Poke,Left,15,1,14,nan
7/11/2020 14:13:58,1,3.86,20,1,Pellet,Left,15,1,15,157
7/11/2020 14:16:39,1,3.86,0,1,Poke,Left,16,1,15,nan
7/11/2020 14:19:55,1,3.80,65,1,Poke,Left,16,2,15,nan
7/11/2020 14:28:09,1,3.85,100,1,Pellet,Left,16,2,16,3
7/11/2020 14:28:22,1,3.85,0,1,Poke,Left,16,3,16,nan
