MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/21/2020 9:18:19,1,4.06,0,1,Poke,Left,1,0,0,nan
6/21/2020 9:18:26,1,4.06,1,1,Pellet,Left,1,0,1,4
6/21/2020 9:27:12,1,4.06,0,1,Poke,Left,2,0,1,nan
6/21/2020 9:27:22,1,4.06,2,1,Pellet,Left,2,0,2,4
6/21/2020 9:27:41,1,4.06,0,1,Poke,Left,3,0,2,nan
6/21/2020 9:27:52,1,4.05,3,1,Pellet,Left,3,0,3,4
6/21/2020 9:28:55,1,4.06,0,1,Poke,Left,4,0,3,nan
6/21/2020 9:39:41,1,4.06,1,1,Pellet,Left,4,0,4,7
6/21/2020 9:39:54,1,4.06,0,1,Poke,Left,5,0,4,nan
6/21/2020 9:39:59,1,4.06,1,1,Pellet,Left,5,0,5,2
6/21/2020 9:40:07,1,4.06,0,1,Poke,Left,6,0,5,nan
6/21/2020 9:40:18,1,4.06,2,1,Pellet,Left,6,0,6,6
6/21/2020 9:48:08,1,4.06,0,1,Poke,Left,7,0,6,nan
6/21/2020 9:48:18,1,4.06,2,1,Pellet,Left,7,0,7,4
6/21/2020 9:50:19,1,4.06,0,1,Poke,Left,8,0,7,nan
6/21/2020 10:04:23,1,4.05,1,1,Pellet,Left,8,0,8,174
6/21/2020 10:10:34,1,4.06,0,1,Poke,Left,9,0,8,nan
6/21/2020 10:10:46,1,4.06,2,1,Pellet,Left,9,0,9,7
6/21/2020 10:11:02,1,4.06,0,1,Poke,Left,10,0,9,nan
6/21/2020 10:11:08,1,4.06,1,1,Pellet,Left,10,0,10,3
6/21/2020 10:11:18,1,4.06,0,1,Poke,Left,11,0,10,nan
6/21/2020 10:11:23,1,4.05,1,1,Pellet,Left,11,0,11,2
6/21/2020 10:15:40,1,4.06,0,1,Poke,Left,11,1,11,nan
6/21/2020 10:15:42,1,4.06,0,1,Poke,Left,12,1,11,nan
