MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/5/2020 10:00:29,1,3.94,0,1,Poke,Left,1,0,0,nan
7/5/2020 10:01:48,1,3.94,1,1,Pellet,Left,1,0,1,76
7/5/2020 10:06:44,1,3.94,0,1,Poke,Left,1,1,1,nan
7/5/2020 10:12:06,1,3.94,0,1,Poke,Left,2,1,1,nan
7/5/2020 10:12:13,1,3.94,2,1,Pellet,Left,2,1,2,2
7/5/2020 10:14:17,1,3.94,0,1,Poke,Left,2,2,2,nan
7/5/2020 10:20:02,1,3.94,0,1,Poke,Left,3,2,2,nan
7/5/2020 10:20:07,1,3.94,1,1,Pellet,Left,3,2,3,1
7/5/2020 10:20:12,1,3.94,0,1,Poke,Left,4,2,3,nan
7/5/2020 10:20:34,1,3.94,2,1,Pellet,Left,4,2,4,17
7/5/2020 10:27:32,1,3.94,0,1,Poke,Left,5,2,4,nan
7/5/2020 10:27:39,1,3.94,2,1,Pellet,Left,5,2,5,2
7/5/2020 10:33:21,1,3.94,0,1,Poke,Left,6,2,5,nan
7/5/2020 10:35:55,1,3.94,1,1,Pellet,Left,6,2,6,76
7/5/2020 10:42:24,1,3.94,0,1,Poke,Left,7,2,6,nan
7/5/2020 10:42:31,1,3.94,2,1,Pellet,Left,7,2,7,2
7/5/2020 10:47:45,1,3.94,0,1,Poke,Left,8,2,7,nan
7/5/2020 10:48:14,1,3.94,1,1,Pellet,Left,8,2,8,1
7/5/2020 10:48:41,1,3.94,0,1,Poke,Left,9,2,8,nan
