MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/18/2020 14:00:13,1,3.71,0,1,Poke,Left,1,0,0,nan
7/18/2020 14:00:17,1,3.71,1,1,Pellet,Left,1,0,1,1
7/18/2020 14:00:20,1,3.70,0,1,Poke,Left,2,0,1,nan
7/18/2020 14:02:05,1,3.71,2,1,Pellet,Left,2,0,2,7
7/18/2020 14:03:25,1,3.71,0,1,Poke,Left,3,0,2,nan
7/18/2020 14:08:14,1,3.70,1,1,Pellet,Left,3,0,3,18
7/18/2020 14:09:55,1,3.70,0,1,Poke,Left,4,0,3,nan
7/18/2020 14:10:04,1,3.70,2,1,Pellet,Left,4,0,4,4
7/18/2020 14:13:30,1,3.71,0,1,Poke,Left,5,0,4,nan
7/18/2020 14:13:39,1,3.70,2,1,Pellet,Left,5,0,5,3
7/18/2020 14:17:13,1,3.70,0,1,Poke,Left,6,0,5,nan
7/18/2020 14:17:22,1,3.70,2,1,Pellet,Left,6,0,6,4
7/18/2020 14:24:03,1,3.71,0,1,Poke,Left,7,0,6,nan
7/18/2020 14:24:08,1,3.70,1,1,Pellet,Left,7,0,7,2
7/18/2020 14:24:23,1,3.70,0,1,Poke,Left,8,0,7,nan
7/18/2020 14:25:18,1,3.71,1,1,Pellet,Left,8,0,8,51
7/18/2020 14:28:16,1,3.71,0,1,Poke,Left,8,1,8,nan
7/18/2020 14:30:30,1,3.71,0,1,Poke,Left,9,1,8,nan
7/18/2020 14:30:35,1,3.71,1,1,Pellet,Left,9,1,9,2
7/18/2020 14:41:51,1,3.71,0,1,Poke,Left,9,2,9,nan
7/18/2020 14:41:52,1,3.70,0,1,Poke,Left,10,2,9,nan
7/18/2020 14:41:57,1,3.70,1,1,Pellet,Left,10,2,10,2
7/18/2020 14:42:27,1,3.70,0,1,Poke,Left,11,2,10,nan
7/18/2020 14:43:50,1,3.71,1,1,Pellet,Left,11,2,11,4
7/18/2020 14:44:04,1,3.70,0,1,Poke,Left,12,2,11,nan
7/18/2020 14:45:08,1,3.70,1,1,Pellet,Left,12,2,12,60
7/18/2020 14:56:28,1,3.70,0,1,Poke,Left,12,3,12,nan
7/18/2020 14:56:30,1,3.70,0,1,Poke,Left,13,3,12,nan
7/18/2020 14:56:34,1,3.70,1,1,Pellet,Left,13,3,13,1
7/18/2020 14:56:47,1,3.70,0,1,Poke,Left,14,3,13,nan
7/18/2020 14:58:15,1,3.70,1,1,Pellet,Left,14,3,14,85
