MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/25/2020 13:08:24,1,4.09,0,1,Poke,Left,1,0,0,nan
7/25/2020 13:08:31,1,4.08,2,1,Pellet,Left,1,0,1,2
7/25/2020 13:09:44,1,4.08,0,1,Poke,Left,2,0,1,nan
7/25/2020 13:09:57,1,4.09,1,1,Pellet,Left,2,0,2,10
7/25/2020 13:10:06,1,4.08,0,1,Poke,Left,3,0,2,nan
7/25/2020 13:10:49,1,4.09,1,1,Pellet,Left,3,0,3,40
7/25/2020 13:12:31,1,4.09,0,1,Poke,Left,4,0,3,nan
7/25/2020 13:12:38,1,4.09,1,1,Pellet,Left,4,0,4,4
7/25/2020 13:13:34,1,4.08,0,1,Poke,Left,5,0,4,nan
7/25/2020 13:13:48,1,4.09,2,1,Pellet,Left,5,0,5,1
7/25/2020 13:13:54,1,4.09,0,1,Poke,Left,5,1,5,nan
7/25/2020 13:16:51,1,4.09,0,1,Poke,Left,5,2,5,nan
7/25/2020 13:17:34,1,4.09,0,1,Poke,Left,6,2,5,nan
7/25/2020 13:17:40,1,4.07,1,1,Pellet,Left,6,2,6,2
7/25/2020 13:18:19,1,4.09,0,1,Poke,Left,7,2,6,nan
7/25/2020 13:18:26,1,4.08,2,1,Pellet,Left,7,2,7,1
7/25/2020 13:19:34,1,4.09,0,1,Poke,Left,8,2,7,nan
7/25/2020 13:22:25,1,4.08,1,1,Pellet,Left,8,2,8,120
7/25/2020 13:26:54,1,4.08,0,1,Poke,Left,9,2,8,nan
7/25/2020 13:27:09,1,4.08,1,1,Pellet,Left,9,2,9,11
7/25/2020 13:28:02,1,4.09,0,1,Poke,Left,10,2,9,nan
7/25/2020 13:29:47,1,4.08,1,1,Pellet,Left,10,2,10,102
7/25/2020 13:30:24,1,4.08,0,1,Poke,Left,11,2,10,nan
7/25/2020 13:30:29,1,4.08,1,1,Pellet,Left,11,2,11,2
7/25/2020 13:30:41,1,4.08,0,1,Poke,Left,12,2,11,nan
7/25/2020 13:30:49,1,4.08,1,1,Pellet,Left,12,2,12,4
7/25/2020 13:31:16,1,4.08,0,1,Poke,Left,13,2,12,nan
7/25/2020 13:31:20,1,4.08,1,1,Pellet,Left,13,2,13,1
7/25/2020 13:31:28,1,4.09,0,1,Poke,Left,14,2,13,nan
7/25/2020 13:31:34,1,4.08,1,1,Pellet,Left,14,2,14,2
7/25/2020 13:31:50,1,4.09,0,1,Poke,Left,15,2,14,nan
7/25/2020 13:31:54,1,4.08,1,1,Pellet,Left,15,2,15,1
7/25/2020 13:32:33,1,4.09,0,1,Poke,Left,16,2,15,nan
7/25/2020 13:32:47,1,4.08,3,1,Pellet,Left,16,2,16,6
7/25/2020 13:36:16,1,4.08,0,1,Poke,Left,17,2,16,nan
7/25/2020 13:38:44,1,4.09,1,1,Pellet,Left,17,2,17,2
7/25/2020 13:42:44,1,4.08,0,1,Poke,Left,18,2,17,nan
7/25/2020 13:42:50,1,4.08,1,1,Pellet,Left,18,2,18,2
7/25/2020 13:47:24,1,4.09,0,1,Poke,Left,19,2,18,nan
7/25/2020 13:48:54,1,4.08,1,1,Pellet,Left,19,2,19,64
7/25/2020 13:48:56,1,4.08,0,1,Poke,Left,20,2,19,nan
7/25/2020 13:49:03,1,4.08,2,1,Pellet,Left,20,2,20,1
7/25/2020 13:55:32,1,4.08,0,1,Poke,Left,21,2,20,nan
7/25/2020 14:04:46,1,4.08,1,1,Pellet,Left,21,2,21,3
7/25/2020 14:05:09,1,4.08,0,1,Poke,Left,22,2,21,nan
7/25/2020 14:05:29,1,4.08,2,1,Pellet,Left,22,2,22,14
