MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/15/2020 13:19:54,1,3.77,0,1,Poke,Left,1,0,0,nan
7/15/2020 13:20:01,1,3.77,1,1,Pellet,Left,1,0,1,4
7/15/2020 13:20:05,1,3.77,0,1,Poke,Left,2,0,1,nan
7/15/2020 13:20:18,1,3.76,3,1,Pellet,Left,2,0,2,4
7/15/2020 13:22:54,1,3.77,0,1,Poke,Left,3,0,2,nan
7/15/2020 13:23:33,1,3.77,1,1,Pellet,Left,3,0,3,19
7/15/2020 13:24:45,1,3.76,0,1,Poke,Left,4,0,3,nan
7/15/2020 13:25:04,1,3.76,1,1,Pellet,Left,4,0,4,16
7/15/2020 13:28:29,1,3.77,0,1,Poke,Left,5,0,4,nan
7/15/2020 13:28:37,1,3.76,2,1,Pellet,Left,5,0,5,2
7/15/2020 13:29:58,1,3.77,0,1,Poke,Left,5,1,5,nan
7/15/2020 13:30:00,1,3.77,0,1,Poke,Left,6,1,5,nan
7/15/2020 13:31:31,1,3.76,1,1,Pellet,Left,6,1,6,2
7/15/2020 13:31:54,1,3.76,0,1,Poke,Left,7,1,6,nan
7/15/2020 13:32:05,1,3.76,2,1,Pellet,Left,7,1,7,4
7/15/2020 13:32:11,1,3.76,0,1,Poke,Left,8,1,7,nan
7/15/2020 13:33:30,1,3.77,1,1,Pellet,Left,8,1,8,29
7/15/2020 13:33:39,1,3.77,0,1,Poke,Left,9,1,8,nan
7/15/2020 13:33:46,1,3.76,1,1,Pellet,Left,9,1,9,2
7/15/2020 13:40:35,1,3.76,0,1,Poke,Left,9,2,9,nan
7/15/2020 13:41:13,1,3.76,0,1,Poke,Left,10,2,9,nan
7/15/2020 13:47:08,1,3.77,1,1,Pellet,Left,10,2,10,105
7/15/2020 13:48:40,1,3.77,0,1,Poke,Left,10,3,10,nan
7/15/2020 13:50:21,1,3.77,0,1,Poke,Left,11,3,10,nan
7/15/2020 13:50:29,1,3.76,1,1,Pellet,Left,11,3,11,3
7/15/2020 13:52:22,1,3.77,0,1,Poke,Left,12,3,11,nan
7/15/2020 13:52:32,1,3.76,2,1,Pellet,Left,12,3,12,4
7/15/2020 13:52:42,1,3.76,0,1,Poke,Left,13,3,12,nan
7/15/2020 14:08:22,1,3.76,1,1,Pellet,Left,13,3,13,56
7/15/2020 14:09:30,1,3.76,0,1,Poke,Left,14,3,13,nan
7/15/2020 14:09:35,1,3.76,1,1,Pellet,Left,14,3,14,1
7/15/2020 14:09:45,1,3.76,0,1,Poke,Left,15,3,14,nan
7/15/2020 14:09:57,1,3.76,1,1,Pellet,Left,15,3,15,8
7/15/2020 14:10:15,1,3.76,0,1,Poke,Left,16,3,15,nan
7/15/2020 14:10:48,1,3.76,1,1,Pellet,Left,16,3,16,16
