MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/15/2020 12:05:24,5,3.89,0,1,Poke,Left,1,0,0,nan
7/15/2020 12:05:31,5,3.89,2,1,Pellet,Left,1,0,1,1
7/15/2020 12:05:36,5,3.89,0,1,Poke,Left,2,0,1,nan
7/15/2020 12:06:42,5,3.88,20,1,Pellet,Left,2,0,2,35
7/15/2020 12:09:51,5,3.88,0,1,Poke,Left,3,0,2,nan
7/15/2020 12:09:58,5,3.89,1,1,Pellet,Left,3,0,3,4
7/15/2020 12:11:14,5,3.89,0,1,Poke,Left,4,0,3,nan
7/15/2020 12:12:03,5,3.88,20,1,Pellet,Left,4,0,4,2
7/15/2020 12:13:57,5,3.87,0,1,Poke,Left,5,0,4,nan
7/15/2020 12:14:02,5,3.88,1,1,Pellet,Left,5,0,5,2
7/15/2020 12:17:11,5,3.89,0,1,Poke,Left,6,0,5,nan
7/15/2020 12:18:00,5,3.87,20,1,Pellet,Left,6,0,6,3
7/15/2020 12:18:08,5,3.87,0,1,Poke,Left,6,1,6,nan
7/15/2020 12:18:11,5,3.88,0,1,Poke,Left,6,2,6,nan
7/15/2020 12:18:35,5,3.87,0,1,Poke,Left,7,2,6,nan
7/15/2020 12:18:40,5,3.88,1,1,Pellet,Left,7,2,7,1
7/15/2020 12:19:32,5,3.88,0,1,Poke,Left,8,2,7,nan
7/15/2020 12:20:41,5,3.88,20,1,Pellet,Left,8,2,8,37
7/15/2020 12:22:11,5,3.88,0,1,Poke,Left,9,2,8,nan
7/15/2020 12:24:50,5,3.87,1,1,Pellet,Left,9,2,9,119
7/15/2020 12:25:15,5,3.88,0,1,Poke,Left,10,2,9,nan
7/15/2020 12:28:17,5,3.87,20,1,Pellet,Left,10,2,10,151
7/15/2020 12:31:46,5,3.88,0,1,Poke,Left,11,2,10,nan
7/15/2020 12:32:21,5,3.87,20,1,Pellet,Left,11,2,11,2
7/15/2020 12:32:42,5,3.87,0,1,Poke,Left,12,2,11,nan
7/15/2020 12:33:10,5,3.87,1,1,Pellet,Left,12,2,12,15
7/15/2020 12:33:29,5,3.87,0,1,Poke,Left,13,2,12,nan
7/15/2020 12:34:20,5,3.87,20,1,Pellet,Left,13,2,13,20
7/15/2020 12:40:58,5,3.88,0,1,Poke,Left,14,2,13,nan
7/15/2020 12:41:24,5,3.86,9,1,Poke,Left,14,3,13,nan
7/15/2020 12:41:55,5,3.87,20,1,Pellet,Left,14,3,14,1
7/15/2020 12:44:32,5,3.87,0,1,Poke,Left,15,3,14,nan
7/15/2020 12:45:05,5,3.87,20,1,Pellet,Left,15,3,15,2
7/15/2020 12:45:13,5,3.87,0,1,Poke,Left,16,3,15,nan
7/15/2020 12:46:23,5,3.87,1,1,Pellet,Left,16,3,16,67
7/15/2020 12:52:16,5,3.88,0,1,Poke,Left,17,3,16,nan
7/15/2020 12:52:52,5,3.87,20,1,Pellet,Left,17,3,17,5
7/15/2020 12:57:04,5,3.88,0,1,Poke,Left,18,3,17,nan
7/15/2020 12:57:09,5,3.88,1,1,Pellet,Left,18,3,18,2
7/15/2020 12:57:47,5,3.87,0,1,Poke,Left,19,3,18,nan
7/15/2020 12:57:51,5,3.85,1,1,Poke,Left,19,4,18,nan
7/15/2020 12:58:24,5,3.87,20,1,Pellet,Left,19,4,19,2
7/15/2020 13:02:20,5,3.87,0,1,Poke,Left,20,4,19,nan
7/15/2020 13:02:26,5,3.87,1,1,Pellet,Left,20,4,20,2
7/15/2020 13:02:42,5,3.87,0,1,Poke,Left,21,4,20,nan
