MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/8/2020 11:06:19,5,3.94,0,1,Poke,Left,1,0,0,nan
7/8/2020 11:06:24,5,3.94,1,1,Pellet,Left,1,0,1,2
7/8/2020 11:07:43,5,3.94,0,1,Poke,Left,1,1,1,nan
7/8/2020 11:10:48,5,3.94,0,1,Poke,Left,1,2,1,nan
7/8/2020 11:14:08,5,3.94,0,1,Poke,Left,2,2,1,nan
7/8/2020 11:14:23,5,3.94,2,1,Pellet,Left,2,2,2,10
7/8/2020 11:14:38,5,3.94,0,1,Poke,Left,2,3,2,nan
7/8/2020 11:14:42,5,3.94,0,1,Poke,Left,3,3,2,nan
7/8/2020 11:14:53,5,3.94,2,1,Pellet,Left,3,3,3,4
7/8/2020 11:17:07,5,3.94,0,1,Poke,Left,4,3,3,nan
7/8/2020 11:17:11,5,3.94,1,1,Pellet,Left,4,3,4,1
7/8/2020 11:17:16,5,3.94,0,1,Poke,Left,5,3,4,nan
7/8/2020 11:17:23,5,3.94,2,1,Pellet,Left,5,3,5,1
7/8/2020 11:18:10,5,3.94,0,1,Poke,Left,5,4,5,nan
7/8/2020 11:19:00,5,3.94,0,1,Poke,Left,6,4,5,nan
7/8/2020 11:19:07,5,3.94,1,1,Pellet,Left,6,4,6,2
7/8/2020 11:23:12,5,3.94,0,1,Poke,Left,7,4,6,nan
7/8/2020 11:23:18,5,3.94,1,1,Pellet,Left,7,4,7,3
7/8/2020 11:24:57,5,3.94,0,1,Poke,Left,8,4,7,nan
7/8/2020 11:25:06,5,3.93,2,1,Pellet,Left,8,4,8,4
7/8/2020 11:25:16,5,3.94,0,1,Poke,Left,9,4,8,nan
7/8/2020 11:25:34,5,3.94,1,1,Pellet,Left,9,4,9,16
7/8/2020 11:25:38,5,3.94,0,1,Poke,Left,9,5,9,nan
7/8/2020 11:30:16,5,3.94,0,1,Poke,Left,10,5,9,nan
7/8/2020 11:35:17,5,3.94,1,1,Pellet,Left,10,5,10,177
7/8/2020 11:38:04,5,3.94,0,1,Poke,Left,11,5,10,nan
7/8/2020 11:38:09,5,3.94,1,1,Pellet,Left,11,5,11,2
7/8/2020 11:39:13,5,3.93,0,1,Poke,Left,12,5,11,nan
7/8/2020 11:39:24,5,3.94,1,1,Pellet,Left,12,5,12,2
7/8/2020 11:39:32,5,3.94,0,1,Poke,Left,13,5,12,nan
7/8/2020 11:51:15,5,3.94,1,1,Pellet,Left,13,5,13,200
7/8/2020 11:53:34,5,3.93,0,1,Poke,Left,14,5,13,nan
