MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/3/2020 9:04:38,5,3.98,0,1,Poke,Left,1,0,0,nan
7/3/2020 9:04:45,5,3.98,1,1,Pellet,Left,1,0,1,1
7/3/2020 9:04:59,5,3.98,0,1,Poke,Left,1,1,1,nan
7/3/2020 9:12:12,5,3.98,0,1,Poke,Left,2,1,1,nan
7/3/2020 9:12:17,5,3.96,1,1,Pellet,Left,2,1,2,2
7/3/2020 9:12:28,5,3.98,0,1,Poke,Left,3,1,2,nan
7/3/2020 9:12:46,5,3.98,1,1,Pellet,Left,3,1,3,12
7/3/2020 9:21:26,5,3.98,0,1,Poke,Left,4,1,3,nan
7/3/2020 9:21:41,5,3.98,1,1,Pellet,Left,4,1,4,12
7/3/2020 9:21:49,5,3.98,0,1,Poke,Left,5,1,4,nan
7/3/2020 9:21:54,5,3.98,1,1,Pellet,Left,5,1,5,2
7/3/2020 9:21:57,5,3.98,0,1,Poke,Left,6,1,5,nan
7/3/2020 9:43:55,5,3.97,1,1,Pellet,Left,6,1,6,29
7/3/2020 9:50:47,5,3.98,0,1,Poke,Left,6,2,6,nan
7/3/2020 9:50:55,5,3.97,0,1,Poke,Left,6,3,6,nan
7/3/2020 9:50:56,5,3.98,0,1,Poke,Left,6,4,6,nan
7/3/2020 9:50:59,5,3.98,0,1,Poke,Left,6,5,6,nan
7/3/2020 9:51:00,5,3.98,0,1,Poke,Left,6,6,6,nan
7/3/2020 9:51:04,5,3.98,0,1,Poke,Left,6,7,6,nan
7/3/2020 9:51:07,5,3.97,0,1,Poke,Left,6,8,6,nan
7/3/2020 9:51:16,5,3.97,0,1,Poke,Left,6,9,6,nan
7/3/2020 9:51:21,5,3.98,0,1,Poke,Left,7,9,6,nan
7/3/2020 9:51:46,5,3.97,2,1,Pellet,Left,7,9,7,19
