MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/21/2020 11:13:44,5,3.76,0,1,Poke,Left,1,0,0,nan
7/21/2020 11:13:51,5,3.76,2,1,Pellet,Left,1,0,1,1
7/21/2020 11:13:55,5,3.76,0,1,Poke,Left,2,0,1,nan
7/21/2020 11:14:03,5,3.76,2,1,Pellet,Left,2,0,2,2
7/21/2020 11:14:49,5,3.76,0,1,Poke,Left,3,0,2,nan
7/21/2020 11:15:08,5,3.76,1,1,Pellet,Left,3,0,3,16
7/21/2020 11:15:56,5,3.76,0,1,Poke,Left,4,0,3,nan
7/21/2020 11:18:53,5,3.76,1,1,Pellet,Left,4,0,4,174
7/21/2020 11:20:11,5,3.76,0,1,Poke,Left,5,0,4,nan
7/21/2020 11:20:16,5,3.76,1,1,Pellet,Left,5,0,5,2
7/21/2020 11:21:02,5,3.76,0,1,Poke,Left,6,0,5,nan
7/21/2020 11:29:24,5,3.76,1,1,Pellet,Left,6,0,6,169
7/21/2020 11:36:05,5,3.75,0,1,Poke,Left,7,0,6,nan
7/21/2020 11:36:16,5,3.76,2,1,Pellet,Left,7,0,7,5
7/21/2020 11:38:55,5,3.75,0,1,Poke,Left,8,0,7,nan
7/21/2020 11:47:04,5,3.76,2,1,Pellet,Left,8,0,8,2
7/21/2020 11:49:26,5,3.76,0,1,Poke,Left,9,0,8,nan
7/21/2020 11:49:31,5,3.76,1,1,Pellet,Left,9,0,9,2
7/21/2020 11:52:08,5,3.76,0,1,Poke,Left,10,0,9,nan
7/21/2020 11:52:26,5,3.74,2,1,Pellet,Left,10,0,10,2
7/21/2020 11:52:38,5,3.75,0,1,Poke,Left,11,0,10,nan
7/21/2020 11:52:43,5,3.75,1,1,Pellet,Left,11,0,11,2
7/21/2020 11:55:12,5,3.75,0,1,Poke,Left,12,0,11,nan
7/21/2020 12:05:22,5,3.75,1,1,Pellet,Left,12,0,12,4
7/21/2020 12:05:38,5,3.75,0,1,Poke,Left,13,0,12,nan
7/21/2020 12:06:15,5,3.75,2,1,Pellet,Left,13,0,13,33
7/21/2020 12:06:44,5,3.76,0,1,Poke,Left,14,0,13,nan
7/21/2020 12:08:35,5,3.75,1,1,Pellet,Left,14,0,14,2
7/21/2020 12:08:50,5,3.76,0,1,Poke,Left,15,0,14,nan
