MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/11/2020 11:12:43,5,3.92,0,1,Poke,Left,1,0,0,nan
7/11/2020 11:12:50,5,3.92,1,1,Pellet,Left,1,0,1,3
7/11/2020 11:14:02,5,3.92,0,1,Poke,Left,2,0,1,nan
7/11/2020 11:14:12,5,3.91,1,1,Pellet,Left,2,0,2,7
7/11/2020 11:14:31,5,3.91,0,1,Poke,Left,3,0,2,nan
7/11/2020 11:14:37,5,3.91,1,1,Pellet,Left,3,0,3,2
7/11/2020 11:15:40,5,3.92,0,1,Poke,Left,3,1,3,nan
7/11/2020 11:17:51,5,3.92,0,1,Poke,Left,4,1,3,nan
7/11/2020 11:18:14,5,3.91,1,1,Pellet,Left,4,1,4,20
7/11/2020 11:20:52,5,3.92,0,1,Poke,Left,5,1,4,nan
7/11/2020 11:21:26,5,3.91,20,1,Pellet,Left,5,1,5,2
7/11/2020 11:24:28,5,3.92,0,1,Poke,Left,5,2,5,nan
7/11/2020 11:24:31,5,3.91,0,1,Poke,Left,5,3,5,nan
7/11/2020 11:24:39,5,3.91,0,1,Poke,Left,6,3,5,nan
7/11/2020 11:24:51,5,3.91,4,1,Pellet,Left,6,3,6,4
7/11/2020 11:27:31,5,3.92,0,1,Poke,Left,6,4,6,nan
7/11/2020 11:28:10,5,3.92,0,1,Poke,Left,7,4,6,nan
7/11/2020 11:36:20,5,3.91,2,1,Pellet,Left,7,4,7,32
7/11/2020 11:37:16,5,3.91,0,1,Poke,Left,8,4,7,nan
7/11/2020 11:37:27,5,3.91,2,1,Pellet,Left,8,4,8,2
7/11/2020 11:47:01,5,3.92,0,1,Poke,Left,9,4,8,nan
7/11/2020 11:47:24,5,3.91,3,1,Pellet,Left,9,4,9,7
7/11/2020 11:47:42,5,3.91,0,1,Poke,Left,10,4,9,nan
7/11/2020 11:48:01,5,3.91,2,1,Pellet,Left,10,4,10,13
7/11/2020 11:56:04,5,3.91,0,1,Poke,Left,11,4,10,nan
7/11/2020 11:56:10,5,3.92,2,1,Pellet,Left,11,4,11,2
7/11/2020 11:59:31,5,3.91,0,1,Poke,Left,11,5,11,nan
7/11/2020 11:59:33,5,3.91,0,1,Poke,Left,12,5,11,nan
7/11/2020 12:01:28,5,3.91,2,1,Pellet,Left,12,5,12,69
7/11/2020 12:03:05,5,3.91,0,1,Poke,Left,13,5,12,nan
7/11/2020 12:03:12,5,3.91,2,1,Pellet,Left,13,5,13,2
7/11/2020 12:03:22,5,3.91,0,1,Poke,Left,13,6,13,nan
7/11/2020 12:04:27,5,3.91,0,1,Poke,Left,14,6,13,nan
7/11/2020 12:05:04,5,3.91,2,1,Pellet,Left,14,6,14,32
