MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/18/2020 10:22:43,5,4.07,0,1,Poke,Left,1,0,0,nan
6/18/2020 10:23:09,5,4.07,1,1,Pellet,Left,1,0,1,10
6/18/2020 10:24:27,5,4.07,0,1,Poke,Left,1,1,1,nan
6/18/2020 10:24:45,5,4.07,0,1,Poke,Left,2,1,1,nan
6/18/2020 10:24:50,5,4.07,1,1,Pellet,Left,2,1,2,1
6/18/2020 10:29:16,5,4.07,0,1,Poke,Left,3,1,2,nan
6/18/2020 10:29:22,5,4.07,1,1,Pellet,Left,3,1,3,2
6/18/2020 10:29:38,5,4.07,0,1,Poke,Left,4,1,3,nan
6/18/2020 10:31:44,5,4.07,1,1,Pellet,Left,4,1,4,123
6/18/2020 10:40:16,5,4.07,0,1,Poke,Left,5,1,4,nan
6/18/2020 10:40:21,5,4.07,1,1,Pellet,Left,5,1,5,2
6/18/2020 10:41:34,5,4.07,0,1,Poke,Left,6,1,5,nan
6/18/2020 10:41:40,5,4.07,1,1,Pellet,Left,6,1,6,3
6/18/2020 10:45:41,5,4.07,0,1,Poke,Left,7,1,6,nan
6/18/2020 10:46:00,5,4.07,1,1,Pellet,Left,7,1,7,16
6/18/2020 10:46:18,5,4.07,0,1,Poke,Left,7,2,7,nan
6/18/2020 10:54:04,5,4.07,0,1,Poke,Left,7,3,7,nan
6/18/2020 11:02:49,5,4.07,0,1,Poke,Left,8,3,7,nan
6/18/2020 11:02:58,5,4.07,2,1,Pellet,Left,8,3,8,3
6/18/2020 11:04:48,5,4.07,0,1,Poke,Left,9,3,8,nan
6/18/2020 11:04:53,5,4.07,1,1,Pellet,Left,9,3,9,2
6/18/2020 11:04:59,5,4.07,0,1,Poke,Left,9,4,9,nan
6/18/2020 11:05:01,5,4.07,0,1,Poke,Left,10,4,9,nan
6/18/2020 11:05:10,5,4.07,2,1,Pellet,Left,10,4,10,4
6/18/2020 11:19:12,5,4.07,0,1,Poke,Left,11,4,10,nan
6/18/2020 11:20:15,5,4.07,1,1,Pellet,Left,11,4,11,59
