MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/26/2020 9:09:02,5,4.02,0,1,Poke,Left,1,0,0,nan
6/26/2020 9:09:48,5,4.02,1,1,Pellet,Left,1,0,1,3
6/26/2020 9:10:20,5,4.02,0,1,Poke,Left,1,1,1,nan
6/26/2020 9:11:00,5,4.02,0,1,Poke,Left,2,1,1,nan
6/26/2020 9:11:13,5,4.02,1,1,Pellet,Left,2,1,2,2
6/26/2020 9:16:28,5,4.02,0,1,Poke,Left,3,1,2,nan
6/26/2020 9:19:40,5,4.02,2,1,Pellet,Left,3,1,3,187
6/26/2020 9:24:13,5,4.02,0,1,Poke,Left,4,1,3,nan
6/26/2020 9:24:18,5,4.02,1,1,Pellet,Left,4,1,4,1
6/26/2020 9:24:32,5,4.02,0,1,Poke,Left,4,2,4,nan
6/26/2020 9:24:33,5,4.02,0,1,Poke,Left,4,3,4,nan
6/26/2020 9:24:40,5,4.02,0,1,Poke,Left,4,4,4,nan
6/26/2020 9:24:56,5,4.02,0,1,Poke,Left,5,4,4,nan
6/26/2020 9:25:01,5,4.02,1,1,Pellet,Left,5,4,5,1
6/26/2020 9:29:55,5,4.02,0,1,Poke,Left,6,4,5,nan
6/26/2020 9:32:25,5,4.02,1,1,Pellet,Left,6,4,6,63
6/26/2020 9:36:24,5,4.02,0,1,Poke,Left,7,4,6,nan
6/26/2020 9:36:31,5,4.01,1,1,Pellet,Left,7,4,7,3
6/26/2020 9:36:48,5,4.02,0,1,Poke,Left,8,4,7,nan
6/26/2020 9:47:30,5,4.02,1,1,Pellet,Left,8,4,8,3
6/26/2020 9:49:13,5,4.02,0,1,Poke,Left,8,5,8,nan
6/26/2020 9:49:14,5,4.02,0,1,Poke,Left,8,6,8,nan
6/26/2020 9:49:21,5,4.02,0,1,Poke,Left,9,6,8,nan
6/26/2020 9:49:25,5,4.01,1,1,Pellet,Left,9,6,9,1
6/26/2020 9:56:37,5,4.01,0,1,Poke,Left,10,6,9,nan
6/26/2020 9:56:48,5,4.02,1,1,Pellet,Left,10,6,10,4
6/26/2020 9:58:14,5,4.01,0,1,Poke,Left,11,6,10,nan
6/26/2020 10:09:15,5,4.01,1,1,Pellet,Left,11,6,11,162
