MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/24/2020 11:44:28,5,3.73,0,1,Poke,Left,1,0,0,nan
7/24/2020 11:44:34,5,3.73,1,1,Pellet,Left,1,0,1,2
7/24/2020 11:44:43,5,3.73,0,1,Poke,Left,2,0,1,nan
7/24/2020 11:49:16,5,3.73,1,1,Pellet,Left,2,0,2,2
7/24/2020 11:49:23,5,3.73,0,1,Poke,Left,3,0,2,nan
7/24/2020 11:49:33,5,3.73,1,1,Pellet,Left,3,0,3,2
7/24/2020 11:51:12,5,3.73,0,1,Poke,Left,4,0,3,nan
7/24/2020 11:53:58,5,3.73,1,1,Pellet,Left,4,0,4,86
7/24/2020 11:54:11,5,3.73,0,1,Poke,Left,5,0,4,nan
7/24/2020 11:54:17,5,3.73,1,1,Pellet,Left,5,0,5,3
7/24/2020 11:54:51,5,3.73,0,1,Poke,Left,6,0,5,nan
7/24/2020 11:54:55,5,3.73,1,1,Pellet,Left,6,0,6,1
7/24/2020 11:55:12,5,3.73,0,1,Poke,Left,7,0,6,nan
7/24/2020 11:55:19,5,3.73,2,1,Pellet,Left,7,0,7,1
7/24/2020 11:56:37,5,3.73,0,1,Poke,Left,8,0,7,nan
7/24/2020 11:56:44,5,3.73,2,1,Pellet,Left,8,0,8,2
7/24/2020 12:00:01,5,3.73,0,1,Poke,Left,9,0,8,nan
7/24/2020 12:00:11,5,3.73,1,1,Pellet,Left,9,0,9,7
7/24/2020 12:03:19,5,3.73,0,1,Poke,Left,10,0,9,nan
7/24/2020 12:03:27,5,3.72,2,1,Pellet,Left,10,0,10,2
7/24/2020 12:03:48,5,3.73,0,1,Poke,Left,11,0,10,nan
7/24/2020 12:03:49,5,3.73,0,1,Poke,Left,11,1,10,nan
7/24/2020 12:03:56,5,3.73,2,1,Pellet,Left,11,1,11,2
7/24/2020 12:07:58,5,3.73,0,1,Poke,Left,11,2,11,nan
7/24/2020 12:09:07,5,3.72,0,1,Poke,Left,12,2,11,nan
7/24/2020 12:10:00,5,3.73,1,1,Pellet,Left,12,2,12,2
7/24/2020 12:10:05,5,3.72,0,1,Poke,Left,13,2,12,nan
7/24/2020 12:10:16,5,3.73,2,1,Pellet,Left,13,2,13,2
7/24/2020 12:10:50,5,3.73,0,1,Poke,Left,14,2,13,nan
7/24/2020 12:14:35,5,3.72,1,1,Pellet,Left,14,2,14,202
7/24/2020 12:16:16,5,3.73,0,1,Poke,Left,15,2,14,nan
7/24/2020 12:21:41,5,3.73,1,1,Pellet,Left,15,2,15,38
7/24/2020 12:22:08,5,3.72,0,1,Poke,Left,16,2,15,nan
7/24/2020 12:22:28,5,3.73,1,1,Pellet,Left,16,2,16,18
7/24/2020 12:25:25,5,3.72,0,1,Poke,Left,16,3,16,nan
7/24/2020 12:27:59,5,3.73,0,1,Poke,Left,17,3,16,nan
7/24/2020 12:30:58,5,3.72,1,1,Pellet,Left,17,3,17,100
7/24/2020 12:31:12,5,3.72,0,1,Poke,Left,18,3,17,nan
7/24/2020 12:34:17,5,3.72,2,1,Pellet,Left,18,3,18,95
7/24/2020 12:34:38,5,3.72,0,1,Poke,Left,19,3,18,nan
7/24/2020 12:34:46,5,3.72,1,1,Pellet,Left,19,3,19,5
7/24/2020 12:35:48,5,3.73,0,1,Poke,Left,20,3,19,nan
7/24/2020 12:35:56,5,3.72,1,1,Pellet,Left,20,3,20,4
7/24/2020 12:40:13,5,3.72,0,1,Poke,Left,21,3,20,nan
7/24/2020 12:44:35,5,3.72,1,1,Pellet,Left,21,3,21,2
