MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/18/2020 12:40:55,5,3.80,0,1,Poke,Left,0,1,0,nan
7/18/2020 12:45:12,5,3.80,0,1,Poke,Left,0,2,0,nan
7/18/2020 12:46:57,5,3.80,0,1,Poke,Left,1,2,0,nan
7/18/2020 12:47:05,5,3.80,2,1,Pellet,Left,1,2,1,2
7/18/2020 12:47:54,5,3.80,0,1,Poke,Left,2,2,1,nan
7/18/2020 12:47:59,5,3.79,1,1,Pellet,Left,2,2,2,1
7/18/2020 12:48:46,5,3.80,0,1,Poke,Left,3,2,2,nan
7/18/2020 12:48:58,5,3.79,2,1,Pellet,Left,3,2,3,7
7/18/2020 12:53:24,5,3.80,0,1,Poke,Left,4,2,3,nan
7/18/2020 12:53:35,5,3.79,2,1,Pellet,Left,4,2,4,5
7/18/2020 12:53:48,5,3.80,0,1,Poke,Left,5,2,4,nan
7/18/2020 12:53:56,5,3.80,2,1,Pellet,Left,5,2,5,1
7/18/2020 12:54:34,5,3.80,0,1,Poke,Left,6,2,5,nan
7/18/2020 12:54:39,5,3.79,1,1,Pellet,Left,6,2,6,1
7/18/2020 12:54:45,5,3.79,0,1,Poke,Left,7,2,6,nan
7/18/2020 12:54:56,5,3.79,2,1,Pellet,Left,7,2,7,6
7/18/2020 12:55:05,5,3.79,0,1,Poke,Left,8,2,7,nan
7/18/2020 12:55:14,5,3.79,2,1,Pellet,Left,8,2,8,3
7/18/2020 12:56:06,5,3.79,0,1,Poke,Left,9,2,8,nan
7/18/2020 12:56:33,5,3.79,2,1,Pellet,Left,9,2,9,18
7/18/2020 12:59:39,5,3.79,0,1,Poke,Left,10,2,9,nan
7/18/2020 13:05:25,5,3.79,1,1,Pellet,Left,10,2,10,83
7/18/2020 13:05:50,5,3.79,0,1,Poke,Left,11,2,10,nan
7/18/2020 13:06:01,5,3.79,2,1,Pellet,Left,11,2,11,6
7/18/2020 13:10:33,5,3.80,0,1,Poke,Left,12,2,11,nan
7/18/2020 13:10:57,5,3.79,1,1,Pellet,Left,12,2,12,21
7/18/2020 13:17:28,5,3.79,0,1,Poke,Left,13,2,12,nan
7/18/2020 13:17:35,5,3.79,1,1,Pellet,Left,13,2,13,2
7/18/2020 13:17:42,5,3.78,0,1,Poke,Left,14,2,13,nan
7/18/2020 13:17:53,5,3.79,2,1,Pellet,Left,14,2,14,5
7/18/2020 13:18:06,5,3.79,0,1,Poke,Left,15,2,14,nan
7/18/2020 13:26:15,5,3.79,1,1,Pellet,Left,15,2,15,66
7/18/2020 13:28:01,5,3.79,0,1,Poke,Left,16,2,15,nan
7/18/2020 13:28:06,5,3.78,1,1,Pellet,Left,16,2,16,2
7/18/2020 13:29:53,5,3.79,0,1,Poke,Left,17,2,16,nan
7/18/2020 13:29:59,5,3.79,1,1,Pellet,Left,17,2,17,3
7/18/2020 13:30:01,5,3.79,0,1,Poke,Left,18,2,17,nan
7/18/2020 13:30:16,5,3.78,1,1,Pellet,Left,18,2,18,12
7/18/2020 13:31:41,5,3.79,0,1,Poke,Left,19,2,18,nan
7/18/2020 13:33:52,5,3.78,1,1,Pellet,Left,19,2,19,119
7/18/2020 13:34:39,5,3.79,0,1,Poke,Left,20,2,19,nan
7/18/2020 13:41:09,5,3.79,1,1,Pellet,Left,20,2,20,135
