MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/19/2020 10:13:07,5,3.78,0,1,Poke,Left,1,0,0,nan
7/19/2020 10:13:31,5,3.77,1,1,Pellet,Left,1,0,1,20
7/19/2020 10:18:24,5,3.78,0,1,Poke,Left,2,0,1,nan
7/19/2020 10:18:32,5,3.78,2,1,Pellet,Left,2,0,2,2
7/19/2020 10:18:41,5,3.78,0,1,Poke,Left,3,0,2,nan
7/19/2020 10:18:51,5,3.78,3,1,Pellet,Left,3,0,3,2
7/19/2020 10:22:49,5,3.77,0,1,Poke,Left,4,0,3,nan
7/19/2020 10:22:58,5,3.78,2,1,Pellet,Left,4,0,4,4
7/19/2020 10:24:07,5,3.77,0,1,Poke,Left,4,1,4,nan
7/19/2020 10:27:47,5,3.77,0,1,Poke,Left,5,1,4,nan
7/19/2020 10:27:53,5,3.77,1,1,Pellet,Left,5,1,5,2
7/19/2020 10:29:34,5,3.78,0,1,Poke,Left,6,1,5,nan
7/19/2020 10:29:43,5,3.78,2,1,Pellet,Left,6,1,6,4
7/19/2020 10:31:55,5,3.78,0,1,Poke,Left,6,2,6,nan
7/19/2020 10:31:57,5,3.78,0,1,Poke,Left,7,2,6,nan
7/19/2020 10:34:00,5,3.77,1,1,Pellet,Left,7,2,7,108
7/19/2020 10:34:55,5,3.78,0,1,Poke,Left,8,2,7,nan
7/19/2020 10:35:05,5,3.77,1,1,Pellet,Left,8,2,8,7
7/19/2020 10:37:22,5,3.77,0,1,Poke,Left,9,2,8,nan
7/19/2020 10:39:05,5,3.77,1,1,Pellet,Left,9,2,9,15
7/19/2020 10:40:07,5,3.77,0,1,Poke,Left,10,2,9,nan
7/19/2020 10:41:40,5,3.77,1,1,Pellet,Left,10,2,10,12
7/19/2020 10:42:00,5,3.77,0,1,Poke,Left,11,2,10,nan
7/19/2020 10:42:12,5,3.76,1,1,Pellet,Left,11,2,11,2
7/19/2020 10:44:29,5,3.78,0,1,Poke,Left,12,2,11,nan
7/19/2020 10:59:51,5,3.77,1,1,Pellet,Left,12,2,12,43
7/19/2020 11:01:03,5,3.78,0,1,Poke,Left,13,2,12,nan
7/19/2020 11:01:30,5,3.77,2,1,Pellet,Left,13,2,13,21
7/19/2020 11:02:26,5,3.76,0,1,Poke,Left,14,2,13,nan
7/19/2020 11:08:41,5,3.77,1,1,Pellet,Left,14,2,14,99
