MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/11/2020 16:47:03,1.1.45,9,4.09,0,FR1,Poke,Left,22,1,21,nan
8/11/2020 16:47:09,1.1.45,9,4.09,2,FR1,Pellet,Left,22,1,22,2
8/11/2020 16:51:13,1.1.45,9,4.09,0,FR1,Poke,Left,23,1,22,nan
8/11/2020 16:51:23,1.1.45,9,4.09,1,FR1,Pellet,Left,23,1,23,7
8/11/2020 16:51:44,1.1.45,9,4.09,0,FR1,Poke,Left,24,1,23,nan
8/11/2020 16:51:58,1.1.45,9,4.09,1,FR1,Pellet,Left,24,1,24,11
8/11/2020 17:24:32,1.1.45,9,4.09,0,FR1,Poke,Left,25,1,24,nan
8/11/2020 17:24:35,1.1.45,9,4.09,1,FR1,Pellet,Left,25,1,25,1
8/11/2020 17:24:58,1.1.45,9,4.09,0,FR1,Poke,Left,26,1,25,nan
8/11/2020 17:25:00,1.1.45,9,4.09,1,FR1,Pellet,Left,26,1,26,0
8/11/2020 17:25:22,1.1.45,9,4.09,0,FR1,Poke,Left,27,1,26,nan
8/11/2020 17:25:25,1.1.45,9,4.09,1,FR1,Pellet,Left,27,1,27,1
8/11/2020 17:25:57,1.1.45,9,4.09,0,FR1,Poke,Left,28,1,27,nan
8/11/2020 17:26:01,1.1.45,9,4.08,1,FR1,Pellet,Left,28,1,28,2
8/11/2020 17:26:25,1.1.45,9,4.08,0,FR1,Poke,Left,29,1,28,nan
8/11/2020 17:26:28,1.1.45,9,4.08,1,FR1,Pellet,Left,29,1,29,1
8/11/2020 17:26:58,1.1.45,9,4.08,0,FR1,Poke,Left,30,1,29,nan
8/11/2020 17:27:04,1.1.45,9,4.08,2,FR1,Pellet,Left,30,1,30,2
8/11/2020 17:27:40,1.1.45,9,4.08,0,FR1,Poke,Left,31,1,30,nan
8/11/2020 17:27:44,1.1.45,9,4.08,1,FR1,Pellet,Left,31,1,31,3
8/11/2020 17:28:11,1.1.45,9,4.08,0,FR1,Poke,Left,32,1,31,nan
8/11/2020 17:28:14,1.1.45,9,4.08,1,FR1,Pellet,Left,32,1,32,1
8/11/2020 17:59:33,1.1.45,9,4.08,0,FR1,Poke,Left,33,1,32,nan
8/11/2020 17:59:38,1.1.45,9,4.08,2,FR1,Pellet,Left,33,1,33,1
8/11/2020 17:59:58,1.1.45,9,4.08,0,FR1,Poke,Left,34,1,33,nan
8/11/2020 18:00:02,1.1.45,9,4.08,1,FR1,Pellet,Left,34,1,34,2
8/11/2020 18:00:21,1.1.45,9,4.08,0,FR1,Poke,Left,35,1,34,nan
8/11/2020 18:00:25,1.1.45,9,4.08,1,FR1,Pellet,Left,35,1,35,1
8/11/2020 18:00:37,1.1.45,9,4.08,0,FR1,Poke,Left,36,1,35,nan
8/11/2020 18:00:41,1.1.45,9,4.08,2,FR1,Pellet,Left,36,1,36,1
8/11/2020 18:01:03,1.1.45,9,4.08,0,FR1,Poke,Left,37,1,36,nan
8/11/2020 18:01:06,1.1.45,9,4.08,1,FR1,Pellet,Left,37,1,37,1
8/11/2020 18:01:34,1.1.45,9,4.08,0,FR1,Poke,Left,38,1,37,nan
8/11/2020 18:01:38,1.1.45,9,4.08,1,FR1,Pellet,Left,38,1,38,1
8/11/2020 18:02:01,1.1.45,9,4.08,0,FR1,Poke,Left,39,1,38,nan
8/11/2020 18:02:04,1.1.45,9,4.08,1,FR1,Pellet,Left,39,1,39,1
8/11/2020 18:08:18,1.1.45,9,4.08,0,FR1,Poke,Left,40,1,39,nan
8/11/2020 18:08:21,1.1.45,9,4.08,1,FR1,Pellet,Left,40,1,40,1
8/11/2020 18:10:05,1.1.45,9,4.07,0,FR1,Poke,Left,41,1,40,nan
8/11/2020 18:10:08,1.1.45,9,4.08,1,FR1,Pellet,Left,41,1,41,1
8/11/2020 18:44:15,1.1.45,9,4.08,0,FR1,Poke,Left,42,1,41,nan
8/11/2020 18:44:41,1.1.45,9,4.08,3,FR1,Pellet,Left,42,1,42,20
8/11/2020 18:49:46,1.1.45,9,4.08,0,FR1,Poke,Left,43,1,42,nan
8/11/2020 18:49:56,1.1.45,9,4.07,2,FR1,Pellet,Left,43,1,43,7
8/11/2020 18:50:24,1.1.45,9,4.07,0,FR1,Poke,Left,44,1,43,nan
8/11/2020 18:50:28,1.1.45,9,4.07,1,FR1,Pellet,Left,44,1,44,1
8/11/2020 18:53:25,1.1.45,9,4.07,0,FR1,Poke,Left,45,1,44,nan
8/11/2020 18:53:33,1.1.45,9,4.07,1,FR1,Pellet,Left,45,1,45,5
8/11/2020 18:56:33,1.1.45,9,4.07,0,FR1,Poke,Left,45,2,45,nan
8/11/2020 19:05:27,1.1.45,9,4.07,0,FR1,Poke,Left,46,2,45,nan
8/11/2020 19:05:33,1.1.45,9,4.07,2,FR1,Pellet,Left,46,2,46,0
8/11/2020 19:05:58,1.1.45,9,4.07,0,FR1,Poke,Left,47,2,46,nan
8/11/2020 19:06:02,1.1.45,9,4.07,1,FR1,Pellet,Left,47,2,47,1
8/11/2020 19:06:15,1.1.45,9,4.07,0,FR1,Poke,Left,48,2,47,nan
8/11/2020 19:06:20,1.1.45,9,4.07,2,FR1,Pellet,Left,48,2,48,1
8/11/2020 19:06:31,1.1.45,9,4.07,0,FR1,Poke,Left,49,2,48,nan
8/11/2020 19:06:35,1.1.45,9,4.07,1,FR1,Pellet,Left,49,2,49,1
8/11/2020 19:07:34,1.1.45,9,4.07,0,FR1,Poke,Left,50,2,49,nan
8/11/2020 19:07:40,1.1.45,9,4.07,1,FR1,Pellet,Left,50,2,50,4
8/11/2020 19:09:05,1.1.45,9,4.07,0,FR1,Poke,Left,50,3,50,nan
8/11/2020 19:11:19,1.1.45,9,4.07,0,FR1,Poke,Left,51,3,50,nan
8/11/2020 19:11:25,1.1.45,9,4.07,1,FR1,Pellet,Left,51,3,51,4
8/11/2020 19:11:49,1.1.45,9,4.07,0,FR1,Poke,Left,51,4,51,nan
8/11/2020 19:11:51,1.1.45,9,4.07,0,FR1,Poke,Left,52,4,51,nan
8/11/2020 19:11:56,1.1.45,9,4.07,2,FR1,Pellet,Left,52,4,52,1
8/11/2020 19:14:06,1.1.45,9,4.07,0,FR1,Poke,Left,53,4,52,nan
8/11/2020 19:14:19,1.1.45,9,4.07,2,FR1,Pellet,Left,53,4,53,9
8/11/2020 19:46:42,1.1.45,9,4.07,0,FR1,Poke,Left,54,4,53,nan
8/11/2020 19:46:46,1.1.45,9,4.07,1,FR1,Pellet,Left,54,4,54,2
8/11/2020 19:46:57,1.1.45,9,4.07,0,FR1,Poke,Left,55,4,54,nan
8/11/2020 19:47:01,1.1.45,9,4.07,1,FR1,Pellet,Left,55,4,55,2
8/11/2020 19:47:34,1.1.45,9,4.07,0,FR1,Poke,Left,56,4,55,nan
8/11/2020 19:47:37,1.1.45,9,4.07,1,FR1,Pellet,Left,56,4,56,1
8/11/2020 19:47:59,1.1.45,9,4.07,0,FR1,Poke,Left,57,4,56,nan
8/11/2020 19:48:02,1.1.45,9,4.07,1,FR1,Pellet,Left,57,4,57,1
8/11/2020 19:48:22,1.1.45,9,4.07,0,FR1,Poke,Left,58,4,57,nan
8/11/2020 19:48:27,1.1.45,9,4.07,2,FR1,Pellet,Left,58,4,58,1
8/11/2020 19:48:48,1.1.45,9,4.07,0,FR1,Poke,Left,59,4,58,nan
8/11/2020 19:48:52,1.1.45,9,4.07,1,FR1,Pellet,Left,59,4,59,2
8/11/2020 19:49:31,1.1.45,9,4.07,0,FR1,Poke,Left,60,4,59,nan
8/11/2020 19:49:34,1.1.45,9,4.07,1,FR1,Pellet,Left,60,4,60,1
8/11/2020 19:49:55,1.1.45,9,4.07,0,FR1,Poke,Left,61,4,60,nan
8/11/2020 19:49:58,1.1.45,9,4.07,1,FR1,Pellet,Left,61,4,61,1
8/11/2020 19:50:25,1.1.45,9,4.07,0,FR1,Poke,Left,62,4,61,nan
8/11/2020 19:50:30,1.1.45,9,4.07,2,FR1,Pellet,Left,62,4,62,1
8/11/2020 19:50:56,1.1.45,9,4.07,0,FR1,Poke,Left,63,4,62,nan
8/11/2020 19:51:00,1.1.45,9,4.07,1,FR1,Pellet,Left,63,4,63,2
8/11/2020 19:51:19,1.1.45,9,4.07,0,FR1,Poke,Left,64,4,63,nan
8/11/2020 19:51:23,1.1.45,9,4.07,1,FR1,Pellet,Left,64,4,64,1
8/11/2020 19:51:41,1.1.45,9,4.07,0,FR1,Poke,Left,65,4,64,nan
8/11/2020 19:51:45,1.1.45,9,4.07,1,FR1,Pellet,Left,65,4,65,1
8/11/2020 20:01:30,1.1.45,9,4.07,0,FR1,Poke,Left,66,4,65,nan
8/11/2020 20:01:42,1.1.45,9,4.07,1,FR1,Pellet,Left,66,4,66,10
8/11/2020 20:33:29,1.1.45,9,4.07,0,FR1,Poke,Left,67,4,66,nan
8/11/2020 20:33:33,1.1.45,9,4.06,1,FR1,Pellet,Left,67,4,67,2
8/11/2020 20:33:55,1.1.45,9,4.06,0,FR1,Poke,Left,68,4,67,nan
8/11/2020 20:33:59,1.1.45,9,4.06,1,FR1,Pellet,Left,68,4,68,2
8/11/2020 20:34:24,1.1.45,9,4.06,0,FR1,Poke,Left,69,4,68,nan
8/11/2020 20:34:30,1.1.45,9,4.06,2,FR1,Pellet,Left,69,4,69,2
8/11/2020 20:34:49,1.1.45,9,4.06,0,FR1,Poke,Left,70,4,69,nan
8/11/2020 20:34:52,1.1.45,9,4.06,1,FR1,Pellet,Left,70,4,70,1
8/11/2020 20:35:17,1.1.45,9,4.06,0,FR1,Poke,Left,71,4,70,nan
8/11/2020 20:35:19,1.1.45,9,4.06,1,FR1,Pellet,Left,71,4,71,1
8/11/2020 20:35:44,1.1.45,9,4.06,0,FR1,Poke,Left,72,4,71,nan
8/11/2020 20:35:47,1.1.45,9,4.06,1,FR1,Pellet,Left,72,4,72,1
8/11/2020 20:36:12,1.1.45,9,4.06,0,FR1,Poke,Left,73,4,72,nan
8/11/2020 20:36:16,1.1.45,9,4.06,1,FR1,Pellet,Left,73,4,73,2
8/11/2020 20:58:40,1.1.45,9,4.06,0,FR1,Poke,Left,74,4,73,nan
8/11/2020 20:58:43,1.1.45,9,4.06,1,FR1,Pellet,Left,74,4,74,1
8/11/2020 21:08:17,1.1.45,9,4.06,0,FR1,Poke,Left,75,4,74,nan
8/11/2020 21:08:27,1.1.45,9,4.06,1,FR1,Pellet,Left,75,4,75,8
8/11/2020 21:08:55,1.1.45,9,4.06,0,FR1,Poke,Left,75,5,75,nan
8/11/2020 22:29:59,1.1.45,9,4.06,0,FR1,Poke,Left,76,5,75,nan
8/11/2020 22:30:03,1.1.45,9,4.05,1,FR1,Pellet,Left,76,5,76,1
8/11/2020 22:30:30,1.1.45,9,4.05,0,FR1,Poke,Left,77,5,76,nan
8/11/2020 22:30:35,1.1.45,9,4.05,2,FR1,Pellet,Left,77,5,77,2
8/11/2020 22:30:59,1.1.45,9,4.05,0,FR1,Poke,Left,78,5,77,nan
8/11/2020 22:31:16,1.1.45,9,4.05,2,FR1,Pellet,Left,78,5,78,13
8/11/2020 22:31:51,1.1.45,9,4.05,0,FR1,Poke,Left,79,5,78,nan
8/11/2020 22:31:55,1.1.45,9,4.05,1,FR1,Pellet,Left,79,5,79,1
8/11/2020 22:32:26,1.1.45,9,4.05,0,FR1,Poke,Left,80,5,79,nan
8/11/2020 22:32:33,1.1.45,9,4.05,3,FR1,Pellet,Left,80,5,80,1
8/11/2020 22:32:56,1.1.45,9,4.05,0,FR1,Poke,Left,81,5,80,nan
8/11/2020 22:33:00,1.1.45,9,4.05,1,FR1,Pellet,Left,81,5,81,1
8/11/2020 23:04:05,1.1.45,9,4.05,0,FR1,Poke,Left,82,5,81,nan
8/11/2020 23:04:09,1.1.45,9,4.05,1,FR1,Pellet,Left,82,5,82,2
8/11/2020 23:07:23,1.1.45,9,4.05,0,FR1,Poke,Left,83,5,82,nan
8/11/2020 23:07:30,1.1.45,9,4.05,1,FR1,Pellet,Left,83,5,83,5
8/11/2020 23:07:48,1.1.45,9,4.05,0,FR1,Poke,Left,84,5,83,nan
8/11/2020 23:07:51,1.1.45,9,4.05,1,FR1,Pellet,Left,84,5,84,1
8/11/2020 23:14:31,1.1.45,9,4.05,0,FR1,Poke,Left,85,5,84,nan
8/11/2020 23:14:35,1.1.45,9,4.05,1,FR1,Pellet,Left,85,5,85,2
8/11/2020 23:15:16,1.1.45,9,4.05,0,FR1,Poke,Left,86,5,85,nan
8/11/2020 23:15:19,1.1.45,9,4.05,1,FR1,Pellet,Left,86,5,86,1
8/11/2020 23:17:04,1.1.45,9,4.05,0,FR1,Poke,Left,87,5,86,nan
8/11/2020 23:17:08,1.1.45,9,4.05,1,FR1,Pellet,Left,87,5,87,2
8/11/2020 23:17:42,1.1.45,9,4.05,0,FR1,Poke,Left,88,5,87,nan
8/11/2020 23:17:51,1.1.45,9,4.05,2,FR1,Pellet,Left,88,5,88,4
8/11/2020 23:18:19,1.1.45,9,4.05,0,FR1,Poke,Left,88,6,88,nan
8/11/2020 23:27:46,1.1.45,9,4.05,0,FR1,Poke,Left,89,6,88,nan
8/11/2020 23:27:54,1.1.45,9,4.05,1,FR1,Pellet,Left,89,6,89,6
8/11/2020 23:29:42,1.1.45,9,4.05,0,FR1,Poke,Left,90,6,89,nan
8/11/2020 23:29:45,1.1.45,9,4.05,1,FR1,Pellet,Left,90,6,90,1
8/11/2020 23:30:11,1.1.45,9,4.05,0,FR1,Poke,Left,91,6,90,nan
8/11/2020 23:30:14,1.1.45,9,4.05,1,FR1,Pellet,Left,91,6,91,1
8/11/2020 23:58:05,1.1.45,9,4.05,0,FR1,Poke,Left,92,6,91,nan
8/11/2020 23:58:09,1.1.45,9,4.04,1,FR1,Pellet,Left,92,6,92,2
8/11/2020 23:58:27,1.1.45,9,4.04,0,FR1,Poke,Left,93,6,92,nan
8/11/2020 23:58:33,1.1.45,9,4.05,2,FR1,Pellet,Left,93,6,93,1
8/12/2020 0:03:06,1.1.45,9,4.05,0,FR1,Poke,Left,94,6,93,nan
8/12/2020 0:03:10,1.1.45,9,4.05,1,FR1,Pellet,Left,94,6,94,0
8/12/2020 0:03:29,1.1.45,9,4.05,0,FR1,Poke,Left,95,6,94,nan
8/12/2020 0:03:35,1.1.45,9,4.05,2,FR1,Pellet,Left,95,6,95,2
8/12/2020 0:12:30,1.1.45,9,4.05,0,FR1,Poke,Left,96,6,95,nan
8/12/2020 0:12:33,1.1.45,9,4.05,1,FR1,Pellet,Left,96,6,96,1
8/12/2020 0:29:39,1.1.45,9,4.05,0,FR1,Poke,Left,97,6,96,nan
8/12/2020 0:29:47,1.1.45,9,4.04,3,FR1,Pellet,Left,97,6,97,2
8/12/2020 0:30:12,1.1.45,9,4.04,0,FR1,Poke,Left,98,6,97,nan
8/12/2020 0:30:16,1.1.45,9,4.05,1,FR1,Pellet,Left,98,6,98,2
8/12/2020 0:30:40,1.1.45,9,4.05,0,FR1,Poke,Left,99,6,98,nan
8/12/2020 0:30:45,1.1.45,9,4.05,2,FR1,Pellet,Left,99,6,99,1
8/12/2020 0:31:35,1.1.45,9,4.05,0,FR1,Poke,Left,100,6,99,nan
8/12/2020 0:31:39,1.1.45,9,4.04,1,FR1,Pellet,Left,100,6,100,2
8/12/2020 0:58:59,1.1.45,9,4.04,0,FR1,Poke,Left,100,7,100,nan
8/12/2020 0:59:25,1.1.45,9,4.04,0,FR1,Poke,Left,100,8,100,nan
8/12/2020 0:59:27,1.1.45,9,4.04,0,FR1,Poke,Left,101,8,100,nan
8/12/2020 0:59:31,1.1.45,9,4.04,1,FR1,Pellet,Left,101,8,101,1
8/12/2020 0:59:59,1.1.45,9,4.04,0,FR1,Poke,Left,102,8,101,nan
8/12/2020 1:00:02,1.1.45,9,4.04,1,FR1,Pellet,Left,102,8,102,0
8/12/2020 1:00:09,1.1.45,9,4.04,0,FR1,Poke,Left,103,8,102,nan
8/12/2020 1:00:14,1.1.45,9,4.04,2,FR1,Pellet,Left,103,8,103,1
8/12/2020 1:00:47,1.1.45,9,4.04,0,FR1,Poke,Left,104,8,103,nan
8/12/2020 1:00:50,1.1.45,9,4.04,1,FR1,Pellet,Left,104,8,104,1
8/12/2020 1:00:58,1.1.45,9,4.04,0,FR1,Poke,Left,105,8,104,nan
8/12/2020 1:01:03,1.1.45,9,4.04,2,FR1,Pellet,Left,105,8,105,1
8/12/2020 2:45:13,1.1.45,9,4.04,0,FR1,Poke,Left,106,8,105,nan
8/12/2020 2:45:25,1.1.45,9,4.03,4,FR1,Pellet,Left,106,8,106,4
8/12/2020 3:40:26,1.1.45,9,4.03,0,FR1,Poke,Left,107,8,106,nan
8/12/2020 3:40:29,1.1.45,9,4.03,1,FR1,Pellet,Left,107,8,107,1
8/12/2020 3:41:08,1.1.45,9,4.03,0,FR1,Poke,Left,108,8,107,nan
8/12/2020 3:41:12,1.1.45,9,4.03,1,FR1,Pellet,Left,108,8,108,2
8/12/2020 3:41:38,1.1.45,9,4.03,0,FR1,Poke,Left,109,8,108,nan
8/12/2020 3:41:42,1.1.45,9,4.03,1,FR1,Pellet,Left,109,8,109,2
8/12/2020 3:42:14,1.1.45,9,4.03,0,FR1,Poke,Left,110,8,109,nan
8/12/2020 3:42:21,1.1.45,9,4.03,3,FR1,Pellet,Left,110,8,110,1
8/12/2020 3:42:47,1.1.45,9,4.03,0,FR1,Poke,Left,111,8,110,nan
8/12/2020 3:42:50,1.1.45,9,4.03,1,FR1,Pellet,Left,111,8,111,1
8/12/2020 3:43:24,1.1.45,9,4.03,0,FR1,Poke,Left,112,8,111,nan
8/12/2020 3:43:30,1.1.45,9,4.03,2,FR1,Pellet,Left,112,8,112,1
8/12/2020 3:55:16,1.1.45,9,4.03,0,FR1,Poke,Left,113,8,112,nan
8/12/2020 3:55:21,1.1.45,9,4.03,1,FR1,Pellet,Left,113,8,113,3
8/12/2020 5:10:17,1.1.45,9,4.03,0,FR1,Poke,Left,114,8,113,nan
8/12/2020 5:10:21,1.1.45,9,4.03,1,FR1,Pellet,Left,114,8,114,1
8/12/2020 5:14:26,1.1.45,9,4.03,0,FR1,Poke,Left,114,9,114,nan
8/12/2020 5:18:36,1.1.45,9,4.03,0,FR1,Poke,Left,115,9,114,nan
8/12/2020 5:18:40,1.1.45,9,4.03,1,FR1,Pellet,Left,115,9,115,2
8/12/2020 5:19:14,1.1.45,9,4.03,0,FR1,Poke,Left,116,9,115,nan
8/12/2020 5:19:18,1.1.45,9,4.03,1,FR1,Pellet,Left,116,9,116,2
8/12/2020 5:19:44,1.1.45,9,4.03,0,FR1,Poke,Left,117,9,116,nan
8/12/2020 5:19:50,1.1.45,9,4.02,2,FR1,Pellet,Left,117,9,117,2
8/12/2020 5:20:38,1.1.45,9,4.02,0,FR1,Poke,Left,118,9,117,nan
8/12/2020 5:20:54,1.1.45,9,4.03,2,FR1,Pellet,Left,118,9,118,12
8/12/2020 5:34:06,1.1.45,9,4.03,0,FR1,Poke,Left,119,9,118,nan
8/12/2020 5:34:09,1.1.45,9,4.02,1,FR1,Pellet,Left,119,9,119,1
8/12/2020 6:52:59,1.1.45,9,4.02,0,FR1,Poke,Left,120,9,119,nan
8/12/2020 6:53:03,1.1.45,9,4.02,1,FR1,Pellet,Left,120,9,120,1
8/12/2020 6:53:39,1.1.45,9,4.02,0,FR1,Poke,Left,121,9,120,nan
8/12/2020 6:53:45,1.1.45,9,4.02,2,FR1,Pellet,Left,121,9,121,1
8/12/2020 6:54:03,1.1.45,9,4.02,0,FR1,Poke,Left,122,9,121,nan
8/12/2020 6:54:11,1.1.45,9,4.02,3,FR1,Pellet,Left,122,9,122,2
8/12/2020 6:54:36,1.1.45,9,4.02,0,FR1,Poke,Left,123,9,122,nan
8/12/2020 6:54:39,1.1.45,9,4.02,1,FR1,Pellet,Left,123,9,123,1
8/12/2020 6:55:06,1.1.45,9,4.02,0,FR1,Poke,Left,124,9,123,nan
8/12/2020 6:55:09,1.1.45,9,4.02,1,FR1,Pellet,Left,124,9,124,1
8/12/2020 6:55:32,1.1.45,9,4.02,0,FR1,Poke,Left,125,9,124,nan
8/12/2020 6:55:36,1.1.45,9,4.02,1,FR1,Pellet,Left,125,9,125,1
8/12/2020 6:56:00,1.1.45,9,4.02,0,FR1,Poke,Left,126,9,125,nan
8/12/2020 6:56:07,1.1.45,9,4.02,3,FR1,Pellet,Left,126,9,126,1
8/12/2020 6:56:28,1.1.45,9,4.02,0,FR1,Poke,Left,127,9,126,nan
8/12/2020 6:56:32,1.1.45,9,4.02,1,FR1,Pellet,Left,127,9,127,0
8/12/2020 6:57:02,1.1.45,9,4.02,0,FR1,Poke,Left,128,9,127,nan
8/12/2020 6:57:05,1.1.45,9,4.02,1,FR1,Pellet,Left,128,9,128,1
8/12/2020 7:45:49,1.1.45,9,4.02,0,FR1,Poke,Left,129,9,128,nan
8/12/2020 7:45:53,1.1.45,9,4.02,1,FR1,Pellet,Left,129,9,129,2
8/12/2020 7:46:23,1.1.45,9,4.02,0,FR1,Poke,Left,130,9,129,nan
8/12/2020 7:46:28,1.1.45,9,4.02,2,FR1,Pellet,Left,130,9,130,2
8/12/2020 7:49:34,1.1.45,9,4.02,0,FR1,Poke,Left,130,10,130,nan
8/12/2020 7:50:59,1.1.45,9,4.02,0,FR1,Poke,Left,130,11,130,nan
8/12/2020 8:08:36,1.1.45,9,4.02,0,FR1,Poke,Left,131,11,130,nan
8/12/2020 8:08:42,1.1.45,9,4.02,2,FR1,Pellet,Left,131,11,131,1
8/12/2020 9:12:51,1.1.45,9,4.02,0,FR1,Poke,Left,132,11,131,nan
8/12/2020 9:12:57,1.1.45,9,4.01,2,FR1,Pellet,Left,132,11,132,2
8/12/2020 9:13:25,1.1.45,9,4.01,0,FR1,Poke,Left,133,11,132,nan
8/12/2020 9:13:29,1.1.45,9,4.01,1,FR1,Pellet,Left,133,11,133,2
8/12/2020 9:14:01,1.1.45,9,4.01,0,FR1,Poke,Left,134,11,133,nan
8/12/2020 9:14:04,1.1.45,9,4.01,1,FR1,Pellet,Left,134,11,134,1
8/12/2020 9:14:26,1.1.45,9,4.01,0,FR1,Poke,Left,135,11,134,nan
8/12/2020 9:14:29,1.1.45,9,4.01,1,FR1,Pellet,Left,135,11,135,1
8/12/2020 9:14:56,1.1.45,9,4.01,0,FR1,Poke,Left,136,11,135,nan
8/12/2020 9:15:02,1.1.45,9,4.01,2,FR1,Pellet,Left,136,11,136,1
8/12/2020 9:15:37,1.1.45,9,4.01,0,FR1,Poke,Left,137,11,136,nan
8/12/2020 9:15:39,1.1.45,9,4.01,1,FR1,Pellet,Left,137,11,137,0
8/12/2020 9:16:07,1.1.45,9,4.01,0,FR1,Poke,Left,138,11,137,nan
8/12/2020 9:16:11,1.1.45,9,4.02,1,FR1,Pellet,Left,138,11,138,2
8/12/2020 9:16:31,1.1.45,9,4.02,0,FR1,Poke,Left,139,11,138,nan
8/12/2020 9:16:34,1.1.45,9,4.02,1,FR1,Pellet,Left,139,11,139,1
8/12/2020 9:17:01,1.1.45,9,4.02,0,FR1,Poke,Left,140,11,139,nan
8/12/2020 9:17:06,1.1.45,9,4.01,1,FR1,Pellet,Left,140,11,140,2
8/12/2020 10:14:35,1.1.45,9,4.01,0,FR1,Poke,Left,141,11,140,nan
8/12/2020 10:14:39,1.1.45,9,4.01,1,FR1,Pellet,Left,141,11,141,1
