MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/25/2020 12:06:03,3,4.11,0,1,Poke,Left,1,0,0,nan
6/25/2020 12:07:33,3,4.11,1,1,Pellet,Left,1,0,1,15
6/25/2020 12:08:25,3,4.12,0,1,Poke,Left,2,0,1,nan
6/25/2020 12:10:02,3,4.11,1,1,Pellet,Left,2,0,2,10
6/25/2020 12:10:10,3,4.11,0,1,Poke,Left,2,1,2,nan
6/25/2020 12:12:45,3,4.11,0,1,Poke,Left,2,2,2,nan
6/25/2020 12:13:18,3,4.11,0,1,Poke,Left,3,2,2,nan
6/25/2020 12:13:23,3,4.11,1,1,Pellet,Left,3,2,3,2
6/25/2020 12:14:44,3,4.11,0,1,Poke,Left,4,2,3,nan
6/25/2020 12:14:49,3,4.11,1,1,Pellet,Left,4,2,4,2
6/25/2020 12:17:18,3,4.11,0,1,Poke,Left,5,2,4,nan
6/25/2020 12:17:23,3,4.11,1,1,Pellet,Left,5,2,5,1
6/25/2020 12:17:52,3,4.11,0,1,Poke,Left,6,2,5,nan
6/25/2020 12:17:56,3,4.11,1,1,Pellet,Left,6,2,6,1
6/25/2020 12:23:17,3,4.11,0,1,Poke,Left,6,3,6,nan
6/25/2020 12:24:21,3,4.11,0,1,Poke,Left,6,4,6,nan
6/25/2020 12:27:30,3,4.11,0,1,Poke,Left,7,4,6,nan
6/25/2020 12:27:51,3,4.11,2,1,Pellet,Left,7,4,7,16
6/25/2020 12:34:13,3,4.11,0,1,Poke,Left,8,4,7,nan
6/25/2020 12:34:18,3,4.11,1,1,Pellet,Left,8,4,8,1
6/25/2020 12:34:30,3,4.11,0,1,Poke,Left,8,5,8,nan
6/25/2020 12:37:23,3,4.11,0,1,Poke,Left,9,5,8,nan
6/25/2020 12:37:35,3,4.11,2,1,Pellet,Left,9,5,9,7
6/25/2020 12:45:55,3,4.11,0,1,Poke,Left,10,5,9,nan
6/25/2020 12:46:00,3,4.11,1,1,Pellet,Left,10,5,10,1
6/25/2020 12:51:02,3,4.11,0,1,Poke,Left,11,5,10,nan
6/25/2020 12:51:08,3,4.10,1,1,Pellet,Left,11,5,11,2
6/25/2020 12:56:23,3,4.11,0,1,Poke,Left,12,5,11,nan
6/25/2020 12:56:28,3,4.10,1,1,Pellet,Left,12,5,12,2
6/25/2020 12:58:43,3,4.11,0,1,Poke,Left,13,5,12,nan
6/25/2020 12:58:48,3,4.10,1,1,Pellet,Left,13,5,13,2
