MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/21/2020 13:20:01,3,3.78,0,1,Poke,Left,1,0,0,nan
7/21/2020 13:20:15,3,3.78,1,1,Pellet,Left,1,0,1,2
7/21/2020 13:24:06,3,3.78,0,1,Poke,Left,2,0,1,nan
7/21/2020 13:24:14,3,3.78,2,1,Pellet,Left,2,0,2,2
7/21/2020 13:27:28,3,3.78,0,1,Poke,Left,3,0,2,nan
7/21/2020 13:27:38,3,3.78,2,1,Pellet,Left,3,0,3,5
7/21/2020 13:28:20,3,3.78,0,1,Poke,Left,3,1,3,nan
7/21/2020 13:32:54,3,3.78,0,1,Poke,Left,4,1,3,nan
7/21/2020 13:33:02,3,3.78,2,1,Pellet,Left,4,1,4,2
7/21/2020 13:33:56,3,3.78,0,1,Poke,Left,5,1,4,nan
7/21/2020 13:34:00,3,3.78,1,1,Pellet,Left,5,1,5,1
7/21/2020 13:34:16,3,3.78,0,1,Poke,Left,6,1,5,nan
7/21/2020 13:34:21,3,3.78,1,1,Pellet,Left,6,1,6,1
7/21/2020 13:40:12,3,3.78,0,1,Poke,Left,6,2,6,nan
7/21/2020 13:40:13,3,3.78,0,1,Poke,Left,6,3,6,nan
7/21/2020 13:41:26,3,3.78,0,1,Poke,Left,7,3,6,nan
7/21/2020 13:41:40,3,3.78,2,1,Pellet,Left,7,3,7,8
7/21/2020 13:44:07,3,3.78,0,1,Poke,Left,8,3,7,nan
7/21/2020 13:45:15,3,3.78,1,1,Pellet,Left,8,3,8,2
7/21/2020 13:52:08,3,3.78,0,1,Poke,Left,9,3,8,nan
7/21/2020 13:52:21,3,3.78,2,1,Pellet,Left,9,3,9,7
7/21/2020 13:59:03,3,3.78,0,1,Poke,Left,10,3,9,nan
7/21/2020 14:02:14,3,3.78,1,1,Pellet,Left,10,3,10,3
