MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/2/2020 11:30:28,3,4.03,0,1,Poke,Left,1,0,0,nan
7/2/2020 11:31:02,3,4.03,1,1,Pellet,Left,1,0,1,30
7/2/2020 11:31:47,3,4.03,0,1,Poke,Left,2,0,1,nan
7/2/2020 11:31:51,3,4.03,1,1,Pellet,Left,2,0,2,1
7/2/2020 11:32:48,3,4.03,0,1,Poke,Left,3,0,2,nan
7/2/2020 11:32:56,3,4.03,1,1,Pellet,Left,3,0,3,4
7/2/2020 11:33:56,3,4.03,0,1,Poke,Left,3,1,3,nan
7/2/2020 11:34:57,3,4.03,0,1,Poke,Left,4,1,3,nan
7/2/2020 11:35:02,3,4.03,1,1,Pellet,Left,4,1,4,2
7/2/2020 11:38:33,3,4.03,0,1,Poke,Left,5,1,4,nan
7/2/2020 11:38:42,3,4.03,1,1,Pellet,Left,5,1,5,5
7/2/2020 11:40:52,3,4.03,0,1,Poke,Left,5,2,5,nan
7/2/2020 11:41:46,3,4.03,0,1,Poke,Left,6,2,5,nan
7/2/2020 11:41:51,3,4.03,1,1,Pellet,Left,6,2,6,1
7/2/2020 11:41:57,3,4.03,0,1,Poke,Left,7,2,6,nan
7/2/2020 11:42:08,3,4.03,2,1,Pellet,Left,7,2,7,5
7/2/2020 11:46:32,3,4.03,0,1,Poke,Left,8,2,7,nan
7/2/2020 11:46:39,3,4.03,1,1,Pellet,Left,8,2,8,2
7/2/2020 11:50:31,3,4.03,0,1,Poke,Left,8,3,8,nan
7/2/2020 11:52:09,3,4.04,0,1,Poke,Left,9,3,8,nan
7/2/2020 11:52:13,3,4.03,1,1,Pellet,Left,9,3,9,1
7/2/2020 11:52:17,3,4.03,0,1,Poke,Left,10,3,9,nan
7/2/2020 11:52:22,3,4.03,1,1,Pellet,Left,10,3,10,2
7/2/2020 11:53:28,3,4.03,0,1,Poke,Left,11,3,10,nan
7/2/2020 11:53:43,3,4.03,1,1,Pellet,Left,11,3,11,2
7/2/2020 11:59:25,3,4.03,0,1,Poke,Left,12,3,11,nan
7/2/2020 11:59:59,3,4.03,1,1,Pellet,Left,12,3,12,30
7/2/2020 12:06:31,3,4.03,0,1,Poke,Left,12,4,12,nan
7/2/2020 12:14:00,3,4.03,0,1,Poke,Left,13,4,12,nan
7/2/2020 12:15:09,3,4.03,1,1,Pellet,Left,13,4,13,14
7/2/2020 12:18:06,3,4.03,0,1,Poke,Left,14,4,13,nan
