MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/12/2020 12:44:15,3,3.85,0,1,Poke,Left,1,0,0,nan
6/12/2020 12:44:37,3,3.85,1,1,Pellet,Left,1,0,1,19
6/12/2020 12:46:22,3,3.84,0,1,Poke,Left,1,1,1,nan
6/12/2020 12:51:34,3,3.84,0,1,Poke,Left,2,1,1,nan
6/12/2020 12:51:56,3,3.84,1,1,Pellet,Left,2,1,2,19
6/12/2020 12:52:28,3,3.84,0,1,Poke,Left,3,1,2,nan
6/12/2020 12:52:32,3,3.85,1,1,Pellet,Left,3,1,3,1
6/12/2020 12:52:47,3,3.84,0,1,Poke,Left,3,2,3,nan
6/12/2020 13:03:17,3,3.85,0,1,Poke,Left,3,3,3,nan
6/12/2020 13:06:36,3,3.84,0,1,Poke,Left,4,3,3,nan
6/12/2020 13:06:52,3,3.84,1,1,Pellet,Left,4,3,4,11
6/12/2020 13:07:07,3,3.84,0,1,Poke,Left,5,3,4,nan
6/12/2020 13:07:21,3,3.84,2,1,Pellet,Left,5,3,5,8
6/12/2020 13:07:37,3,3.85,0,1,Poke,Left,6,3,5,nan
6/12/2020 13:08:09,3,3.85,1,1,Pellet,Left,6,3,6,29
6/12/2020 13:16:16,3,3.85,0,1,Poke,Left,7,3,6,nan
6/12/2020 13:16:30,3,3.85,1,1,Pellet,Left,7,3,7,10
6/12/2020 13:19:26,3,3.84,0,1,Poke,Left,7,4,7,nan
6/12/2020 13:20:02,3,3.84,0,1,Poke,Left,8,4,7,nan
6/12/2020 13:20:40,3,3.84,1,1,Pellet,Left,8,4,8,34
6/12/2020 13:21:40,3,3.84,0,1,Poke,Left,9,4,8,nan
6/12/2020 13:22:18,3,3.84,1,1,Pellet,Left,9,4,9,35
6/12/2020 13:37:58,3,3.84,0,1,Poke,Left,10,4,9,nan
6/12/2020 13:38:21,3,3.84,1,1,Pellet,Left,10,4,10,2
6/12/2020 13:38:51,3,3.84,0,1,Poke,Left,10,5,10,nan
6/12/2020 13:43:31,3,3.83,0,1,Poke,Left,11,5,10,nan
6/12/2020 13:43:43,3,3.84,1,1,Pellet,Left,11,5,11,9
