MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/17/2020 13:27:07,3,3.83,0,1,Poke,Left,1,0,0,nan
7/17/2020 13:27:44,3,3.83,1,1,Pellet,Left,1,0,1,34
7/17/2020 13:28:42,3,3.83,0,1,Poke,Left,2,0,1,nan
7/17/2020 13:29:09,3,3.83,1,1,Pellet,Left,2,0,2,23
7/17/2020 13:32:11,3,3.83,0,1,Poke,Left,3,0,2,nan
7/17/2020 13:32:28,3,3.83,1,1,Pellet,Left,3,0,3,13
7/17/2020 13:34:19,3,3.83,0,1,Poke,Left,4,0,3,nan
7/17/2020 13:34:23,3,3.83,1,1,Pellet,Left,4,0,4,1
7/17/2020 13:35:48,3,3.83,0,1,Poke,Left,5,0,4,nan
7/17/2020 13:36:17,3,3.83,1,1,Pellet,Left,5,0,5,25
7/17/2020 13:36:33,3,3.83,0,1,Poke,Left,6,0,5,nan
7/17/2020 13:36:39,3,3.83,1,1,Pellet,Left,6,0,6,2
7/17/2020 13:38:57,3,3.83,0,1,Poke,Left,7,0,6,nan
7/17/2020 13:39:04,3,3.83,2,1,Pellet,Left,7,0,7,1
7/17/2020 13:39:16,3,3.83,0,1,Poke,Left,8,0,7,nan
7/17/2020 13:39:22,3,3.83,1,1,Pellet,Left,8,0,8,3
7/17/2020 13:43:15,3,3.83,0,1,Poke,Left,9,0,8,nan
7/17/2020 13:43:25,3,3.83,2,1,Pellet,Left,9,0,9,3
7/17/2020 13:53:37,3,3.83,0,1,Poke,Left,10,0,9,nan
7/17/2020 13:53:42,3,3.83,1,1,Pellet,Left,10,0,10,2
7/17/2020 13:59:53,3,3.83,0,1,Poke,Left,11,0,10,nan
7/17/2020 14:01:08,3,3.83,1,1,Pellet,Left,11,0,11,3
7/17/2020 14:02:28,3,3.83,0,1,Poke,Left,12,0,11,nan
7/17/2020 14:02:50,3,3.83,1,1,Pellet,Left,12,0,12,2
7/17/2020 14:08:32,3,3.83,0,1,Poke,Left,12,1,12,nan
7/17/2020 14:10:50,3,3.83,0,1,Poke,Left,13,1,12,nan
7/17/2020 14:10:56,3,3.83,1,1,Pellet,Left,13,1,13,3
7/17/2020 14:18:10,3,3.83,0,1,Poke,Left,13,2,13,nan
7/17/2020 14:19:46,3,3.83,0,1,Poke,Left,14,2,13,nan
7/17/2020 14:19:54,3,3.83,2,1,Pellet,Left,14,2,14,3
7/17/2020 14:19:59,3,3.83,0,1,Poke,Left,15,2,14,nan
7/17/2020 14:20:08,3,3.83,2,1,Pellet,Left,15,2,15,5
7/17/2020 14:21:25,3,3.83,0,1,Poke,Left,16,2,15,nan
7/17/2020 14:21:31,3,3.83,1,1,Pellet,Left,16,2,16,1
