MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/24/2020 11:28:03,3,3.69,0,1,Poke,Left,1,0,0,nan
6/24/2020 11:29:42,3,3.69,1,1,Pellet,Left,1,0,1,28
6/24/2020 11:30:13,3,3.69,0,1,Poke,Left,1,1,1,nan
6/24/2020 11:30:28,3,3.69,0,1,Poke,Left,2,1,1,nan
6/24/2020 11:30:34,3,3.69,1,1,Pellet,Left,2,1,2,3
6/24/2020 11:33:08,3,3.69,0,1,Poke,Left,3,1,2,nan
6/24/2020 11:33:20,3,3.69,2,1,Pellet,Left,3,1,3,7
6/24/2020 11:36:13,3,3.69,0,1,Poke,Left,4,1,3,nan
6/24/2020 11:36:18,3,3.69,1,1,Pellet,Left,4,1,4,2
6/24/2020 11:37:30,3,3.69,0,1,Poke,Left,5,1,4,nan
6/24/2020 11:38:12,3,3.69,1,1,Pellet,Left,5,1,5,39
6/24/2020 11:42:47,3,3.69,0,1,Poke,Left,6,1,5,nan
6/24/2020 11:44:37,3,3.69,1,1,Pellet,Left,6,1,6,4
6/24/2020 11:47:58,3,3.69,0,1,Poke,Left,7,1,6,nan
6/24/2020 11:48:04,3,3.69,1,1,Pellet,Left,7,1,7,3
6/24/2020 11:52:20,3,3.69,0,1,Poke,Left,8,1,7,nan
6/24/2020 11:52:25,3,3.69,1,1,Pellet,Left,8,1,8,2
6/24/2020 11:52:32,3,3.69,0,1,Poke,Left,9,1,8,nan
6/24/2020 11:52:39,3,3.69,1,1,Pellet,Left,9,1,9,3
6/24/2020 11:58:59,3,3.69,0,1,Poke,Left,9,2,9,nan
6/24/2020 11:59:52,3,3.69,0,1,Poke,Left,10,2,9,nan
6/24/2020 11:59:57,3,3.69,1,1,Pellet,Left,10,2,10,2
6/24/2020 12:00:58,3,3.69,0,1,Poke,Left,11,2,10,nan
6/24/2020 12:01:02,3,3.69,1,1,Poke,Left,11,2,11,nan
6/24/2020 12:01:26,3,3.69,0,1,Poke,Left,12,2,11,nan
6/24/2020 12:01:31,3,3.68,1,1,Pellet,Left,12,2,12,2
6/24/2020 12:01:42,3,3.69,0,1,Poke,Left,13,2,12,nan
6/24/2020 12:01:47,3,3.69,1,1,Pellet,Left,13,2,13,2
6/24/2020 12:03:47,3,3.69,0,1,Poke,Left,14,2,13,nan
6/24/2020 12:07:23,3,3.69,1,1,Pellet,Left,14,2,14,168
6/24/2020 12:08:27,3,3.69,0,1,Poke,Left,15,2,14,nan
6/24/2020 12:08:32,3,3.69,1,1,Pellet,Left,15,2,15,1
6/24/2020 12:14:57,3,3.69,0,1,Poke,Left,16,2,15,nan
6/24/2020 12:15:03,3,3.68,1,1,Pellet,Left,16,2,16,3
6/24/2020 12:24:42,3,3.68,0,1,Poke,Left,17,2,16,nan
