MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/30/2020 11:25:07,3,4.05,0,1,Poke,Left,1,0,0,nan
6/30/2020 11:25:15,3,4.05,2,1,Pellet,Left,1,0,1,2
6/30/2020 11:25:34,3,4.05,0,1,Poke,Left,1,1,1,nan
6/30/2020 11:28:11,3,4.05,0,1,Poke,Left,2,1,1,nan
6/30/2020 11:30:15,3,4.05,1,1,Pellet,Left,2,1,2,121
6/30/2020 11:30:25,3,4.05,0,1,Poke,Left,3,1,2,nan
6/30/2020 11:30:37,3,4.05,1,1,Pellet,Left,3,1,3,6
6/30/2020 11:33:34,3,4.05,0,1,Poke,Left,4,1,3,nan
6/30/2020 11:36:08,3,4.05,1,1,Pellet,Left,4,1,4,1
6/30/2020 11:44:14,3,4.05,0,1,Poke,Left,5,1,4,nan
6/30/2020 11:44:53,3,4.05,1,1,Pellet,Left,5,1,5,2
6/30/2020 11:47:35,3,4.05,0,1,Poke,Left,6,1,5,nan
6/30/2020 11:51:12,3,4.05,1,1,Pellet,Left,6,1,6,214
6/30/2020 12:07:48,3,4.05,0,1,Poke,Left,7,1,6,nan
6/30/2020 12:07:54,3,4.05,1,1,Pellet,Left,7,1,7,3
6/30/2020 12:09:30,3,4.05,0,1,Poke,Left,8,1,7,nan
6/30/2020 12:27:49,3,4.05,1,1,Pellet,Left,8,1,8,601
