MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/17/2020 16:48:06,3,3.80,0,1,Poke,Left,1,0,0,nan
6/17/2020 16:50:26,3,3.80,2,1,Pellet,Left,1,0,1,25
6/17/2020 16:52:28,3,3.80,0,1,Poke,Left,1,1,1,nan
6/17/2020 16:55:06,3,3.80,0,1,Poke,Left,1,2,1,nan
6/17/2020 16:56:41,3,3.79,0,1,Poke,Left,2,2,1,nan
6/17/2020 16:56:51,3,3.80,2,1,Pellet,Left,2,2,2,5
6/17/2020 16:57:05,3,3.80,0,1,Poke,Left,3,2,2,nan
6/17/2020 16:57:11,3,3.80,1,1,Pellet,Left,3,2,3,3
6/17/2020 17:07:41,3,3.80,0,1,Poke,Left,3,3,3,nan
6/17/2020 17:09:38,3,3.80,0,1,Poke,Left,4,3,3,nan
6/17/2020 17:09:47,3,3.80,2,1,Pellet,Left,4,3,4,3
6/17/2020 17:12:10,3,3.80,0,1,Poke,Left,5,3,4,nan
6/17/2020 17:12:19,3,3.80,1,1,Pellet,Left,5,3,5,4
6/17/2020 17:12:33,3,3.80,0,1,Poke,Left,5,4,5,nan
6/17/2020 17:13:42,3,3.80,0,1,Poke,Left,5,5,5,nan
6/17/2020 17:13:45,3,3.80,0,1,Poke,Left,5,6,5,nan
6/17/2020 17:21:59,3,3.80,0,1,Poke,Left,6,6,5,nan
6/17/2020 17:22:03,3,3.80,1,1,Pellet,Left,6,6,6,1
6/17/2020 17:24:02,3,3.80,0,1,Poke,Left,6,7,6,nan
6/17/2020 17:24:05,3,3.80,0,1,Poke,Left,6,8,6,nan
6/17/2020 17:24:07,3,3.80,0,1,Poke,Left,6,9,6,nan
6/17/2020 17:24:15,3,3.80,0,1,Poke,Left,6,10,6,nan
6/17/2020 17:25:30,3,3.79,0,1,Poke,Left,7,10,6,nan
6/17/2020 17:25:34,3,3.80,1,1,Pellet,Left,7,10,7,1
6/17/2020 17:30:25,3,3.80,0,1,Poke,Left,8,10,7,nan
6/17/2020 17:30:34,3,3.79,1,1,Pellet,Left,8,10,8,5
6/17/2020 17:39:50,3,3.80,0,1,Poke,Left,8,11,8,nan
6/17/2020 17:42:24,3,3.80,0,1,Poke,Left,9,11,8,nan
6/17/2020 17:42:30,3,3.80,1,1,Pellet,Left,9,11,9,3
