MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/9/2020 13:32:07,3,3.94,0,1,Poke,Left,1,0,0,nan
7/9/2020 13:32:11,3,3.94,1,1,Pellet,Left,1,0,1,1
7/9/2020 13:33:20,3,3.94,0,1,Poke,Left,2,0,1,nan
7/9/2020 13:33:28,3,3.94,2,1,Pellet,Left,2,0,2,2
7/9/2020 13:33:37,3,3.94,0,1,Poke,Left,3,0,2,nan
7/9/2020 13:33:42,3,3.94,1,1,Pellet,Left,3,0,3,2
7/9/2020 13:36:14,3,3.94,0,1,Poke,Left,4,0,3,nan
7/9/2020 13:36:24,3,3.94,2,1,Pellet,Left,4,0,4,4
7/9/2020 13:37:20,3,3.94,0,1,Poke,Left,5,0,4,nan
7/9/2020 13:37:26,3,3.94,1,1,Pellet,Left,5,0,5,2
7/9/2020 13:37:57,3,3.94,0,1,Poke,Left,6,0,5,nan
7/9/2020 13:38:07,3,3.93,1,1,Pellet,Left,6,0,6,6
7/9/2020 13:38:14,3,3.94,0,1,Poke,Left,7,0,6,nan
7/9/2020 13:38:23,3,3.94,2,1,Pellet,Left,7,0,7,2
7/9/2020 13:41:27,3,3.94,0,1,Poke,Left,7,1,7,nan
7/9/2020 13:41:38,3,3.94,0,1,Poke,Left,7,2,7,nan
7/9/2020 13:43:06,3,3.94,0,1,Poke,Left,8,2,7,nan
7/9/2020 13:43:11,3,3.94,1,1,Pellet,Left,8,2,8,2
7/9/2020 13:44:29,3,3.94,0,1,Poke,Left,9,2,8,nan
7/9/2020 13:44:33,3,3.94,1,1,Pellet,Left,9,2,9,1
7/9/2020 13:46:54,3,3.95,0,1,Poke,Left,10,2,9,nan
7/9/2020 13:47:00,3,3.94,1,1,Pellet,Left,10,2,10,2
7/9/2020 13:55:28,3,3.94,0,1,Poke,Left,11,2,10,nan
7/9/2020 13:55:33,3,3.93,1,1,Pellet,Left,11,2,11,1
7/9/2020 13:58:42,3,3.94,0,1,Poke,Left,12,2,11,nan
7/9/2020 13:58:51,3,3.94,2,1,Pellet,Left,12,2,12,4
7/9/2020 14:01:18,3,3.94,0,1,Poke,Left,13,2,12,nan
7/9/2020 14:01:22,3,3.94,1,1,Poke,Left,13,2,13,nan
7/9/2020 14:03:27,3,3.94,0,1,Poke,Left,14,2,13,nan
7/9/2020 14:03:32,3,3.94,1,1,Pellet,Left,14,2,14,1
7/9/2020 14:04:12,3,3.93,0,1,Poke,Left,15,2,14,nan
7/9/2020 14:04:20,3,3.94,2,1,Pellet,Left,15,2,15,2
7/9/2020 14:06:09,3,3.94,0,1,Poke,Left,16,2,15,nan
7/9/2020 14:06:14,3,3.94,1,1,Pellet,Left,16,2,16,2
7/9/2020 14:07:17,3,3.94,0,1,Poke,Left,17,2,16,nan
7/9/2020 14:07:23,3,3.94,1,1,Pellet,Left,17,2,17,2
7/9/2020 14:09:01,3,3.94,0,1,Poke,Left,18,2,17,nan
7/9/2020 14:16:40,3,3.94,1,1,Pellet,Left,18,2,18,315
7/9/2020 14:19:54,3,3.94,0,1,Poke,Left,19,2,18,nan
7/9/2020 14:20:02,3,3.94,1,1,Pellet,Left,19,2,19,5
7/9/2020 14:22:02,3,3.94,0,1,Poke,Left,20,2,19,nan
