MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/19/2020 12:25:30,3,3.80,0,1,Poke,Left,1,0,0,nan
7/19/2020 12:25:38,3,3.80,2,1,Pellet,Left,1,0,1,1
7/19/2020 12:28:40,3,3.80,0,1,Poke,Left,2,0,1,nan
7/19/2020 12:29:17,3,3.80,2,1,Pellet,Left,2,0,2,1
7/19/2020 12:32:17,3,3.80,0,1,Poke,Left,2,1,2,nan
7/19/2020 12:33:10,3,3.80,0,1,Poke,Left,3,1,2,nan
7/19/2020 12:33:14,3,3.80,1,1,Pellet,Left,3,1,3,1
7/19/2020 12:34:44,3,3.80,0,1,Poke,Left,4,1,3,nan
7/19/2020 12:34:47,3,3.80,1,1,Poke,Left,4,1,4,nan
7/19/2020 12:40:37,3,3.80,0,1,Poke,Left,5,1,4,nan
7/19/2020 12:40:46,3,3.80,2,1,Pellet,Left,5,1,5,4
7/19/2020 12:42:02,3,3.80,0,1,Poke,Left,6,1,5,nan
7/19/2020 12:42:10,3,3.79,2,1,Pellet,Left,6,1,6,2
7/19/2020 12:45:04,3,3.79,0,1,Poke,Left,7,1,6,nan
7/19/2020 12:45:08,3,3.80,1,1,Pellet,Left,7,1,7,1
7/19/2020 12:49:05,3,3.80,0,1,Poke,Left,8,1,7,nan
7/19/2020 12:49:09,3,3.79,1,1,Pellet,Left,8,1,8,1
7/19/2020 12:49:15,3,3.80,0,1,Poke,Left,9,1,8,nan
7/19/2020 12:49:28,3,3.78,2,1,Pellet,Left,9,1,9,7
7/19/2020 12:55:23,3,3.80,0,1,Poke,Left,10,1,9,nan
7/19/2020 12:55:33,3,3.80,2,1,Pellet,Left,10,1,10,4
