MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/25/2020 14:02:11,3,4.11,0,1,Poke,Left,1,0,0,nan
7/25/2020 14:02:16,3,4.11,1,1,Pellet,Left,1,0,1,2
7/25/2020 14:02:37,3,4.11,0,1,Poke,Left,2,0,1,nan
7/25/2020 14:02:49,3,4.11,1,1,Pellet,Left,2,0,2,8
7/25/2020 14:05:00,3,4.11,0,1,Poke,Left,2,1,2,nan
7/25/2020 14:05:57,3,4.11,0,1,Poke,Left,3,1,2,nan
7/25/2020 14:06:08,3,4.11,2,1,Pellet,Left,3,1,3,5
7/25/2020 14:06:56,3,4.11,0,1,Poke,Left,4,1,3,nan
7/25/2020 14:07:07,3,4.10,2,1,Pellet,Left,4,1,4,6
7/25/2020 14:09:21,3,4.11,0,1,Poke,Left,5,1,4,nan
7/25/2020 14:09:26,3,4.11,1,1,Pellet,Left,5,1,5,1
7/25/2020 14:09:39,3,4.11,0,1,Poke,Left,5,2,5,nan
7/25/2020 14:11:25,3,4.11,0,1,Poke,Left,5,3,5,nan
7/25/2020 14:11:30,3,4.11,0,1,Poke,Left,6,3,5,nan
7/25/2020 14:11:34,3,4.11,1,1,Pellet,Left,6,3,6,1
7/25/2020 14:15:18,3,4.11,0,1,Poke,Left,6,4,6,nan
7/25/2020 14:15:40,3,4.11,0,1,Poke,Left,7,4,6,nan
7/25/2020 14:15:50,3,4.11,2,1,Pellet,Left,7,4,7,5
7/25/2020 14:16:02,3,4.11,0,1,Poke,Left,8,4,7,nan
7/25/2020 14:16:06,3,4.10,1,1,Pellet,Left,8,4,8,1
7/25/2020 14:18:10,3,4.11,0,1,Poke,Left,9,4,8,nan
7/25/2020 14:18:21,3,4.11,2,1,Pellet,Left,9,4,9,6
7/25/2020 14:36:18,3,4.10,0,1,Poke,Left,10,4,9,nan
7/25/2020 14:36:29,3,4.10,2,1,Pellet,Left,10,4,10,6
7/25/2020 14:36:49,3,4.10,0,1,Poke,Left,11,4,10,nan
7/25/2020 14:36:59,3,4.10,2,1,Pellet,Left,11,4,11,5
7/25/2020 14:38:48,3,4.11,0,1,Poke,Left,12,4,11,nan
7/25/2020 14:38:53,3,4.11,1,1,Pellet,Left,12,4,12,1
7/25/2020 14:51:58,3,4.09,0,1,Poke,Left,13,4,12,nan
7/25/2020 14:52:02,3,4.10,1,1,Pellet,Left,13,4,13,1
