MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
7/27/2020 9:32:31,0,4.00,1,FED,Pellet,Left,0,0,1,11
7/27/2020 9:32:36,0,4.00,1,FED,Pellet,Left,0,0,2,2
7/27/2020 9:32:39,0,4.00,1,FED,Pellet,Left,0,0,3,1
7/27/2020 10:22:39,0,4.00,2,FED,Pellet,Left,0,0,4,Timed_out
7/27/2020 10:22:43,0,4.00,1,FED,Pellet,Left,0,0,5,1
7/27/2020 10:22:57,0,4.00,1,FED,Pellet,Left,0,0,6,12
7/27/2020 10:23:03,0,4.00,1,FED,Pellet,Left,0,0,7,3
7/27/2020 10:23:17,0,4.00,1,FED,Pellet,Left,0,0,8,12
7/27/2020 10:23:33,0,4.00,1,FED,Pellet,Left,0,0,9,14
7/27/2020 10:23:47,0,4.00,2,FED,Pellet,Left,0,0,10,10
7/27/2020 10:24:09,0,4.00,1,FED,Pellet,Left,0,0,11,19
7/27/2020 10:24:26,0,4.00,2,FED,Pellet,Left,0,0,12,13
7/27/2020 10:24:29,0,4.00,1,FED,Pellet,Left,0,0,13,0
7/27/2020 10:24:45,0,3.99,1,FED,Pellet,Left,0,0,14,13
7/27/2020 10:25:05,0,4.00,1,FED,Pellet,Left,0,0,15,17
7/27/2020 11:06:39,0,4.00,2,FED,Pellet,Left,0,0,16,16
7/27/2020 11:06:45,0,4.00,1,FED,Pellet,Left,0,0,17,3
7/27/2020 11:06:56,0,3.99,1,FED,Pellet,Left,0,0,18,8
7/27/2020 11:07:07,0,4.00,1,FED,Pellet,Left,0,0,19,4
7/27/2020 11:07:26,0,3.99,1,FED,Pellet,Left,0,0,20,15
7/27/2020 11:09:26,0,4.00,2,FED,Pellet,Left,0,0,21,117
7/27/2020 11:09:30,0,3.99,1,FED,Pellet,Left,0,0,22,1
7/27/2020 11:09:33,0,3.99,1,FED,Pellet,Left,0,0,23,0
7/27/2020 12:13:49,0,4.00,1,FED,Pellet,Left,0,0,24,Timed_out
7/27/2020 12:13:53,0,3.99,1,FED,Pellet,Left,0,0,25,1
7/27/2020 12:14:10,0,3.99,1,FED,Pellet,Left,0,0,26,15
7/27/2020 12:14:22,0,4.00,1,FED,Pellet,Left,0,0,27,9
7/27/2020 12:14:40,0,3.99,1,FED,Pellet,Left,0,0,28,15
7/27/2020 12:14:50,0,3.99,1,FED,Pellet,Left,0,0,29,8
7/27/2020 12:15:07,0,3.99,1,FED,Pellet,Left,0,0,30,14
7/27/2020 12:15:17,0,4.00,1,FED,Pellet,Left,0,0,31,8
7/27/2020 12:15:39,0,3.99,1,FED,Pellet,Left,0,0,32,19
7/27/2020 12:16:01,0,3.99,2,FED,Pellet,Left,0,0,33,19
7/27/2020 12:16:22,0,4.00,1,FED,Pellet,Left,0,0,34,17
7/27/2020 12:16:38,0,3.99,2,FED,Pellet,Left,0,0,35,13
7/27/2020 12:16:55,0,3.99,1,FED,Pellet,Left,0,0,36,14
7/27/2020 13:32:11,0,3.99,1,FED,Pellet,Left,0,0,37,Timed_out
7/27/2020 13:55:23,0,3.98,1,FED,Pellet,Left,0,0,38,Timed_out
7/27/2020 14:52:45,0,3.99,1,FED,Pellet,Left,0,0,39,Timed_out
7/27/2020 14:52:49,0,3.98,1,FED,Pellet,Left,0,0,40,1
7/27/2020 14:53:09,0,3.98,1,FED,Pellet,Left,0,0,41,17
7/27/2020 14:53:23,0,3.98,1,FED,Pellet,Left,0,0,42,11
7/27/2020 14:53:58,0,3.98,1,FED,Pellet,Left,0,0,43,31
7/27/2020 14:54:13,0,3.98,1,FED,Pellet,Left,0,0,44,13
7/27/2020 14:54:38,0,3.98,1,FED,Pellet,Left,0,0,45,22
7/27/2020 14:54:57,0,3.98,2,FED,Pellet,Left,0,0,46,14
7/27/2020 14:55:14,0,3.98,1,FED,Pellet,Left,0,0,47,14
7/27/2020 14:55:38,0,3.99,1,FED,Pellet,Left,0,0,48,21
7/27/2020 14:55:58,0,3.98,1,FED,Pellet,Left,0,0,49,17
