MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
7/21/2020 17:00:10,0,4.09,2,FED,Pellet,Left,0,0,1,27
7/21/2020 17:00:27,0,4.09,1,FED,Pellet,Left,0,0,2,13
7/21/2020 17:03:25,0,4.10,1,FED,Pellet,Left,0,0,3,Timed_out
7/21/2020 17:03:41,0,4.09,1,FED,Pellet,Left,0,0,4,6
7/21/2020 17:03:47,0,4.09,1,FED,Pellet,Left,0,0,5,3
7/21/2020 17:03:52,0,4.09,1,FED,Pellet,Left,0,0,6,3
7/21/2020 17:14:30,0,4.09,1,FED,Pellet,Left,0,0,7,Timed_out
7/21/2020 17:14:42,0,4.10,1,FED,Pellet,Left,0,0,8,8
7/21/2020 17:14:53,0,4.10,1,FED,Pellet,Left,0,0,9,9
7/21/2020 17:32:39,0,4.10,1,FED,Pellet,Left,0,0,10,47
7/21/2020 17:39:03,0,4.09,1,FED,Pellet,Left,0,0,11,Timed_out
7/21/2020 17:50:49,0,4.09,1,FED,Pellet,Left,0,0,12,Timed_out
7/21/2020 18:05:47,0,4.09,1,FED,Pellet,Left,0,0,13,41
7/21/2020 18:25:44,0,4.09,1,FED,Pellet,Left,0,0,14,Timed_out
7/21/2020 18:26:19,0,4.09,1,FED,Pellet,Left,0,0,15,33
7/21/2020 18:26:33,0,4.09,1,FED,Pellet,Left,0,0,16,11
7/21/2020 18:26:59,0,4.09,1,FED,Pellet,Left,0,0,17,24
7/21/2020 18:28:35,0,4.09,1,FED,Pellet,Left,0,0,18,93
7/21/2020 18:30:30,0,4.09,1,FED,Pellet,Left,0,0,19,112
7/21/2020 18:31:00,0,4.09,1,FED,Pellet,Left,0,0,20,27
7/21/2020 18:34:04,0,4.09,1,FED,Pellet,Left,0,0,21,Timed_out
7/21/2020 18:34:35,0,4.09,1,FED,Pellet,Left,0,0,22,29
7/21/2020 18:41:33,0,4.09,1,FED,Pellet,Left,0,0,23,Timed_out
7/21/2020 18:43:24,0,4.09,2,FED,Pellet,Left,0,0,24,105
7/21/2020 18:45:30,0,4.09,1,FED,Pellet,Left,0,0,25,Timed_out
7/21/2020 18:45:37,0,4.09,1,FED,Pellet,Left,0,0,26,4
7/21/2020 18:45:50,0,4.09,1,FED,Pellet,Left,0,0,27,10
7/21/2020 18:45:57,0,4.09,1,FED,Pellet,Left,0,0,28,4
7/21/2020 18:49:54,0,4.09,1,FED,Pellet,Left,0,0,29,Timed_out
7/21/2020 18:54:42,0,4.09,1,FED,Pellet,Left,0,0,30,Timed_out
7/21/2020 18:59:55,0,4.09,2,FED,Pellet,Left,0,0,31,Timed_out
7/21/2020 19:06:55,0,4.09,1,FED,Pellet,Left,0,0,32,Timed_out
7/21/2020 19:07:03,0,4.09,2,FED,Pellet,Left,0,0,33,4
7/21/2020 19:08:20,0,4.09,1,FED,Pellet,Left,0,0,34,75
7/21/2020 19:08:42,0,4.09,1,FED,Pellet,Left,0,0,35,17
7/21/2020 19:10:53,0,4.09,1,FED,Pellet,Left,0,0,36,Timed_out
7/21/2020 19:10:57,0,4.09,1,FED,Pellet,Left,0,0,37,2
7/21/2020 19:12:00,0,4.09,1,FED,Pellet,Left,0,0,38,3
7/21/2020 19:12:11,0,4.09,1,FED,Pellet,Left,0,0,39,8
7/21/2020 19:17:30,0,4.09,1,FED,Pellet,Left,0,0,40,Timed_out
7/21/2020 19:28:09,0,4.09,1,FED,Pellet,Left,0,0,41,Timed_out
7/21/2020 19:28:39,0,4.09,1,FED,Pellet,Left,0,0,42,27
7/21/2020 19:31:29,0,4.09,1,FED,Pellet,Left,0,0,43,Timed_out
7/21/2020 19:33:35,0,4.09,1,FED,Pellet,Left,0,0,44,Timed_out
7/21/2020 19:40:04,0,4.09,1,FED,Pellet,Left,0,0,45,Timed_out
7/21/2020 19:40:08,0,4.09,1,FED,Pellet,Left,0,0,46,1
7/21/2020 19:40:23,0,4.09,1,FED,Pellet,Left,0,0,47,11
7/21/2020 19:41:53,0,4.09,1,FED,Pellet,Left,0,0,48,44
7/21/2020 19:42:38,0,4.08,1,FED,Pellet,Left,0,0,49,42
7/21/2020 19:42:51,0,4.09,2,FED,Pellet,Left,0,0,50,2
7/21/2020 19:42:59,0,4.09,1,FED,Pellet,Left,0,0,51,6
7/21/2020 19:46:14,0,4.09,1,FED,Pellet,Left,0,0,52,Timed_out
7/21/2020 19:46:33,0,4.09,1,FED,Pellet,Left,0,0,53,17
7/21/2020 19:46:51,0,4.09,1,FED,Pellet,Left,0,0,54,15
7/21/2020 19:47:05,0,4.09,2,FED,Pellet,Left,0,0,55,9
7/21/2020 19:50:25,0,4.09,1,FED,Pellet,Left,0,0,56,Timed_out
7/21/2020 19:51:36,0,4.09,1,FED,Pellet,Left,0,0,57,69
7/21/2020 19:52:00,0,4.09,1,FED,Pellet,Left,0,0,58,21
7/21/2020 19:55:25,0,4.09,1,FED,Pellet,Left,0,0,59,Timed_out
7/21/2020 19:56:18,0,4.09,1,FED,Pellet,Left,0,0,60,51
7/21/2020 19:58:46,0,4.08,1,FED,Pellet,Left,0,0,61,Timed_out
7/21/2020 20:00:21,0,4.09,1,FED,Pellet,Left,0,0,62,93
7/21/2020 20:03:35,0,4.09,1,FED,Pellet,Left,0,0,63,Timed_out
7/21/2020 20:03:41,0,4.09,1,FED,Pellet,Left,0,0,64,3
7/21/2020 20:03:54,0,4.09,1,FED,Pellet,Left,0,0,65,10
7/21/2020 20:04:08,0,4.09,1,FED,Pellet,Left,0,0,66,12
7/21/2020 20:07:57,0,4.08,1,FED,Pellet,Left,0,0,67,Timed_out
7/21/2020 20:12:35,0,4.09,1,FED,Pellet,Left,0,0,68,Timed_out
7/21/2020 20:12:42,0,4.09,1,FED,Pellet,Left,0,0,69,4
7/21/2020 20:13:49,0,4.09,1,FED,Pellet,Left,0,0,70,15
7/21/2020 20:15:07,0,4.08,1,FED,Pellet,Left,0,0,71,75
7/21/2020 20:24:14,0,4.09,1,FED,Pellet,Left,0,0,72,Timed_out
7/21/2020 20:45:42,0,4.08,1,FED,Pellet,Left,0,0,73,Timed_out
7/21/2020 20:46:24,0,4.08,1,FED,Pellet,Left,0,0,74,39
7/21/2020 20:46:49,0,4.08,1,FED,Pellet,Left,0,0,75,22
7/21/2020 20:49:54,0,4.08,1,FED,Pellet,Left,0,0,76,Timed_out
7/21/2020 20:52:55,0,4.08,1,FED,Pellet,Left,0,0,77,80
7/21/2020 20:53:07,0,4.09,1,FED,Pellet,Left,0,0,78,8
7/21/2020 20:54:10,0,4.09,1,FED,Pellet,Left,0,0,79,61
7/21/2020 21:06:16,0,4.08,1,FED,Pellet,Left,0,0,80,5
7/21/2020 21:06:28,0,4.08,1,FED,Pellet,Left,0,0,81,10
