MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/10/2020 15:08:34,1.1.45,0,4.20,0,FR1,Poke,Left,13,0,12,nan
8/10/2020 15:08:37,1.1.45,0,4.20,1,FR1,Pellet,Left,13,0,13,1
8/10/2020 15:08:54,1.1.45,0,4.20,0,FR1,Poke,Left,14,0,13,nan
8/10/2020 15:08:57,1.1.45,0,4.20,1,FR1,Pellet,Left,14,0,14,1
8/10/2020 15:09:18,1.1.45,0,4.20,0,FR1,Poke,Left,15,0,14,nan
8/10/2020 15:09:21,1.1.45,0,4.20,1,FR1,Pellet,Left,15,0,15,1
8/10/2020 15:13:29,1.1.45,0,4.20,0,FR1,Poke,Left,16,0,15,nan
8/10/2020 15:13:34,1.1.45,0,4.20,1,FR1,Pellet,Left,16,0,16,3
8/10/2020 15:14:30,1.1.45,0,4.20,0,FR1,Poke,Left,17,0,16,nan
8/10/2020 15:14:34,1.1.45,0,4.20,1,FR1,Pellet,Left,17,0,17,2
8/10/2020 15:52:13,1.1.45,0,4.20,0,FR1,Poke,Left,18,0,17,nan
8/10/2020 15:52:16,1.1.45,0,4.20,1,FR1,Pellet,Left,18,0,18,1
8/10/2020 15:52:33,1.1.45,0,4.20,0,FR1,Poke,Left,19,0,18,nan
8/10/2020 15:52:36,1.1.45,0,4.19,1,FR1,Pellet,Left,19,0,19,1
8/10/2020 15:52:51,1.1.45,0,4.19,0,FR1,Poke,Left,20,0,19,nan
8/10/2020 15:52:55,1.1.45,0,4.18,1,FR1,Pellet,Left,20,0,20,1
8/10/2020 16:40:58,1.1.45,0,4.19,0,FR1,Poke,Left,21,0,20,nan
8/10/2020 16:41:04,1.1.45,0,4.19,2,FR1,Pellet,Left,21,0,21,1
8/10/2020 16:41:29,1.1.45,0,4.19,0,FR1,Poke,Left,22,0,21,nan
8/10/2020 16:41:33,1.1.45,0,4.19,1,FR1,Pellet,Left,22,0,22,1
8/10/2020 16:41:52,1.1.45,0,4.19,0,FR1,Poke,Left,23,0,22,nan
8/10/2020 16:41:56,1.1.45,0,4.19,1,FR1,Pellet,Left,23,0,23,2
8/10/2020 16:42:17,1.1.45,0,4.19,0,FR1,Poke,Left,24,0,23,nan
8/10/2020 16:42:21,1.1.45,0,4.18,1,FR1,Pellet,Left,24,0,24,2
8/10/2020 16:42:44,1.1.45,0,4.18,0,FR1,Poke,Left,25,0,24,nan
8/10/2020 16:42:47,1.1.45,0,4.18,1,FR1,Pellet,Left,25,0,25,1
8/10/2020 16:43:17,1.1.45,0,4.18,0,FR1,Poke,Left,26,0,25,nan
8/10/2020 16:43:20,1.1.45,0,4.18,1,FR1,Pellet,Left,26,0,26,1
8/10/2020 16:43:45,1.1.45,0,4.18,0,FR1,Poke,Left,27,0,26,nan
8/10/2020 16:43:49,1.1.45,0,4.18,1,FR1,Pellet,Left,27,0,27,2
8/10/2020 16:44:06,1.1.45,0,4.18,0,FR1,Poke,Left,28,0,27,nan
8/10/2020 16:44:10,1.1.45,0,4.19,1,FR1,Pellet,Left,28,0,28,2
8/10/2020 16:44:32,1.1.45,0,4.19,0,FR1,Poke,Left,29,0,28,nan
8/10/2020 16:44:35,1.1.45,0,4.19,1,FR1,Pellet,Left,29,0,29,1
8/10/2020 17:20:52,1.1.45,0,4.19,0,FR1,Poke,Left,30,0,29,nan
8/10/2020 17:20:55,1.1.45,0,4.18,1,FR1,Pellet,Left,30,0,30,2
8/10/2020 17:25:24,1.1.45,0,4.18,0,FR1,Poke,Left,30,1,30,nan
8/10/2020 17:48:59,1.1.45,0,4.18,0,FR1,Poke,Left,31,1,30,nan
8/10/2020 17:49:03,1.1.45,0,4.18,1,FR1,Pellet,Left,31,1,31,2
8/10/2020 17:49:12,1.1.45,0,4.17,0,FR1,Poke,Left,32,1,31,nan
8/10/2020 17:49:15,1.1.45,0,4.18,1,FR1,Pellet,Left,32,1,32,1
8/10/2020 17:49:46,1.1.45,0,4.18,0,FR1,Poke,Left,33,1,32,nan
8/10/2020 17:49:49,1.1.45,0,4.18,1,FR1,Pellet,Left,33,1,33,2
8/10/2020 17:50:21,1.1.45,0,4.18,0,FR1,Poke,Left,34,1,33,nan
8/10/2020 17:50:24,1.1.45,0,4.18,1,FR1,Pellet,Left,34,1,34,1
8/10/2020 17:50:40,1.1.45,0,4.18,0,FR1,Poke,Left,35,1,34,nan
8/10/2020 17:50:44,1.1.45,0,4.18,1,FR1,Pellet,Left,35,1,35,2
8/10/2020 17:51:01,1.1.45,0,4.18,0,FR1,Poke,Left,36,1,35,nan
8/10/2020 17:51:04,1.1.45,0,4.18,1,FR1,Pellet,Left,36,1,36,1
8/10/2020 18:06:13,1.1.45,0,4.18,0,FR1,Poke,Left,37,1,36,nan
8/10/2020 18:06:16,1.1.45,0,4.18,1,FR1,Pellet,Left,37,1,37,1
8/10/2020 18:06:25,1.1.45,0,4.18,0,FR1,Poke,Left,38,1,37,nan
8/10/2020 18:06:28,1.1.45,0,4.17,1,FR1,Pellet,Left,38,1,38,1
8/10/2020 18:06:53,1.1.45,0,4.17,0,FR1,Poke,Left,39,1,38,nan
8/10/2020 18:06:57,1.1.45,0,4.18,1,FR1,Pellet,Left,39,1,39,2
8/10/2020 18:07:44,1.1.45,0,4.18,0,FR1,Poke,Left,40,1,39,nan
8/10/2020 18:07:47,1.1.45,0,4.18,1,FR1,Pellet,Left,40,1,40,1
8/10/2020 18:33:21,1.1.45,0,4.18,0,FR1,Poke,Left,41,1,40,nan
8/10/2020 19:21:21,1.1.45,0,4.16,1,FR1,Pellet,Left,41,1,41,13
8/10/2020 19:22:23,1.1.45,0,4.16,0,FR1,Poke,Left,42,1,41,nan
8/10/2020 19:22:26,1.1.45,0,4.16,1,FR1,Pellet,Left,42,1,42,1
8/10/2020 19:22:45,1.1.45,0,4.16,0,FR1,Poke,Left,43,1,42,nan
8/10/2020 19:22:48,1.1.45,0,4.16,1,FR1,Pellet,Left,43,1,43,1
8/10/2020 19:23:11,1.1.45,0,4.16,0,FR1,Poke,Left,44,1,43,nan
8/10/2020 19:23:14,1.1.45,0,4.16,1,FR1,Pellet,Left,44,1,44,1
8/10/2020 19:23:29,1.1.45,0,4.16,0,FR1,Poke,Left,45,1,44,nan
8/10/2020 19:23:32,1.1.45,0,4.16,1,FR1,Pellet,Left,45,1,45,1
8/10/2020 19:23:55,1.1.45,0,4.16,0,FR1,Poke,Left,46,1,45,nan
8/10/2020 19:23:58,1.1.45,0,4.16,1,FR1,Pellet,Left,46,1,46,1
8/10/2020 19:24:41,1.1.45,0,4.16,0,FR1,Poke,Left,47,1,46,nan
8/10/2020 19:24:44,1.1.45,0,4.16,1,FR1,Pellet,Left,47,1,47,1
8/10/2020 19:25:01,1.1.45,0,4.16,0,FR1,Poke,Left,48,1,47,nan
8/10/2020 19:25:04,1.1.45,0,4.16,1,FR1,Pellet,Left,48,1,48,1
8/10/2020 19:25:17,1.1.45,0,4.16,0,FR1,Poke,Left,49,1,48,nan
8/10/2020 19:25:20,1.1.45,0,4.16,1,FR1,Pellet,Left,49,1,49,1
8/10/2020 19:25:43,1.1.45,0,4.16,0,FR1,Poke,Left,50,1,49,nan
8/10/2020 19:25:47,1.1.45,0,4.16,1,FR1,Pellet,Left,50,1,50,1
8/10/2020 19:33:32,1.1.45,0,4.16,0,FR1,Poke,Left,51,1,50,nan
8/10/2020 19:33:37,1.1.45,0,4.17,1,FR1,Pellet,Left,51,1,51,3
8/10/2020 19:33:57,1.1.45,0,4.17,0,FR1,Poke,Left,52,1,51,nan
8/10/2020 19:34:00,1.1.45,0,4.17,1,FR1,Pellet,Left,52,1,52,1
8/10/2020 19:34:22,1.1.45,0,4.17,0,FR1,Poke,Left,53,1,52,nan
8/10/2020 19:34:25,1.1.45,0,4.17,1,FR1,Pellet,Left,53,1,53,1
8/10/2020 19:34:43,1.1.45,0,4.17,0,FR1,Poke,Left,54,1,53,nan
8/10/2020 19:34:47,1.1.45,0,4.16,1,FR1,Pellet,Left,54,1,54,2
8/10/2020 19:49:53,1.1.45,0,4.16,0,FR1,Poke,Left,55,1,54,nan
8/10/2020 19:49:56,1.1.45,0,4.16,1,FR1,Pellet,Left,55,1,55,1
8/10/2020 19:50:36,1.1.45,0,4.16,0,FR1,Poke,Left,56,1,55,nan
8/10/2020 19:50:39,1.1.45,0,4.16,1,FR1,Pellet,Left,56,1,56,1
8/10/2020 19:50:53,1.1.45,0,4.16,0,FR1,Poke,Left,57,1,56,nan
8/10/2020 19:50:56,1.1.45,0,4.16,1,FR1,Pellet,Left,57,1,57,1
8/10/2020 19:51:15,1.1.45,0,4.16,0,FR1,Poke,Left,58,1,57,nan
8/10/2020 19:51:19,1.1.45,0,4.16,1,FR1,Pellet,Left,58,1,58,1
8/10/2020 19:51:38,1.1.45,0,4.16,0,FR1,Poke,Left,59,1,58,nan
8/10/2020 19:51:41,1.1.45,0,4.16,1,FR1,Pellet,Left,59,1,59,1
8/10/2020 19:51:45,1.1.45,0,4.16,0,FR1,Poke,Left,60,1,59,nan
8/10/2020 19:51:48,1.1.45,0,4.16,1,FR1,Pellet,Left,60,1,60,1
8/10/2020 19:52:13,1.1.45,0,4.16,0,FR1,Poke,Left,61,1,60,nan
8/10/2020 19:52:16,1.1.45,0,4.16,1,FR1,Pellet,Left,61,1,61,1
8/10/2020 19:52:23,1.1.45,0,4.16,0,FR1,Poke,Left,62,1,61,nan
8/10/2020 19:52:26,1.1.45,0,4.16,1,FR1,Pellet,Left,62,1,62,1
8/10/2020 20:20:39,1.1.45,0,4.16,0,FR1,Poke,Left,63,1,62,nan
8/10/2020 20:20:42,1.1.45,0,4.16,1,FR1,Pellet,Left,63,1,63,1
8/10/2020 20:21:02,1.1.45,0,4.16,0,FR1,Poke,Left,64,1,63,nan
8/10/2020 20:21:05,1.1.45,0,4.16,1,FR1,Pellet,Left,64,1,64,1
8/10/2020 20:32:37,1.1.45,0,4.16,0,FR1,Poke,Left,65,1,64,nan
8/10/2020 20:32:40,1.1.45,0,4.16,1,FR1,Pellet,Left,65,1,65,1
8/10/2020 20:32:54,1.1.45,0,4.16,0,FR1,Poke,Left,66,1,65,nan
8/10/2020 20:32:57,1.1.45,0,4.16,1,FR1,Pellet,Left,66,1,66,1
8/10/2020 20:33:18,1.1.45,0,4.16,0,FR1,Poke,Left,67,1,66,nan
8/10/2020 20:33:22,1.1.45,0,4.16,1,FR1,Pellet,Left,67,1,67,2
8/10/2020 20:33:42,1.1.45,0,4.16,0,FR1,Poke,Left,68,1,67,nan
8/10/2020 20:33:45,1.1.45,0,4.16,1,FR1,Pellet,Left,68,1,68,1
8/10/2020 20:34:08,1.1.45,0,4.16,0,FR1,Poke,Left,69,1,68,nan
8/10/2020 20:34:11,1.1.45,0,4.16,1,FR1,Pellet,Left,69,1,69,1
8/10/2020 20:34:36,1.1.45,0,4.16,0,FR1,Poke,Left,70,1,69,nan
8/10/2020 20:34:39,1.1.45,0,4.16,1,FR1,Pellet,Left,70,1,70,1
8/10/2020 20:35:01,1.1.45,0,4.16,0,FR1,Poke,Left,71,1,70,nan
8/10/2020 20:35:04,1.1.45,0,4.16,1,FR1,Pellet,Left,71,1,71,1
8/10/2020 20:53:11,1.1.45,0,4.16,0,FR1,Poke,Left,72,1,71,nan
8/10/2020 20:53:14,1.1.45,0,4.16,1,FR1,Pellet,Left,72,1,72,1
8/10/2020 20:53:32,1.1.45,0,4.16,0,FR1,Poke,Left,73,1,72,nan
8/10/2020 20:53:35,1.1.45,0,4.16,1,FR1,Pellet,Left,73,1,73,1
8/10/2020 20:53:52,1.1.45,0,4.16,0,FR1,Poke,Left,74,1,73,nan
8/10/2020 20:53:55,1.1.45,0,4.16,1,FR1,Pellet,Left,74,1,74,1
8/10/2020 20:54:14,1.1.45,0,4.16,0,FR1,Poke,Left,75,1,74,nan
8/10/2020 20:54:17,1.1.45,0,4.16,1,FR1,Pellet,Left,75,1,75,1
8/10/2020 20:54:35,1.1.45,0,4.16,0,FR1,Poke,Left,76,1,75,nan
8/10/2020 20:54:38,1.1.45,0,4.16,1,FR1,Pellet,Left,76,1,76,1
8/10/2020 20:54:53,1.1.45,0,4.16,0,FR1,Poke,Left,77,1,76,nan
8/10/2020 20:54:57,1.1.45,0,4.16,1,FR1,Pellet,Left,77,1,77,2
8/10/2020 20:55:17,1.1.45,0,4.16,0,FR1,Poke,Left,78,1,77,nan
8/10/2020 20:55:19,1.1.45,0,4.16,1,FR1,Pellet,Left,78,1,78,0
8/10/2020 21:22:19,1.1.45,0,4.16,0,FR1,Poke,Left,79,1,78,nan
8/10/2020 21:22:21,1.1.45,0,4.16,1,FR1,Pellet,Left,79,1,79,1
8/10/2020 21:22:30,1.1.45,0,4.16,0,FR1,Poke,Left,80,1,79,nan
8/10/2020 21:22:33,1.1.45,0,4.15,1,FR1,Pellet,Left,80,1,80,2
8/10/2020 21:22:53,1.1.45,0,4.15,0,FR1,Poke,Left,81,1,80,nan
8/10/2020 21:22:56,1.1.45,0,4.15,1,FR1,Pellet,Left,81,1,81,1
8/10/2020 21:23:12,1.1.45,0,4.15,0,FR1,Poke,Left,82,1,81,nan
8/10/2020 21:23:15,1.1.45,0,4.15,1,FR1,Pellet,Left,82,1,82,1
8/10/2020 21:23:23,1.1.45,0,4.15,0,FR1,Poke,Left,83,1,82,nan
8/10/2020 21:23:26,1.1.45,0,4.15,1,FR1,Pellet,Left,83,1,83,1
8/10/2020 21:23:49,1.1.45,0,4.15,0,FR1,Poke,Left,84,1,83,nan
8/10/2020 21:23:52,1.1.45,0,4.15,1,FR1,Pellet,Left,84,1,84,1
8/10/2020 21:24:08,1.1.45,0,4.15,0,FR1,Poke,Left,85,1,84,nan
8/10/2020 21:24:11,1.1.45,0,4.15,1,FR1,Pellet,Left,85,1,85,1
8/10/2020 21:24:26,1.1.45,0,4.15,0,FR1,Poke,Left,86,1,85,nan
8/10/2020 21:24:29,1.1.45,0,4.15,1,FR1,Pellet,Left,86,1,86,0
8/10/2020 21:46:45,1.1.45,0,4.15,0,FR1,Poke,Left,87,1,86,nan
8/10/2020 21:46:48,1.1.45,0,4.14,1,FR1,Pellet,Left,87,1,87,1
8/10/2020 21:47:08,1.1.45,0,4.14,0,FR1,Poke,Left,88,1,87,nan
8/10/2020 21:47:11,1.1.45,0,4.14,1,FR1,Pellet,Left,88,1,88,1
8/10/2020 21:47:25,1.1.45,0,4.14,0,FR1,Poke,Left,89,1,88,nan
8/10/2020 21:47:28,1.1.45,0,4.14,1,FR1,Pellet,Left,89,1,89,1
8/10/2020 21:47:53,1.1.45,0,4.14,0,FR1,Poke,Left,90,1,89,nan
8/10/2020 21:47:56,1.1.45,0,4.14,1,FR1,Pellet,Left,90,1,90,1
8/10/2020 21:48:12,1.1.45,0,4.14,0,FR1,Poke,Left,91,1,90,nan
8/10/2020 21:48:15,1.1.45,0,4.14,1,FR1,Pellet,Left,91,1,91,1
8/10/2020 21:48:33,1.1.45,0,4.14,0,FR1,Poke,Left,92,1,91,nan
8/10/2020 21:48:49,1.1.45,0,4.15,1,FR1,Pellet,Left,92,1,92,14
8/10/2020 22:25:23,1.1.45,0,4.15,0,FR1,Poke,Left,93,1,92,nan
8/10/2020 22:25:26,1.1.45,0,4.15,1,FR1,Pellet,Left,93,1,93,1
8/10/2020 22:25:42,1.1.45,0,4.15,0,FR1,Poke,Left,94,1,93,nan
8/10/2020 22:25:45,1.1.45,0,4.14,1,FR1,Pellet,Left,94,1,94,1
8/10/2020 22:26:04,1.1.45,0,4.14,0,FR1,Poke,Left,95,1,94,nan
8/10/2020 22:26:07,1.1.45,0,4.14,1,FR1,Pellet,Left,95,1,95,1
8/10/2020 22:26:24,1.1.45,0,4.14,0,FR1,Poke,Left,96,1,95,nan
8/10/2020 22:26:27,1.1.45,0,4.14,1,FR1,Pellet,Left,96,1,96,1
8/10/2020 22:26:46,1.1.45,0,4.14,0,FR1,Poke,Left,97,1,96,nan
8/10/2020 22:26:49,1.1.45,0,4.14,1,FR1,Pellet,Left,97,1,97,0
8/10/2020 22:27:02,1.1.45,0,4.14,0,FR1,Poke,Left,98,1,97,nan
8/10/2020 22:27:05,1.1.45,0,4.14,1,FR1,Pellet,Left,98,1,98,1
8/10/2020 22:37:11,1.1.45,0,4.14,0,FR1,Poke,Left,99,1,98,nan
8/10/2020 22:37:15,1.1.45,0,4.14,1,FR1,Pellet,Left,99,1,99,2
8/10/2020 22:38:11,1.1.45,0,4.14,0,FR1,Poke,Left,100,1,99,nan
8/10/2020 22:45:14,1.1.45,0,4.14,1,FR1,Pellet,Left,100,1,100,Timed_out
8/10/2020 23:11:07,1.1.45,0,4.14,0,FR1,Poke,Left,101,1,100,nan
8/10/2020 23:11:10,1.1.45,0,4.14,1,FR1,Pellet,Left,101,1,101,1
8/10/2020 23:11:28,1.1.45,0,4.14,0,FR1,Poke,Left,102,1,101,nan
8/10/2020 23:11:32,1.1.45,0,4.14,1,FR1,Pellet,Left,102,1,102,1
8/10/2020 23:11:49,1.1.45,0,4.14,0,FR1,Poke,Left,103,1,102,nan
8/10/2020 23:11:53,1.1.45,0,4.14,1,FR1,Pellet,Left,103,1,103,2
8/10/2020 23:12:17,1.1.45,0,4.14,0,FR1,Poke,Left,104,1,103,nan
8/10/2020 23:12:21,1.1.45,0,4.14,1,FR1,Pellet,Left,104,1,104,2
8/10/2020 23:12:37,1.1.45,0,4.14,0,FR1,Poke,Left,105,1,104,nan
8/10/2020 23:12:40,1.1.45,0,4.14,1,FR1,Pellet,Left,105,1,105,1
8/10/2020 23:30:04,1.1.45,0,4.14,0,FR1,Poke,Left,106,1,105,nan
8/10/2020 23:30:07,1.1.45,0,4.14,1,FR1,Pellet,Left,106,1,106,1
8/10/2020 23:30:23,1.1.45,0,4.14,0,FR1,Poke,Left,107,1,106,nan
8/10/2020 23:30:27,1.1.45,0,4.14,1,FR1,Pellet,Left,107,1,107,2
8/10/2020 23:30:43,1.1.45,0,4.14,0,FR1,Poke,Left,108,1,107,nan
8/10/2020 23:30:45,1.1.45,0,4.14,1,FR1,Pellet,Left,108,1,108,0
8/10/2020 23:31:07,1.1.45,0,4.14,0,FR1,Poke,Left,109,1,108,nan
8/10/2020 23:31:10,1.1.45,0,4.14,1,FR1,Pellet,Left,109,1,109,1
8/10/2020 23:31:44,1.1.45,0,4.14,0,FR1,Poke,Left,110,1,109,nan
8/11/2020 0:04:39,1.1.45,0,4.13,2,FR1,Pellet,Left,110,1,110,13
8/11/2020 0:04:46,1.1.45,0,4.13,0,FR1,Poke,Left,111,1,110,nan
8/11/2020 0:04:49,1.1.45,0,4.13,1,FR1,Pellet,Left,111,1,111,0
8/11/2020 0:05:07,1.1.45,0,4.13,0,FR1,Poke,Left,112,1,111,nan
8/11/2020 0:05:10,1.1.45,0,4.13,1,FR1,Pellet,Left,112,1,112,1
8/11/2020 0:34:44,1.1.45,0,4.13,0,FR1,Poke,Left,113,1,112,nan
8/11/2020 0:34:48,1.1.45,0,4.13,1,FR1,Pellet,Left,113,1,113,0
8/11/2020 0:35:05,1.1.45,0,4.13,0,FR1,Poke,Left,114,1,113,nan
8/11/2020 0:35:08,1.1.45,0,4.13,1,FR1,Pellet,Left,114,1,114,1
8/11/2020 0:35:22,1.1.45,0,4.13,0,FR1,Poke,Left,115,1,114,nan
8/11/2020 0:35:32,1.1.45,0,4.13,1,FR1,Pellet,Left,115,1,115,8
8/11/2020 0:36:06,1.1.45,0,4.13,0,FR1,Poke,Left,116,1,115,nan
8/11/2020 0:36:09,1.1.45,0,4.13,1,FR1,Pellet,Left,116,1,116,1
8/11/2020 0:36:25,1.1.45,0,4.13,0,FR1,Poke,Left,117,1,116,nan
8/11/2020 0:36:29,1.1.45,0,4.13,1,FR1,Pellet,Left,117,1,117,2
8/11/2020 0:36:49,1.1.45,0,4.13,0,FR1,Poke,Left,118,1,117,nan
8/11/2020 0:36:53,1.1.45,0,4.13,1,FR1,Pellet,Left,118,1,118,1
8/11/2020 0:37:21,1.1.45,0,4.13,0,FR1,Poke,Left,119,1,118,nan
8/11/2020 0:37:23,1.1.45,0,4.13,1,FR1,Pellet,Left,119,1,119,0
8/11/2020 0:55:19,1.1.45,0,4.13,0,FR1,Poke,Left,120,1,119,nan
8/11/2020 0:55:22,1.1.45,0,4.13,1,FR1,Pellet,Left,120,1,120,1
8/11/2020 0:55:40,1.1.45,0,4.14,0,FR1,Poke,Left,121,1,120,nan
8/11/2020 0:55:43,1.1.45,0,4.14,1,FR1,Pellet,Left,121,1,121,1
8/11/2020 0:56:01,1.1.45,0,4.14,0,FR1,Poke,Left,122,1,121,nan
8/11/2020 0:56:04,1.1.45,0,4.14,1,FR1,Pellet,Left,122,1,122,1
8/11/2020 0:56:28,1.1.45,0,4.14,0,FR1,Poke,Left,123,1,122,nan
8/11/2020 0:56:31,1.1.45,0,4.14,1,FR1,Pellet,Left,123,1,123,1
8/11/2020 0:56:52,1.1.45,0,4.14,0,FR1,Poke,Left,124,1,123,nan
8/11/2020 0:56:55,1.1.45,0,4.14,1,FR1,Pellet,Left,124,1,124,1
8/11/2020 0:57:15,1.1.45,0,4.14,0,FR1,Poke,Left,125,1,124,nan
8/11/2020 0:57:18,1.1.45,0,4.14,1,FR1,Pellet,Left,125,1,125,1
8/11/2020 0:57:41,1.1.45,0,4.14,0,FR1,Poke,Left,126,1,125,nan
8/11/2020 0:57:44,1.1.45,0,4.14,1,FR1,Pellet,Left,126,1,126,1
8/11/2020 1:25:31,1.1.45,0,4.14,0,FR1,Poke,Left,127,1,126,nan
8/11/2020 1:25:56,1.1.45,0,4.12,1,FR1,Pellet,Left,127,1,127,23
8/11/2020 1:44:40,1.1.45,0,4.12,0,FR1,Poke,Left,128,1,127,nan
8/11/2020 1:44:43,1.1.45,0,4.12,1,FR1,Pellet,Left,128,1,128,1
8/11/2020 1:45:00,1.1.45,0,4.12,0,FR1,Poke,Left,129,1,128,nan
8/11/2020 1:45:03,1.1.45,0,4.12,1,FR1,Pellet,Left,129,1,129,1
8/11/2020 1:45:19,1.1.45,0,4.12,0,FR1,Poke,Left,130,1,129,nan
8/11/2020 1:45:23,1.1.45,0,4.12,1,FR1,Pellet,Left,130,1,130,1
8/11/2020 1:45:37,1.1.45,0,4.12,0,FR1,Poke,Left,131,1,130,nan
8/11/2020 1:45:39,1.1.45,0,4.12,1,FR1,Pellet,Left,131,1,131,1
8/11/2020 1:45:53,1.1.45,0,4.12,0,FR1,Poke,Left,132,1,131,nan
8/11/2020 1:45:58,1.1.45,0,4.12,2,FR1,Pellet,Left,132,1,132,1
8/11/2020 1:46:29,1.1.45,0,4.12,0,FR1,Poke,Left,133,1,132,nan
8/11/2020 1:46:33,1.1.45,0,4.12,1,FR1,Pellet,Left,133,1,133,2
8/11/2020 1:58:58,1.1.45,0,4.12,0,FR1,Poke,Left,134,1,133,nan
8/11/2020 1:59:02,1.1.45,0,4.12,1,FR1,Pellet,Left,134,1,134,1
8/11/2020 2:02:09,1.1.45,0,4.12,0,FR1,Poke,Left,135,1,134,nan
8/11/2020 2:03:16,1.1.45,0,4.12,1,FR1,Pellet,Left,135,1,135,22
8/11/2020 2:05:55,1.1.45,0,4.12,0,FR1,Poke,Left,135,2,135,nan
8/11/2020 2:18:26,1.1.45,0,4.12,0,FR1,Poke,Left,136,2,135,nan
8/11/2020 2:26:32,1.1.45,0,4.12,1,FR1,Pellet,Left,136,2,136,Timed_out
8/11/2020 2:27:03,1.1.45,0,4.12,0,FR1,Poke,Left,136,3,136,nan
8/11/2020 3:15:13,1.1.45,0,4.12,0,FR1,Poke,Left,137,3,136,nan
8/11/2020 3:15:16,1.1.45,0,4.12,1,FR1,Pellet,Left,137,3,137,1
8/11/2020 3:15:35,1.1.45,0,4.12,0,FR1,Poke,Left,138,3,137,nan
8/11/2020 3:15:37,1.1.45,0,4.12,1,FR1,Pellet,Left,138,3,138,0
8/11/2020 3:15:51,1.1.45,0,4.12,0,FR1,Poke,Left,139,3,138,nan
8/11/2020 3:15:54,1.1.45,0,4.12,1,FR1,Pellet,Left,139,3,139,1
8/11/2020 3:16:13,1.1.45,0,4.12,0,FR1,Poke,Left,140,3,139,nan
8/11/2020 3:16:16,1.1.45,0,4.12,1,FR1,Pellet,Left,140,3,140,0
8/11/2020 3:16:35,1.1.45,0,4.12,0,FR1,Poke,Left,141,3,140,nan
8/11/2020 3:16:38,1.1.45,0,4.12,1,FR1,Pellet,Left,141,3,141,1
8/11/2020 3:16:58,1.1.45,0,4.12,0,FR1,Poke,Left,142,3,141,nan
8/11/2020 3:17:02,1.1.45,0,4.12,1,FR1,Pellet,Left,142,3,142,1
8/11/2020 3:17:20,1.1.45,0,4.12,0,FR1,Poke,Left,143,3,142,nan
8/11/2020 3:17:24,1.1.45,0,4.12,1,FR1,Pellet,Left,143,3,143,2
8/11/2020 3:17:36,1.1.45,0,4.12,0,FR1,Poke,Left,144,3,143,nan
8/11/2020 3:17:40,1.1.45,0,4.12,1,FR1,Pellet,Left,144,3,144,2
8/11/2020 4:01:57,1.1.45,0,4.12,0,FR1,Poke,Left,145,3,144,nan
8/11/2020 4:02:01,1.1.45,0,4.11,1,FR1,Pellet,Left,145,3,145,2
