MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/20/2020 9:21:47,3,3.74,0,1,Poke,Left,1,0,0,nan
6/20/2020 9:22:26,3,3.75,1,1,Pellet,Left,1,0,1,36
6/20/2020 9:22:33,3,3.75,0,1,Poke,Left,1,1,1,nan
6/20/2020 9:29:27,3,3.74,0,1,Poke,Left,1,2,1,nan
6/20/2020 9:29:33,3,3.74,0,1,Poke,Left,2,2,1,nan
6/20/2020 9:29:43,3,3.75,1,1,Pellet,Left,2,2,2,6
6/20/2020 9:29:56,3,3.74,0,1,Poke,Left,3,2,2,nan
6/20/2020 9:30:01,3,3.75,1,1,Pellet,Left,3,2,3,2
6/20/2020 9:36:25,3,3.74,0,1,Poke,Left,4,2,3,nan
6/20/2020 9:37:06,3,3.74,5,1,Pellet,Left,4,2,4,31
6/20/2020 9:40:17,3,3.74,0,1,Poke,Left,5,2,4,nan
6/20/2020 9:40:30,3,3.74,1,1,Pellet,Left,5,2,5,10
6/20/2020 10:00:00,3,3.74,0,1,Poke,Left,6,2,5,nan
6/20/2020 10:00:11,3,3.74,2,1,Pellet,Left,6,2,6,6
6/20/2020 10:03:36,3,3.74,0,1,Poke,Left,6,3,6,nan
6/20/2020 10:04:51,3,3.74,0,1,Poke,Left,6,4,6,nan
6/20/2020 10:04:52,3,3.74,0,1,Poke,Left,6,5,6,nan
6/20/2020 10:05:03,3,3.74,0,1,Poke,Left,7,5,6,nan
6/20/2020 10:05:09,3,3.74,3,1,Pellet,Left,7,5,7,1
6/20/2020 10:09:54,3,3.74,0,1,Poke,Left,8,5,7,nan
6/20/2020 10:11:06,3,3.73,1,1,Pellet,Left,8,5,8,68
6/20/2020 10:16:38,3,3.74,0,1,Poke,Left,9,5,8,nan
