MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/26/2020 10:16:54,3,4.09,0,1,Poke,Left,1,0,0,nan
6/26/2020 10:16:59,3,4.09,1,1,Pellet,Left,1,0,1,1
6/26/2020 10:19:15,3,4.09,0,1,Poke,Left,1,1,1,nan
6/26/2020 10:19:16,3,4.09,0,1,Poke,Left,2,1,1,nan
6/26/2020 10:19:20,3,4.09,1,1,Pellet,Left,2,1,2,1
6/26/2020 10:27:08,3,4.09,0,1,Poke,Left,3,1,2,nan
6/26/2020 10:27:17,3,4.09,1,1,Pellet,Left,3,1,3,5
6/26/2020 10:27:36,3,4.09,0,1,Poke,Left,4,1,3,nan
6/26/2020 10:27:47,3,4.09,2,1,Pellet,Left,4,1,4,5
6/26/2020 10:40:13,3,4.09,0,1,Poke,Left,5,1,4,nan
6/26/2020 10:40:17,3,4.09,1,1,Pellet,Left,5,1,5,1
6/26/2020 10:47:30,3,4.09,0,1,Poke,Left,6,1,5,nan
6/26/2020 10:47:36,3,4.09,1,1,Pellet,Left,6,1,6,3
6/26/2020 10:48:33,3,4.09,0,1,Poke,Left,7,1,6,nan
6/26/2020 10:48:45,3,4.09,1,1,Pellet,Left,7,1,7,5
6/26/2020 11:03:16,3,4.09,0,1,Poke,Left,8,1,7,nan
6/26/2020 11:03:27,3,4.08,2,1,Pellet,Left,8,1,8,5
6/26/2020 11:08:23,3,4.09,0,1,Poke,Left,9,1,8,nan
6/26/2020 11:09:43,3,4.08,1,1,Pellet,Left,9,1,9,4
6/26/2020 11:12:06,3,4.09,0,1,Poke,Left,9,2,9,nan
6/26/2020 11:12:12,3,4.08,0,1,Poke,Left,10,2,9,nan
