MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/23/2020 12:43:40,3,3.76,0,1,Poke,Left,1,0,0,nan
7/23/2020 12:43:51,3,3.76,1,1,Pellet,Left,1,0,1,8
7/23/2020 12:45:25,3,3.76,0,1,Poke,Left,2,0,1,nan
7/23/2020 12:45:31,3,3.76,1,1,Pellet,Left,2,0,2,2
7/23/2020 12:47:24,3,3.76,0,1,Poke,Left,3,0,2,nan
7/23/2020 12:48:16,3,3.76,2,1,Pellet,Left,3,0,3,1
7/23/2020 12:51:41,3,3.76,0,1,Poke,Left,4,0,3,nan
7/23/2020 12:51:48,3,3.76,2,1,Pellet,Left,4,0,4,1
7/23/2020 12:52:45,3,3.76,0,1,Poke,Left,5,0,4,nan
7/23/2020 12:52:49,3,3.76,1,1,Pellet,Left,5,0,5,1
7/23/2020 12:55:44,3,3.76,0,1,Poke,Left,6,0,5,nan
7/23/2020 12:56:31,3,3.76,1,1,Pellet,Left,6,0,6,44
7/23/2020 13:00:04,3,3.76,0,1,Poke,Left,6,1,6,nan
7/23/2020 13:00:07,3,3.76,0,1,Poke,Left,7,1,6,nan
7/23/2020 13:00:16,3,3.76,2,1,Pellet,Left,7,1,7,3
7/23/2020 13:02:34,3,3.76,0,1,Poke,Left,8,1,7,nan
7/23/2020 13:02:43,3,3.76,2,1,Pellet,Left,8,1,8,4
7/23/2020 13:10:28,3,3.76,0,1,Poke,Left,9,1,8,nan
7/23/2020 13:10:33,3,3.76,1,1,Pellet,Left,9,1,9,2
7/23/2020 13:17:33,3,3.76,0,1,Poke,Left,10,1,9,nan
7/23/2020 13:21:12,3,3.76,1,1,Pellet,Left,10,1,10,3
7/23/2020 13:31:46,3,3.75,0,1,Poke,Left,11,1,10,nan
7/23/2020 13:38:39,3,3.75,1,1,Pellet,Left,11,1,11,394
