MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/11/2020 12:18:39,3,3.91,0,1,Poke,Left,1,0,0,nan
7/11/2020 12:18:49,3,3.91,3,1,Pellet,Left,1,0,1,2
7/11/2020 12:23:03,3,3.91,0,1,Poke,Left,2,0,1,nan
7/11/2020 12:23:07,3,3.91,1,1,Pellet,Left,2,0,2,1
7/11/2020 12:25:07,3,3.91,0,1,Poke,Left,3,0,2,nan
7/11/2020 12:25:11,3,3.91,1,1,Pellet,Left,3,0,3,1
7/11/2020 12:27:04,3,3.91,0,1,Poke,Left,4,0,3,nan
7/11/2020 12:27:09,3,3.91,1,1,Pellet,Left,4,0,4,2
7/11/2020 12:32:25,3,3.91,0,1,Poke,Left,5,0,4,nan
7/11/2020 12:33:03,3,3.91,1,1,Pellet,Left,5,0,5,35
7/11/2020 12:33:08,3,3.91,0,1,Poke,Left,6,0,5,nan
7/11/2020 12:33:15,3,3.91,2,1,Pellet,Left,6,0,6,1
7/11/2020 12:33:25,3,3.91,0,1,Poke,Left,7,0,6,nan
7/11/2020 12:33:30,3,3.91,1,1,Pellet,Left,7,0,7,2
7/11/2020 12:41:04,3,3.91,0,1,Poke,Left,8,0,7,nan
7/11/2020 12:59:39,3,3.91,1,1,Pellet,Left,8,0,8,4
7/11/2020 12:59:46,3,3.91,0,1,Poke,Left,9,0,8,nan
7/11/2020 12:59:50,3,3.91,1,1,Pellet,Left,9,0,9,1
7/11/2020 12:59:58,3,3.91,0,1,Poke,Left,10,0,9,nan
7/11/2020 13:00:03,3,3.91,1,1,Pellet,Left,10,0,10,1
7/11/2020 13:02:27,3,3.91,0,1,Poke,Left,11,0,10,nan
7/11/2020 13:02:36,3,3.91,2,1,Pellet,Left,11,0,11,4
7/11/2020 13:08:03,3,3.91,0,1,Poke,Left,12,0,11,nan
