MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/13/2020 11:50:04,3,3.83,0,1,Poke,Left,0,1,0,nan
6/13/2020 11:51:50,3,3.84,0,1,Poke,Left,0,2,0,nan
6/13/2020 11:51:57,3,3.83,0,1,Poke,Left,1,2,0,nan
6/13/2020 11:52:44,3,3.83,1,1,Pellet,Left,1,2,1,43
6/13/2020 11:55:42,3,3.83,0,1,Poke,Left,1,3,1,nan
6/13/2020 11:56:30,3,3.83,0,1,Poke,Left,2,3,1,nan
6/13/2020 11:56:54,3,3.83,1,1,Pellet,Left,2,3,2,20
6/13/2020 12:00:47,3,3.83,0,1,Poke,Left,2,4,2,nan
6/13/2020 12:02:42,3,3.83,0,1,Poke,Left,2,5,2,nan
6/13/2020 12:07:30,3,3.83,0,1,Poke,Left,2,6,2,nan
6/13/2020 12:07:39,3,3.83,0,1,Poke,Left,2,7,2,nan
6/13/2020 12:11:25,3,3.83,0,1,Poke,Left,2,8,2,nan
6/13/2020 12:14:33,3,3.83,0,1,Poke,Left,2,9,2,nan
6/13/2020 12:15:31,3,3.83,0,1,Poke,Left,3,9,2,nan
6/13/2020 12:15:36,3,3.83,1,1,Pellet,Left,3,9,3,1
6/13/2020 12:29:29,3,3.83,0,1,Poke,Left,3,10,3,nan
6/13/2020 12:33:42,3,3.83,0,1,Poke,Left,3,11,3,nan
6/13/2020 12:34:09,3,3.83,0,1,Poke,Left,4,11,3,nan
6/13/2020 12:34:18,3,3.83,2,1,Pellet,Left,4,11,4,3
6/13/2020 12:39:30,3,3.83,0,1,Poke,Left,4,12,4,nan
