MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/8/2020 12:14:18,3,3.96,0,1,Poke,Left,0,1,0,nan
7/8/2020 12:16:41,3,3.96,0,1,Poke,Left,1,1,0,nan
7/8/2020 12:16:49,3,3.96,2,1,Pellet,Left,1,1,1,2
7/8/2020 12:19:51,3,3.97,0,1,Poke,Left,2,1,1,nan
7/8/2020 12:20:01,3,3.97,3,1,Pellet,Left,2,1,2,2
7/8/2020 12:20:16,3,3.97,0,1,Poke,Left,2,2,2,nan
7/8/2020 12:24:07,3,3.97,0,1,Poke,Left,3,2,2,nan
7/8/2020 12:24:14,3,3.96,1,1,Pellet,Left,3,2,3,4
7/8/2020 12:24:41,3,3.97,0,1,Poke,Left,4,2,3,nan
7/8/2020 12:24:49,3,3.97,2,1,Pellet,Left,4,2,4,2
7/8/2020 12:28:55,3,3.96,0,1,Poke,Left,5,2,4,nan
7/8/2020 12:29:01,3,3.96,1,1,Pellet,Left,5,2,5,3
7/8/2020 12:34:50,3,3.96,0,1,Poke,Left,6,2,5,nan
7/8/2020 12:34:58,3,3.97,2,1,Pellet,Left,6,2,6,2
7/8/2020 12:42:16,3,3.96,0,1,Poke,Left,7,2,6,nan
7/8/2020 12:42:22,3,3.96,1,1,Pellet,Left,7,2,7,3
7/8/2020 12:46:20,3,3.96,0,1,Poke,Left,8,2,7,nan
7/8/2020 13:06:42,3,3.96,3,1,Pellet,Left,8,2,8,4
7/8/2020 13:06:53,3,3.96,0,1,Poke,Left,8,3,8,nan
7/8/2020 13:06:58,3,3.96,0,1,Poke,Left,8,4,8,nan
