MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/12/2020 11:44:42,3,3.85,0,1,Poke,Left,0,1,0,nan
6/12/2020 11:48:09,3,3.85,0,1,Poke,Left,1,1,0,nan
6/12/2020 11:55:44,3,3.85,1,1,Pellet,Left,1,1,1,452
6/12/2020 11:56:39,3,3.85,0,1,Poke,Left,1,2,1,nan
6/12/2020 11:56:49,3,3.85,0,1,Poke,Left,1,3,1,nan
6/12/2020 11:59:08,3,3.85,0,1,Poke,Left,2,3,1,nan
6/12/2020 12:01:46,3,3.85,1,1,Pellet,Left,2,3,2,154
6/12/2020 12:02:32,3,3.85,0,1,Poke,Left,2,4,2,nan
6/12/2020 12:12:59,3,3.85,0,1,Poke,Left,2,5,2,nan
6/12/2020 12:16:30,3,3.85,0,1,Poke,Left,2,6,2,nan
6/12/2020 12:16:37,3,3.85,0,1,Poke,Left,3,6,2,nan
6/12/2020 12:16:42,3,3.85,1,1,Pellet,Left,3,6,3,2
6/12/2020 12:19:22,3,3.85,0,1,Poke,Left,4,6,3,nan
6/12/2020 12:19:30,3,3.85,1,1,Pellet,Left,4,6,4,4
6/12/2020 12:25:04,3,3.85,0,1,Poke,Left,4,7,4,nan
6/12/2020 12:33:50,3,3.85,0,1,Poke,Left,4,8,4,nan
