MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/10/2020 11:01:02,1,3.89,0,1,Poke,Left,1,0,0,nan
7/10/2020 11:01:10,1,3.88,1,1,Pellet,Left,1,0,1,4
7/10/2020 11:01:22,1,3.89,0,1,Poke,Left,1,1,1,nan
7/10/2020 11:02:12,1,3.89,0,1,Poke,Left,2,1,1,nan
7/10/2020 11:02:17,1,3.89,1,1,Pellet,Left,2,1,2,2
7/10/2020 11:04:16,1,3.89,0,1,Poke,Left,3,1,2,nan
7/10/2020 11:04:24,1,3.89,2,1,Pellet,Left,3,1,3,2
7/10/2020 11:06:05,1,3.89,0,1,Poke,Left,4,1,3,nan
7/10/2020 11:06:10,1,3.89,1,1,Pellet,Left,4,1,4,1
7/10/2020 11:06:48,1,3.89,0,1,Poke,Left,5,1,4,nan
7/10/2020 11:06:54,1,3.89,1,1,Pellet,Left,5,1,5,3
7/10/2020 11:08:56,1,3.89,0,1,Poke,Left,5,2,5,nan
7/10/2020 11:08:59,1,3.89,0,1,Poke,Left,6,2,5,nan
7/10/2020 11:09:04,1,3.89,1,1,Pellet,Left,6,2,6,2
7/10/2020 11:11:44,1,3.89,0,1,Poke,Left,7,2,6,nan
7/10/2020 11:11:49,1,3.89,1,1,Pellet,Left,7,2,7,1
7/10/2020 11:13:12,1,3.89,0,1,Poke,Left,8,2,7,nan
7/10/2020 11:13:18,1,3.89,1,1,Pellet,Left,8,2,8,3
7/10/2020 11:13:58,1,3.89,0,1,Poke,Left,9,2,8,nan
7/10/2020 11:14:58,1,3.89,1,1,Pellet,Left,9,2,9,57
7/10/2020 11:17:03,1,3.89,0,1,Poke,Left,10,2,9,nan
7/10/2020 11:17:28,1,3.89,1,1,Pellet,Left,10,2,10,1
7/10/2020 11:19:11,1,3.89,0,1,Poke,Left,11,2,10,nan
7/10/2020 11:19:24,1,3.89,2,1,Pellet,Left,11,2,11,7
7/10/2020 11:26:10,1,3.89,0,1,Poke,Left,11,3,11,nan
7/10/2020 11:27:20,1,3.89,0,1,Poke,Left,12,3,11,nan
7/10/2020 11:27:25,1,3.88,1,1,Pellet,Left,12,3,12,2
7/10/2020 11:28:02,1,3.89,0,1,Poke,Left,13,3,12,nan
7/10/2020 11:29:42,1,3.89,1,1,Pellet,Left,13,3,13,2
7/10/2020 11:30:04,1,3.89,0,1,Poke,Left,14,3,13,nan
7/10/2020 11:31:02,1,3.89,1,1,Pellet,Left,14,3,14,2
7/10/2020 11:34:28,1,3.89,0,1,Poke,Left,15,3,14,nan
7/10/2020 11:34:35,1,3.89,2,1,Pellet,Left,15,3,15,2
7/10/2020 11:36:15,1,3.88,0,1,Poke,Left,16,3,15,nan
7/10/2020 11:37:40,1,3.89,1,1,Pellet,Left,16,3,16,15
7/10/2020 11:38:23,1,3.89,0,1,Poke,Left,17,3,16,nan
7/10/2020 11:40:45,1,3.88,1,1,Pellet,Left,17,3,17,37
7/10/2020 11:40:56,1,3.89,0,1,Poke,Left,18,3,17,nan
7/10/2020 11:41:01,1,3.87,1,1,Pellet,Left,18,3,18,1
7/10/2020 11:42:39,1,3.89,0,1,Poke,Left,19,3,18,nan
7/10/2020 11:42:48,1,3.88,1,1,Pellet,Left,19,3,19,5
7/10/2020 11:43:01,1,3.89,0,1,Poke,Left,20,3,19,nan
7/10/2020 11:43:07,1,3.89,1,1,Pellet,Left,20,3,20,3
7/10/2020 11:44:37,1,3.88,0,1,Poke,Left,21,3,20,nan
7/10/2020 11:45:15,1,3.89,1,1,Pellet,Left,21,3,21,2
7/10/2020 11:46:44,1,3.88,0,1,Poke,Left,22,3,21,nan
7/10/2020 11:46:52,1,3.88,1,1,Pellet,Left,22,3,22,3
7/10/2020 11:47:02,1,3.89,0,1,Poke,Left,23,3,22,nan
7/10/2020 11:47:06,1,3.88,1,1,Pellet,Left,23,3,23,1
7/10/2020 11:49:05,1,3.89,0,1,Poke,Left,24,3,23,nan
7/10/2020 11:49:11,1,3.88,1,1,Pellet,Left,24,3,24,1
7/10/2020 11:49:16,1,3.88,0,1,Poke,Left,25,3,24,nan
7/10/2020 11:49:22,1,3.89,1,1,Pellet,Left,25,3,25,4
7/10/2020 11:49:26,1,3.89,0,1,Poke,Left,25,4,25,nan
7/10/2020 11:54:13,1,3.88,0,1,Poke,Left,26,4,25,nan
7/10/2020 11:54:24,1,3.88,1,1,Pellet,Left,26,4,26,2
7/10/2020 11:55:21,1,3.88,0,1,Poke,Left,27,4,26,nan
7/10/2020 11:55:26,1,3.89,1,1,Pellet,Left,27,4,27,2
7/10/2020 11:55:30,1,3.89,0,1,Poke,Left,28,4,27,nan
7/10/2020 11:55:49,1,3.88,1,1,Pellet,Left,28,4,28,15
7/10/2020 11:56:02,1,3.89,0,1,Poke,Left,29,4,28,nan
7/10/2020 11:56:35,1,3.88,1,1,Pellet,Left,29,4,29,1
7/10/2020 11:56:44,1,3.89,0,1,Poke,Left,30,4,29,nan
7/10/2020 11:57:46,1,3.88,1,1,Pellet,Left,30,4,30,5
