MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/24/2020 9:31:00,1,4.05,0,1,Poke,Left,1,0,0,nan
6/24/2020 9:31:21,1,4.05,1,1,Pellet,Left,1,0,1,5
6/24/2020 9:32:29,1,4.05,0,1,Poke,Left,1,1,1,nan
6/24/2020 9:34:17,1,4.05,0,1,Poke,Left,1,2,1,nan
6/24/2020 9:34:23,1,4.05,0,1,Poke,Left,2,2,1,nan
6/24/2020 9:34:34,1,4.05,2,1,Pellet,Left,2,2,2,5
6/24/2020 9:34:41,1,4.05,0,1,Poke,Left,3,2,2,nan
6/24/2020 9:34:48,1,4.04,1,1,Pellet,Left,3,2,3,3
6/24/2020 9:39:08,1,4.05,0,1,Poke,Left,4,2,3,nan
6/24/2020 9:39:13,1,4.05,1,1,Pellet,Left,4,2,4,1
6/24/2020 9:40:02,1,4.05,0,1,Poke,Left,5,2,4,nan
6/24/2020 9:40:07,1,4.04,1,1,Pellet,Left,5,2,5,2
6/24/2020 9:40:19,1,4.05,0,1,Poke,Left,5,3,5,nan
6/24/2020 9:40:22,1,4.04,0,1,Poke,Left,5,4,5,nan
6/24/2020 9:40:23,1,4.04,0,1,Poke,Left,5,5,5,nan
6/24/2020 9:42:31,1,4.05,0,1,Poke,Left,5,6,5,nan
6/24/2020 9:42:40,1,4.05,0,1,Poke,Left,6,6,5,nan
6/24/2020 9:42:44,1,4.03,1,1,Pellet,Left,6,6,6,1
6/24/2020 9:45:18,1,4.04,0,1,Poke,Left,7,6,6,nan
6/24/2020 9:45:29,1,4.03,2,1,Pellet,Left,7,6,7,6
6/24/2020 9:50:08,1,4.04,0,1,Poke,Left,7,7,7,nan
6/24/2020 9:52:35,1,4.03,0,1,Poke,Left,8,7,7,nan
6/24/2020 9:52:40,1,4.03,1,1,Pellet,Left,8,7,8,2
6/24/2020 9:54:10,1,4.04,0,1,Poke,Left,9,7,8,nan
6/24/2020 9:54:57,1,4.03,1,1,Pellet,Left,9,7,9,3
6/24/2020 9:56:09,1,4.02,0,1,Poke,Left,10,7,9,nan
6/24/2020 9:56:15,1,4.03,1,1,Pellet,Left,10,7,10,3
6/24/2020 9:58:28,1,4.04,0,1,Poke,Left,11,7,10,nan
6/24/2020 9:59:22,1,4.04,1,1,Pellet,Left,11,7,11,2
6/24/2020 10:05:54,1,4.04,0,1,Poke,Left,12,7,11,nan
6/24/2020 10:06:11,1,4.03,1,1,Pellet,Left,12,7,12,14
6/24/2020 10:06:17,1,4.03,0,1,Poke,Left,13,7,12,nan
6/24/2020 10:06:31,1,4.03,1,1,Pellet,Left,13,7,13,2
6/24/2020 10:07:51,1,4.03,0,1,Poke,Left,13,8,13,nan
6/24/2020 10:09:56,1,4.04,0,1,Poke,Left,14,8,13,nan
6/24/2020 10:22:18,1,4.03,1,1,Pellet,Left,14,8,14,210
6/24/2020 10:22:42,1,4.03,0,1,Poke,Left,15,8,14,nan
