MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/2/2020 9:27:36,1,3.96,0,1,Poke,Left,1,0,0,nan
7/2/2020 9:27:48,1,3.96,1,1,Pellet,Left,1,0,1,8
7/2/2020 9:28:10,1,3.96,0,1,Poke,Left,2,0,1,nan
7/2/2020 9:29:25,1,3.98,1,1,Pellet,Left,2,0,2,3
7/2/2020 9:29:31,1,3.96,0,1,Poke,Left,3,0,2,nan
7/2/2020 9:33:25,1,3.97,1,1,Pellet,Left,3,0,3,165
7/2/2020 9:33:40,1,3.96,0,1,Poke,Left,4,0,3,nan
7/2/2020 9:34:08,1,3.97,1,1,Pellet,Left,4,0,4,2
7/2/2020 9:34:21,1,3.97,0,1,Poke,Left,4,1,4,nan
7/2/2020 9:36:19,1,3.97,0,1,Poke,Left,5,1,4,nan
7/2/2020 9:36:24,1,3.98,1,1,Pellet,Left,5,1,5,2
7/2/2020 9:37:20,1,3.97,0,1,Poke,Left,6,1,5,nan
7/2/2020 9:37:24,1,3.97,1,1,Pellet,Left,6,1,6,1
7/2/2020 9:37:52,1,3.97,0,1,Poke,Left,6,2,6,nan
7/2/2020 9:37:53,1,3.98,0,1,Poke,Left,6,3,6,nan
7/2/2020 9:39:45,1,3.97,0,1,Poke,Left,7,3,6,nan
7/2/2020 9:39:49,1,3.97,1,1,Pellet,Left,7,3,7,1
7/2/2020 9:44:40,1,3.97,0,1,Poke,Left,7,4,7,nan
7/2/2020 9:44:44,1,3.97,0,1,Poke,Left,8,4,7,nan
7/2/2020 9:45:01,1,3.97,2,1,Pellet,Left,8,4,8,11
7/2/2020 9:49:20,1,3.98,0,1,Poke,Left,9,4,8,nan
7/2/2020 9:49:25,1,3.98,1,1,Pellet,Left,9,4,9,2
7/2/2020 9:49:42,1,3.98,0,1,Poke,Left,10,4,9,nan
7/2/2020 9:53:29,1,3.97,1,1,Pellet,Left,10,4,10,155
7/2/2020 9:56:13,1,3.97,0,1,Poke,Left,11,4,10,nan
7/2/2020 9:58:25,1,3.97,1,1,Pellet,Left,11,4,11,3
7/2/2020 10:00:25,1,3.97,0,1,Poke,Left,12,4,11,nan
7/2/2020 10:00:41,1,3.98,1,1,Pellet,Left,12,4,12,13
7/2/2020 10:02:34,1,3.98,0,1,Poke,Left,13,4,12,nan
7/2/2020 10:04:37,1,3.98,2,1,Pellet,Left,13,4,13,2
7/2/2020 10:06:13,1,3.98,0,1,Poke,Left,13,5,13,nan
7/2/2020 10:08:51,1,3.98,0,1,Poke,Left,14,5,13,nan
7/2/2020 10:08:55,1,3.98,1,1,Pellet,Left,14,5,14,1
7/2/2020 10:09:51,1,3.98,0,1,Poke,Left,14,6,14,nan
7/2/2020 10:14:38,1,3.97,0,1,Poke,Left,14,7,14,nan
7/2/2020 10:15:19,1,3.97,0,1,Poke,Left,14,8,14,nan
7/2/2020 10:18:38,1,3.97,0,1,Poke,Left,15,8,14,nan
7/2/2020 10:20:47,1,3.98,1,1,Pellet,Left,15,8,15,91
7/2/2020 10:21:04,1,3.98,0,1,Poke,Left,16,8,15,nan
