MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/21/2020 11:18:19,1,4.16,0,1,Poke,Left,1,0,0,nan
7/21/2020 11:18:26,1,4.16,2,1,Pellet,Left,1,0,1,1
7/21/2020 11:18:31,1,4.16,0,1,Poke,Left,2,0,1,nan
7/21/2020 11:18:40,1,4.16,2,1,Pellet,Left,2,0,2,3
7/21/2020 11:19:16,1,4.16,0,1,Poke,Left,3,0,2,nan
7/21/2020 11:19:24,1,4.17,3,1,Pellet,Left,3,0,3,1
7/21/2020 11:21:34,1,4.16,0,1,Poke,Left,4,0,3,nan
7/21/2020 11:21:39,1,4.16,1,1,Pellet,Left,4,0,4,2
7/21/2020 11:21:43,1,4.16,0,1,Poke,Left,5,0,4,nan
7/21/2020 11:21:53,1,4.16,2,1,Pellet,Left,5,0,5,4
7/21/2020 11:24:16,1,4.16,0,1,Poke,Left,6,0,5,nan
7/21/2020 11:24:29,1,4.16,1,1,Pellet,Left,6,0,6,2
7/21/2020 11:26:49,1,4.16,0,1,Poke,Left,7,0,6,nan
7/21/2020 11:27:05,1,4.16,1,1,Pellet,Left,7,0,7,3
7/21/2020 11:28:25,1,4.16,0,1,Poke,Left,8,0,7,nan
7/21/2020 11:28:45,1,4.16,2,1,Pellet,Left,8,0,8,15
7/21/2020 11:28:56,1,4.16,0,1,Poke,Left,9,0,8,nan
7/21/2020 11:33:05,1,4.16,1,1,Pellet,Left,9,0,9,2
7/21/2020 11:33:07,1,4.16,0,1,Poke,Left,9,1,9,nan
7/21/2020 11:33:09,1,4.16,0,1,Poke,Left,10,1,9,nan
7/21/2020 11:36:23,1,4.16,4,1,Pellet,Left,10,1,10,2
7/21/2020 11:38:01,1,4.16,0,1,Poke,Left,11,1,10,nan
7/21/2020 11:43:23,1,4.16,1,1,Pellet,Left,11,1,11,6
7/21/2020 11:44:15,1,4.16,0,1,Poke,Left,12,1,11,nan
7/21/2020 11:46:28,1,4.16,2,1,Pellet,Left,12,1,12,30
7/21/2020 11:46:34,1,4.16,0,1,Poke,Left,13,1,12,nan
7/21/2020 11:46:42,1,4.16,1,1,Pellet,Left,13,1,13,2
7/21/2020 11:48:12,1,4.16,0,1,Poke,Left,14,1,13,nan
7/21/2020 11:48:34,1,4.16,1,1,Pellet,Left,14,1,14,5
7/21/2020 11:48:43,1,4.16,0,1,Poke,Left,15,1,14,nan
7/21/2020 11:48:49,1,4.15,1,1,Pellet,Left,15,1,15,3
7/21/2020 11:58:27,1,4.16,0,1,Poke,Left,16,1,15,nan
