MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/9/2020 11:15:35,1,3.91,0,1,Poke,Left,1,0,0,nan
7/9/2020 11:15:46,1,3.91,1,1,Pellet,Left,1,0,1,2
7/9/2020 11:15:54,1,3.91,0,1,Poke,Left,1,1,1,nan
7/9/2020 11:16:06,1,3.91,0,1,Poke,Left,2,1,1,nan
7/9/2020 11:16:14,1,3.91,1,1,Pellet,Left,2,1,2,5
7/9/2020 11:16:26,1,3.91,0,1,Poke,Left,3,1,2,nan
7/9/2020 11:16:41,1,3.91,1,1,Pellet,Left,3,1,3,12
7/9/2020 11:29:25,1,3.90,0,1,Poke,Left,3,2,3,nan
7/9/2020 11:29:31,1,3.91,0,1,Poke,Left,4,2,3,nan
7/9/2020 11:29:40,1,3.91,1,1,Pellet,Left,4,2,4,3
7/9/2020 11:29:58,1,3.91,0,1,Poke,Left,5,2,4,nan
7/9/2020 11:30:05,1,3.91,1,1,Pellet,Left,5,2,5,2
7/9/2020 11:30:24,1,3.91,0,1,Poke,Left,6,2,5,nan
7/9/2020 11:30:33,1,3.91,2,1,Pellet,Left,6,2,6,3
7/9/2020 11:30:47,1,3.91,0,1,Poke,Left,7,2,6,nan
7/9/2020 11:30:56,1,3.91,2,1,Pellet,Left,7,2,7,4
7/9/2020 11:31:18,1,3.91,0,1,Poke,Left,7,3,7,nan
7/9/2020 11:31:53,1,3.91,0,1,Poke,Left,8,3,7,nan
7/9/2020 11:32:02,1,3.91,1,1,Pellet,Left,8,3,8,5
7/9/2020 11:35:11,1,3.91,0,1,Poke,Left,9,3,8,nan
7/9/2020 11:35:19,1,3.91,1,1,Pellet,Left,9,3,9,5
7/9/2020 11:35:30,1,3.91,0,1,Poke,Left,10,3,9,nan
7/9/2020 11:35:42,1,3.90,2,1,Pellet,Left,10,3,10,6
7/9/2020 11:36:00,1,3.90,0,1,Poke,Left,11,3,10,nan
7/9/2020 11:36:27,1,3.90,1,1,Pellet,Left,11,3,11,1
7/9/2020 11:36:43,1,3.90,0,1,Poke,Left,12,3,11,nan
7/9/2020 11:36:53,1,3.91,1,1,Pellet,Left,12,3,12,7
7/9/2020 11:37:43,1,3.90,0,1,Poke,Left,13,3,12,nan
7/9/2020 11:39:25,1,3.90,1,1,Pellet,Left,13,3,13,98
7/9/2020 11:39:46,1,3.90,0,1,Poke,Left,14,3,13,nan
7/9/2020 11:40:03,1,3.90,2,1,Pellet,Left,14,3,14,11
7/9/2020 11:41:43,1,3.90,0,1,Poke,Left,15,3,14,nan
7/9/2020 11:41:48,1,3.90,1,1,Pellet,Left,15,3,15,2
7/9/2020 11:45:10,1,3.91,0,1,Poke,Left,16,3,15,nan
7/9/2020 11:46:27,1,3.89,1,1,Pellet,Left,16,3,16,33
7/9/2020 11:50:00,1,3.91,0,1,Poke,Left,16,4,16,nan
7/9/2020 11:50:48,1,3.91,0,1,Poke,Left,17,4,16,nan
7/9/2020 11:51:00,1,3.91,1,1,Pellet,Left,17,4,17,4
7/9/2020 11:51:07,1,3.91,0,1,Poke,Left,18,4,17,nan
7/9/2020 11:51:22,1,3.90,1,1,Pellet,Left,18,4,18,11
7/9/2020 11:51:48,1,3.90,0,1,Poke,Left,19,4,18,nan
7/9/2020 11:51:56,1,3.91,1,1,Pellet,Left,19,4,19,4
7/9/2020 11:53:13,1,3.90,0,1,Poke,Left,20,4,19,nan
