MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/14/2020 11:13:14,1,3.81,0,1,Poke,Left,0,1,0,nan
7/14/2020 11:13:28,1,3.81,0,1,Poke,Left,1,1,0,nan
7/14/2020 11:13:33,1,3.81,1,1,Pellet,Left,1,1,1,1
7/14/2020 11:14:20,1,3.81,0,1,Poke,Left,1,2,1,nan
7/14/2020 11:14:45,1,3.80,0,1,Poke,Left,2,2,1,nan
7/14/2020 11:15:01,1,3.81,2,1,Pellet,Left,2,2,2,11
7/14/2020 11:15:42,1,3.81,0,1,Poke,Left,3,2,2,nan
7/14/2020 11:15:47,1,3.81,1,1,Pellet,Left,3,2,3,2
7/14/2020 11:16:37,1,3.81,0,1,Poke,Left,4,2,3,nan
7/14/2020 11:16:42,1,3.82,1,1,Pellet,Left,4,2,4,2
7/14/2020 11:19:24,1,3.80,0,1,Poke,Left,5,2,4,nan
7/14/2020 11:19:29,1,3.81,1,1,Pellet,Left,5,2,5,2
7/14/2020 11:19:46,1,3.80,0,1,Poke,Left,5,3,5,nan
7/14/2020 11:19:52,1,3.80,0,1,Poke,Left,6,3,5,nan
7/14/2020 11:20:24,1,3.81,1,1,Pellet,Left,6,3,6,29
7/14/2020 11:21:35,1,3.81,0,1,Poke,Left,7,3,6,nan
7/14/2020 11:22:47,1,3.80,1,1,Pellet,Left,7,3,7,2
7/14/2020 11:26:18,1,3.81,0,1,Poke,Left,7,4,7,nan
7/14/2020 11:26:24,1,3.81,0,1,Poke,Left,7,5,7,nan
7/14/2020 11:28:44,1,3.81,0,1,Poke,Left,8,5,7,nan
7/14/2020 11:29:33,1,3.80,2,1,Pellet,Left,8,5,8,2
7/14/2020 11:30:40,1,3.81,0,1,Poke,Left,9,5,8,nan
7/14/2020 11:30:48,1,3.80,1,1,Pellet,Left,9,5,9,5
7/14/2020 11:31:40,1,3.80,0,1,Poke,Left,10,5,9,nan
7/14/2020 11:31:45,1,3.80,1,1,Pellet,Left,10,5,10,2
7/14/2020 11:33:12,1,3.81,0,1,Poke,Left,10,6,10,nan
7/14/2020 11:33:50,1,3.80,0,1,Poke,Left,11,6,10,nan
7/14/2020 11:34:21,1,3.80,1,1,Pellet,Left,11,6,11,27
7/14/2020 11:35:19,1,3.80,0,1,Poke,Left,11,7,11,nan
7/14/2020 11:36:33,1,3.80,0,1,Poke,Left,12,7,11,nan
7/14/2020 11:42:46,1,3.80,2,1,Pellet,Left,12,7,12,13
7/14/2020 11:49:24,1,3.80,0,1,Poke,Left,13,7,12,nan
7/14/2020 11:49:36,1,3.80,1,1,Pellet,Left,13,7,13,9
7/14/2020 11:55:01,1,3.81,0,1,Poke,Left,14,7,13,nan
7/14/2020 11:58:37,1,3.80,2,1,Pellet,Left,14,7,14,9
7/14/2020 11:59:02,1,3.80,0,1,Poke,Left,15,7,14,nan
7/14/2020 11:59:09,1,3.80,1,1,Pellet,Left,15,7,15,4
7/14/2020 11:59:56,1,3.80,0,1,Poke,Left,16,7,15,nan
7/14/2020 12:00:23,1,3.80,1,1,Pellet,Left,16,7,16,23
7/14/2020 12:00:56,1,3.80,0,1,Poke,Left,17,7,16,nan
7/14/2020 12:11:00,1,3.80,1,1,Pellet,Left,17,7,17,38
7/14/2020 12:13:04,1,3.80,0,1,Poke,Left,18,7,17,nan
7/14/2020 12:13:10,1,3.80,1,1,Pellet,Left,18,7,18,2
