MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/11/2020 11:19:04,2,4.00,0,1,Poke,Left,0,1,0,nan
7/11/2020 11:19:33,2,3.99,0,1,Poke,Left,1,1,0,nan
7/11/2020 11:19:39,2,3.99,2,1,Pellet,Left,1,1,1,2
7/11/2020 11:23:08,2,3.99,0,1,Poke,Left,1,2,1,nan
7/11/2020 11:25:00,2,3.99,0,1,Poke,Left,1,3,1,nan
7/11/2020 11:27:22,2,3.99,0,1,Poke,Left,2,3,1,nan
7/11/2020 11:27:27,2,3.99,1,1,Pellet,Left,2,3,2,1
7/11/2020 11:27:32,2,3.99,0,1,Poke,Left,3,3,2,nan
7/11/2020 11:27:37,2,3.99,1,1,Pellet,Left,3,3,3,2
7/11/2020 11:28:09,2,3.99,0,1,Poke,Left,4,3,3,nan
7/11/2020 11:28:18,2,3.99,2,1,Pellet,Left,4,3,4,3
7/11/2020 11:29:20,2,3.99,0,1,Poke,Left,5,3,4,nan
7/11/2020 11:29:29,2,3.99,1,1,Pellet,Left,5,3,5,5
7/11/2020 11:35:14,2,3.98,0,1,Poke,Left,6,3,5,nan
7/11/2020 11:35:23,2,3.99,2,1,Pellet,Left,6,3,6,3
7/11/2020 11:35:58,2,3.99,0,1,Poke,Left,7,3,6,nan
7/11/2020 11:36:09,2,3.99,2,1,Pellet,Left,7,3,7,6
7/11/2020 11:36:16,2,3.99,0,1,Poke,Left,7,4,7,nan
7/11/2020 11:36:45,2,4.00,0,1,Poke,Left,8,4,7,nan
7/11/2020 11:36:49,2,3.99,1,1,Pellet,Left,8,4,8,1
7/11/2020 11:36:55,2,3.98,0,1,Poke,Left,9,4,8,nan
7/11/2020 11:37:05,2,3.99,2,1,Pellet,Left,9,4,9,3
7/11/2020 11:41:33,2,3.98,0,1,Poke,Left,9,5,9,nan
7/11/2020 11:42:50,2,3.99,0,1,Poke,Left,10,5,9,nan
7/11/2020 11:44:12,2,3.99,1,1,Pellet,Left,10,5,10,13
7/11/2020 11:52:47,2,3.99,0,1,Poke,Left,11,5,10,nan
7/11/2020 11:52:56,2,3.98,1,1,Pellet,Left,11,5,11,6
7/11/2020 11:57:05,2,3.98,0,1,Poke,Left,12,5,11,nan
7/11/2020 11:59:14,2,3.98,1,1,Pellet,Left,12,5,12,126
7/11/2020 11:59:49,2,3.98,0,1,Poke,Left,12,6,12,nan
7/11/2020 12:01:17,2,3.99,0,1,Poke,Left,12,7,12,nan
7/11/2020 12:03:15,2,3.98,0,1,Poke,Left,13,7,12,nan
7/11/2020 12:04:39,2,3.98,1,1,Pellet,Left,13,7,13,81
7/11/2020 12:05:32,2,3.98,0,1,Poke,Left,14,7,13,nan
7/11/2020 12:14:16,2,3.98,1,1,Pellet,Left,14,7,14,297
7/11/2020 12:15:32,2,3.98,0,1,Poke,Left,15,7,14,nan
7/11/2020 12:15:36,2,3.98,1,1,Pellet,Left,15,7,15,1
7/11/2020 12:16:43,2,3.98,0,1,Poke,Left,16,7,15,nan
7/11/2020 12:16:56,2,3.98,4,1,Pellet,Left,16,7,16,1
