MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/23/2020 11:47:53,2,3.91,0,1,Poke,Left,1,0,0,nan
7/23/2020 11:48:46,2,3.91,1,1,Pellet,Left,1,0,1,5
7/23/2020 11:52:29,2,3.91,0,1,Poke,Left,1,1,1,nan
7/23/2020 11:54:28,2,3.91,0,1,Poke,Left,2,1,1,nan
7/23/2020 12:14:06,2,3.91,2,1,Pellet,Left,2,1,2,62
7/23/2020 12:15:14,2,3.91,0,1,Poke,Left,2,2,2,nan
7/23/2020 12:15:33,2,3.91,0,1,Poke,Left,2,3,2,nan
7/23/2020 12:16:58,2,3.91,0,1,Poke,Left,3,3,2,nan
7/23/2020 12:17:03,2,3.91,1,1,Pellet,Left,3,3,3,1
7/23/2020 12:17:11,2,3.91,0,1,Poke,Left,4,3,3,nan
7/23/2020 12:17:15,2,3.91,1,1,Pellet,Left,4,3,4,1
7/23/2020 12:18:00,2,3.91,0,1,Poke,Left,4,4,4,nan
7/23/2020 12:18:08,2,3.91,0,1,Poke,Left,5,4,4,nan
7/23/2020 12:23:03,2,3.91,1,1,Pellet,Left,5,4,5,201
7/23/2020 12:26:43,2,3.91,0,1,Poke,Left,6,4,5,nan
7/23/2020 12:36:36,2,3.91,1,1,Pellet,Left,6,4,6,5
7/23/2020 12:36:38,2,3.91,0,1,Poke,Left,6,5,6,nan
7/23/2020 12:37:01,2,3.91,0,1,Poke,Left,7,5,6,nan
7/23/2020 12:40:05,2,3.91,1,1,Pellet,Left,7,5,7,1
7/23/2020 12:41:18,2,3.91,0,1,Poke,Left,8,5,7,nan
