MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/4/2020 8:58:57,2,4.01,0,1,Poke,Left,1,0,0,nan
7/4/2020 8:59:03,2,4.02,1,1,Pellet,Left,1,0,1,3
7/4/2020 9:03:13,2,4.02,0,1,Poke,Left,1,1,1,nan
7/4/2020 9:03:34,2,4.02,0,1,Poke,Left,2,1,1,nan
7/4/2020 9:03:44,2,4.02,2,1,Pellet,Left,2,1,2,4
7/4/2020 9:03:51,2,4.02,0,1,Poke,Left,3,1,2,nan
7/4/2020 9:03:59,2,4.01,2,1,Pellet,Left,3,1,3,2
7/4/2020 9:04:08,2,4.02,0,1,Poke,Left,4,1,3,nan
7/4/2020 9:04:47,2,4.02,1,1,Pellet,Left,4,1,4,2
7/4/2020 9:10:16,2,4.02,0,1,Poke,Left,5,1,4,nan
7/4/2020 9:11:17,2,4.01,1,1,Pellet,Left,5,1,5,30
7/4/2020 9:13:28,2,4.02,0,1,Poke,Left,6,1,5,nan
7/4/2020 9:14:03,2,4.01,1,1,Pellet,Left,6,1,6,32
7/4/2020 9:16:07,2,4.02,0,1,Poke,Left,7,1,6,nan
7/4/2020 9:16:12,2,4.02,1,1,Pellet,Left,7,1,7,2
7/4/2020 9:16:28,2,4.02,0,1,Poke,Left,7,2,7,nan
7/4/2020 9:18:57,2,4.01,0,1,Poke,Left,7,3,7,nan
7/4/2020 9:21:00,2,4.02,0,1,Poke,Left,8,3,7,nan
7/4/2020 9:21:04,2,4.01,1,1,Pellet,Left,8,3,8,1
7/4/2020 9:21:09,2,4.02,0,1,Poke,Left,9,3,8,nan
7/4/2020 9:21:36,2,4.01,1,1,Pellet,Left,9,3,9,7
7/4/2020 9:27:28,2,4.01,0,1,Poke,Left,9,4,9,nan
7/4/2020 9:31:56,2,4.02,0,1,Poke,Left,10,4,9,nan
7/4/2020 9:32:07,2,4.02,1,1,Pellet,Left,10,4,10,8
7/4/2020 9:37:36,2,4.01,0,1,Poke,Left,11,4,10,nan
7/4/2020 9:37:44,2,4.01,1,1,Pellet,Left,11,4,11,2
7/4/2020 9:40:43,2,4.01,0,1,Poke,Left,11,5,11,nan
7/4/2020 9:40:45,2,4.01,0,1,Poke,Left,12,5,11,nan
7/4/2020 9:40:56,2,4.02,1,1,Pellet,Left,12,5,12,8
7/4/2020 9:41:21,2,4.01,0,1,Poke,Left,13,5,12,nan
7/4/2020 9:44:02,2,4.01,1,1,Pellet,Left,13,5,13,103
7/4/2020 9:54:06,2,4.02,0,1,Poke,Left,14,5,13,nan
