MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/4/2020 16:00:17,0,4.21,0,1,Poke,Left,1,0,0,nan
8/4/2020 16:00:30,0,4.21,2,1,Pellet,Left,1,0,1,5
8/4/2020 16:00:33,0,4.21,0,1,Poke,Left,2,0,1,nan
8/4/2020 16:00:50,0,4.21,1,1,Pellet,Left,2,0,2,15
8/4/2020 16:01:58,0,4.21,0,1,Poke,Left,3,0,2,nan
8/4/2020 16:02:01,0,4.21,1,1,Pellet,Left,3,0,3,1
8/4/2020 16:02:08,0,4.21,0,1,Poke,Left,4,0,3,nan
8/4/2020 16:02:11,0,4.21,1,1,Pellet,Left,4,0,4,1
8/4/2020 16:02:28,0,4.21,0,1,Poke,Left,5,0,4,nan
8/4/2020 16:02:31,0,4.21,1,1,Pellet,Left,5,0,5,1
8/4/2020 16:03:18,0,4.21,0,1,Poke,Left,5,1,5,nan
8/4/2020 16:03:21,0,4.21,0,1,Poke,Left,6,1,5,nan
8/4/2020 16:03:23,0,4.21,1,1,Pellet,Left,6,1,6,0
8/4/2020 16:03:36,0,4.21,0,1,Poke,Left,7,1,6,nan
8/4/2020 16:03:39,0,4.21,1,1,Pellet,Left,7,1,7,1
8/4/2020 16:03:51,0,4.21,0,1,Poke,Left,8,1,7,nan
8/4/2020 16:03:54,0,4.20,1,1,Pellet,Left,8,1,8,1
8/4/2020 16:04:18,0,4.20,0,1,Poke,Left,9,1,8,nan
8/4/2020 16:04:21,0,4.20,1,1,Pellet,Left,9,1,9,1
8/4/2020 16:04:27,0,4.20,0,1,Poke,Left,10,1,9,nan
8/4/2020 16:04:36,0,4.20,2,1,Pellet,Left,10,1,10,1
8/4/2020 16:07:15,0,4.20,0,1,Poke,Left,11,1,10,nan
8/4/2020 16:07:18,0,4.20,1,1,Pellet,Left,11,1,11,1
8/4/2020 16:08:39,0,4.20,0,1,Poke,Left,11,2,11,nan
8/4/2020 16:08:54,0,4.20,0,1,Poke,Left,12,2,11,nan
8/4/2020 16:08:57,0,4.21,1,1,Pellet,Left,12,2,12,1
8/4/2020 16:09:13,0,4.21,0,1,Poke,Left,13,2,12,nan
8/4/2020 16:09:16,0,4.21,1,1,Pellet,Left,13,2,13,0
8/4/2020 16:34:26,0,4.21,0,1,Poke,Left,14,2,13,nan
