MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/5/2020 22:31:42,1.1.45,0,4.06,0,FR1,Poke,Left,21,0,20,nan
8/5/2020 22:31:45,1.1.45,0,4.06,1,FR1,Pellet,Left,21,0,21,1
8/5/2020 22:31:58,1.1.45,0,4.06,0,FR1,Poke,Left,22,0,21,nan
8/5/2020 22:32:01,1.1.45,0,4.06,1,FR1,Pellet,Left,22,0,22,0
8/5/2020 22:32:29,1.1.45,0,4.06,0,FR1,Poke,Left,23,0,22,nan
8/5/2020 22:32:32,1.1.45,0,4.06,1,FR1,Pellet,Left,23,0,23,1
8/5/2020 22:33:23,1.1.45,0,4.06,0,FR1,Poke,Left,24,0,23,nan
8/5/2020 22:33:28,1.1.45,0,4.06,1,FR1,Pellet,Left,24,0,24,3
8/5/2020 22:34:03,1.1.45,0,4.06,0,FR1,Poke,Left,25,0,24,nan
8/5/2020 22:34:05,1.1.45,0,4.07,1,FR1,Pellet,Left,25,0,25,0
8/5/2020 22:34:19,1.1.45,0,4.07,0,FR1,Poke,Left,26,0,25,nan
8/5/2020 22:34:22,1.1.45,0,4.06,1,FR1,Pellet,Left,26,0,26,1
8/5/2020 22:34:45,1.1.45,0,4.06,0,FR1,Poke,Left,27,0,26,nan
8/5/2020 22:34:48,1.1.45,0,4.07,1,FR1,Pellet,Left,27,0,27,1
8/5/2020 22:35:19,1.1.45,0,4.07,0,FR1,Poke,Left,28,0,27,nan
8/5/2020 22:35:25,1.1.45,0,4.06,1,FR1,Pellet,Left,28,0,28,4
8/5/2020 22:35:51,1.1.45,0,4.06,0,FR1,Poke,Left,29,0,28,nan
8/5/2020 22:35:59,1.1.45,0,4.06,1,FR1,Pellet,Left,29,0,29,5
8/5/2020 22:36:20,1.1.45,0,4.07,0,FR1,Poke,Left,30,0,29,nan
8/5/2020 22:36:23,1.1.45,0,4.06,1,FR1,Pellet,Left,30,0,30,2
8/5/2020 22:36:41,1.1.45,0,4.06,0,FR1,Poke,Left,31,0,30,nan
8/5/2020 22:36:44,1.1.45,0,4.06,1,FR1,Pellet,Left,31,0,31,0
8/5/2020 22:38:03,1.1.45,0,4.06,0,FR1,Poke,Left,32,0,31,nan
8/5/2020 22:38:07,1.1.45,0,4.06,1,FR1,Pellet,Left,32,0,32,0
8/5/2020 22:38:31,1.1.45,0,4.06,0,FR1,Poke,Left,33,0,32,nan
8/5/2020 22:38:33,1.1.45,0,4.07,1,FR1,Pellet,Left,33,0,33,0
8/5/2020 22:38:51,1.1.45,0,4.07,0,FR1,Poke,Left,34,0,33,nan
8/5/2020 22:38:54,1.1.45,0,4.06,1,FR1,Pellet,Left,34,0,34,1
8/5/2020 22:41:37,1.1.45,0,4.06,0,FR1,Poke,Left,35,0,34,nan
8/5/2020 22:41:41,1.1.45,0,4.06,1,FR1,Pellet,Left,35,0,35,2
8/5/2020 22:50:30,1.1.45,0,4.06,0,FR1,Poke,Left,36,0,35,nan
8/5/2020 22:50:35,1.1.45,0,4.06,1,FR1,Pellet,Left,36,0,36,3
8/5/2020 22:51:00,1.1.45,0,4.06,0,FR1,Poke,Left,37,0,36,nan
8/5/2020 22:51:02,1.1.45,0,4.05,1,FR1,Pellet,Left,37,0,37,0
8/5/2020 22:51:23,1.1.45,0,4.05,0,FR1,Poke,Left,38,0,37,nan
8/5/2020 22:51:25,1.1.45,0,4.06,1,FR1,Pellet,Left,38,0,38,0
8/5/2020 22:51:48,1.1.45,0,4.06,0,FR1,Poke,Left,39,0,38,nan
8/5/2020 22:51:50,1.1.45,0,4.06,1,FR1,Pellet,Left,39,0,39,1
8/5/2020 22:52:11,1.1.45,0,4.06,0,FR1,Poke,Left,40,0,39,nan
8/5/2020 22:52:14,1.1.45,0,4.06,1,FR1,Pellet,Left,40,0,40,0
8/5/2020 22:52:52,1.1.45,0,4.06,0,FR1,Poke,Left,41,0,40,nan
8/5/2020 22:52:54,1.1.45,0,4.06,1,FR1,Pellet,Left,41,0,41,1
8/5/2020 22:53:16,1.1.45,0,4.06,0,FR1,Poke,Left,42,0,41,nan
8/5/2020 22:53:25,1.1.45,0,4.06,1,FR1,Pellet,Left,42,0,42,7
8/5/2020 22:53:45,1.1.45,0,4.06,0,FR1,Poke,Left,43,0,42,nan
8/5/2020 22:53:47,1.1.45,0,4.05,1,FR1,Pellet,Left,43,0,43,0
8/5/2020 23:10:38,1.1.45,0,4.06,0,FR1,Poke,Left,44,0,43,nan
8/5/2020 23:10:40,1.1.45,0,4.06,1,FR1,Pellet,Left,44,0,44,0
8/5/2020 23:11:07,1.1.45,0,4.05,0,FR1,Poke,Left,45,0,44,nan
8/5/2020 23:11:10,1.1.45,0,4.07,1,FR1,Pellet,Left,45,0,45,1
8/5/2020 23:11:36,1.1.45,0,4.06,0,FR1,Poke,Left,46,0,45,nan
8/5/2020 23:11:39,1.1.45,0,4.06,1,FR1,Pellet,Left,46,0,46,1
8/5/2020 23:12:02,1.1.45,0,4.06,0,FR1,Poke,Left,47,0,46,nan
8/5/2020 23:12:04,1.1.45,0,4.06,1,FR1,Pellet,Left,47,0,47,1
8/5/2020 23:12:24,1.1.45,0,4.06,0,FR1,Poke,Left,48,0,47,nan
8/5/2020 23:12:26,1.1.45,0,4.05,1,FR1,Pellet,Left,48,0,48,0
8/5/2020 23:12:44,1.1.45,0,4.05,0,FR1,Poke,Left,49,0,48,nan
8/5/2020 23:12:47,1.1.45,0,4.06,1,FR1,Pellet,Left,49,0,49,1
8/5/2020 23:13:19,1.1.45,0,4.06,0,FR1,Poke,Left,50,0,49,nan
8/5/2020 23:13:24,1.1.45,0,4.05,1,FR1,Pellet,Left,50,0,50,1
8/5/2020 23:13:52,1.1.45,0,4.06,0,FR1,Poke,Left,51,0,50,nan
8/5/2020 23:13:59,1.1.45,0,4.06,1,FR1,Pellet,Left,51,0,51,5
8/5/2020 23:38:35,1.1.45,0,4.06,0,FR1,Poke,Left,52,0,51,nan
8/5/2020 23:38:37,1.1.45,0,4.06,1,FR1,Pellet,Left,52,0,52,0
8/5/2020 23:39:05,1.1.45,0,4.06,0,FR1,Poke,Left,53,0,52,nan
8/5/2020 23:39:08,1.1.45,0,4.06,1,FR1,Pellet,Left,53,0,53,1
8/5/2020 23:39:28,1.1.45,0,4.06,0,FR1,Poke,Left,54,0,53,nan
8/5/2020 23:39:35,1.1.45,0,4.06,1,FR1,Pellet,Left,54,0,54,5
8/5/2020 23:39:56,1.1.45,0,4.06,0,FR1,Poke,Left,55,0,54,nan
8/5/2020 23:40:00,1.1.45,0,4.06,1,FR1,Pellet,Left,55,0,55,2
8/5/2020 23:40:23,1.1.45,0,4.06,0,FR1,Poke,Left,56,0,55,nan
8/5/2020 23:40:29,1.1.45,0,4.05,1,FR1,Pellet,Left,56,0,56,4
8/5/2020 23:40:51,1.1.45,0,4.05,0,FR1,Poke,Left,57,0,56,nan
8/5/2020 23:40:55,1.1.45,0,4.07,1,FR1,Pellet,Left,57,0,57,2
8/5/2020 23:41:19,1.1.45,0,4.06,0,FR1,Poke,Left,58,0,57,nan
8/5/2020 23:41:22,1.1.45,0,4.06,1,FR1,Pellet,Left,58,0,58,1
8/5/2020 23:41:47,1.1.45,0,4.06,0,FR1,Poke,Left,59,0,58,nan
8/5/2020 23:41:50,1.1.45,0,4.06,1,FR1,Pellet,Left,59,0,59,1
8/5/2020 23:42:13,1.1.45,0,4.06,0,FR1,Poke,Left,60,0,59,nan
8/5/2020 23:42:17,1.1.45,0,4.06,1,FR1,Pellet,Left,60,0,60,1
8/5/2020 23:59:50,1.1.45,0,4.06,0,FR1,Poke,Left,61,0,60,nan
8/5/2020 23:59:53,1.1.45,0,4.05,1,FR1,Pellet,Left,61,0,61,1
8/6/2020 0:00:16,1.1.45,0,4.06,0,FR1,Poke,Left,62,0,61,nan
8/6/2020 0:00:19,1.1.45,0,4.05,1,FR1,Pellet,Left,62,0,62,0
8/6/2020 0:00:40,1.1.45,0,4.06,0,FR1,Poke,Left,63,0,62,nan
8/6/2020 0:00:43,1.1.45,0,4.06,1,FR1,Pellet,Left,63,0,63,1
8/6/2020 0:01:07,1.1.45,0,4.06,0,FR1,Poke,Left,64,0,63,nan
8/6/2020 0:01:12,1.1.45,0,4.05,1,FR1,Pellet,Left,64,0,64,3
8/6/2020 0:01:35,1.1.45,0,4.06,0,FR1,Poke,Left,65,0,64,nan
8/6/2020 0:01:38,1.1.45,0,4.06,1,FR1,Pellet,Left,65,0,65,1
8/6/2020 0:31:00,1.1.45,0,4.06,0,FR1,Poke,Left,66,0,65,nan
8/6/2020 0:31:03,1.1.45,0,4.05,1,FR1,Pellet,Left,66,0,66,1
8/6/2020 0:31:34,1.1.45,0,4.06,0,FR1,Poke,Left,67,0,66,nan
8/6/2020 0:31:37,1.1.45,0,4.06,1,FR1,Pellet,Left,67,0,67,1
8/6/2020 0:31:59,1.1.45,0,4.06,0,FR1,Poke,Left,68,0,67,nan
8/6/2020 0:32:05,1.1.45,0,4.06,1,FR1,Pellet,Left,68,0,68,4
8/6/2020 0:32:28,1.1.45,0,4.05,0,FR1,Poke,Left,69,0,68,nan
8/6/2020 0:32:31,1.1.45,0,4.05,1,FR1,Pellet,Left,69,0,69,1
8/6/2020 0:32:54,1.1.45,0,4.05,0,FR1,Poke,Left,70,0,69,nan
8/6/2020 0:32:58,1.1.45,0,4.05,1,FR1,Pellet,Left,70,0,70,2
8/6/2020 0:33:30,1.1.45,0,4.05,0,FR1,Poke,Left,71,0,70,nan
8/6/2020 0:33:33,1.1.45,0,4.06,1,FR1,Pellet,Left,71,0,71,0
8/6/2020 0:33:52,1.1.45,0,4.06,0,FR1,Poke,Left,72,0,71,nan
8/6/2020 0:33:56,1.1.45,0,4.05,1,FR1,Pellet,Left,72,0,72,2
8/6/2020 1:23:19,1.1.45,0,4.06,0,FR1,Poke,Left,73,0,72,nan
8/6/2020 1:23:23,1.1.45,0,4.05,2,FR1,Pellet,Left,73,0,73,0
8/6/2020 1:23:43,1.1.45,0,4.05,0,FR1,Poke,Left,74,0,73,nan
8/6/2020 1:23:47,1.1.45,0,4.05,1,FR1,Pellet,Left,74,0,74,1
8/6/2020 1:24:14,1.1.45,0,4.05,0,FR1,Poke,Left,75,0,74,nan
8/6/2020 1:24:16,1.1.45,0,4.05,1,FR1,Pellet,Left,75,0,75,0
8/6/2020 1:37:02,1.1.45,0,4.05,0,FR1,Poke,Left,76,0,75,nan
8/6/2020 1:37:05,1.1.45,0,4.05,1,FR1,Pellet,Left,76,0,76,1
8/6/2020 1:37:25,1.1.45,0,4.05,0,FR1,Poke,Left,77,0,76,nan
8/6/2020 1:37:30,1.1.45,0,4.05,1,FR1,Pellet,Left,77,0,77,2
8/6/2020 1:37:51,1.1.45,0,4.05,0,FR1,Poke,Left,78,0,77,nan
8/6/2020 1:37:56,1.1.45,0,4.05,1,FR1,Pellet,Left,78,0,78,3
8/6/2020 1:38:08,1.1.45,0,4.05,0,FR1,Poke,Left,79,0,78,nan
8/6/2020 1:38:10,1.1.45,0,4.05,1,FR1,Pellet,Left,79,0,79,0
8/6/2020 1:38:32,1.1.45,0,4.05,0,FR1,Poke,Left,80,0,79,nan
8/6/2020 1:38:35,1.1.45,0,4.05,1,FR1,Pellet,Left,80,0,80,1
8/6/2020 1:38:55,1.1.45,0,4.05,0,FR1,Poke,Left,81,0,80,nan
8/6/2020 1:39:00,1.1.45,0,4.05,1,FR1,Pellet,Left,81,0,81,3
8/6/2020 1:39:26,1.1.45,0,4.05,0,FR1,Poke,Left,82,0,81,nan
8/6/2020 1:39:28,1.1.45,0,4.05,1,FR1,Pellet,Left,82,0,82,0
8/6/2020 1:39:48,1.1.45,0,4.05,0,FR1,Poke,Left,83,0,82,nan
8/6/2020 1:39:52,1.1.45,0,4.05,1,FR1,Pellet,Left,83,0,83,2
8/6/2020 1:40:14,1.1.45,0,4.05,0,FR1,Poke,Left,84,0,83,nan
8/6/2020 1:40:17,1.1.45,0,4.05,1,FR1,Pellet,Left,84,0,84,1
8/6/2020 2:03:47,1.1.45,0,4.05,0,FR1,Poke,Left,85,0,84,nan
8/6/2020 2:03:50,1.1.45,0,4.05,1,FR1,Pellet,Left,85,0,85,1
8/6/2020 2:04:12,1.1.45,0,4.05,0,FR1,Poke,Left,86,0,85,nan
8/6/2020 2:04:15,1.1.45,0,4.05,1,FR1,Pellet,Left,86,0,86,1
8/6/2020 2:04:34,1.1.45,0,4.05,0,FR1,Poke,Left,87,0,86,nan
8/6/2020 2:04:37,1.1.45,0,4.05,1,FR1,Pellet,Left,87,0,87,1
8/6/2020 2:05:00,1.1.45,0,4.05,0,FR1,Poke,Left,88,0,87,nan
8/6/2020 2:05:03,1.1.45,0,4.05,1,FR1,Pellet,Left,88,0,88,1
8/6/2020 2:05:25,1.1.45,0,4.05,0,FR1,Poke,Left,89,0,88,nan
8/6/2020 2:42:48,1.1.45,0,4.05,1,FR1,Pellet,Left,89,0,89,54
8/6/2020 2:43:20,1.1.45,0,4.05,0,FR1,Poke,Left,90,0,89,nan
8/6/2020 2:43:23,1.1.45,0,4.05,1,FR1,Pellet,Left,90,0,90,1
8/6/2020 2:43:51,1.1.45,0,4.05,0,FR1,Poke,Left,91,0,90,nan
8/6/2020 2:43:53,1.1.45,0,4.05,1,FR1,Pellet,Left,91,0,91,0
8/6/2020 2:44:16,1.1.45,0,4.05,0,FR1,Poke,Left,92,0,91,nan
8/6/2020 2:44:19,1.1.45,0,4.05,1,FR1,Pellet,Left,92,0,92,1
8/6/2020 2:44:38,1.1.45,0,4.05,0,FR1,Poke,Left,93,0,92,nan
8/6/2020 2:44:41,1.1.45,0,4.05,1,FR1,Pellet,Left,93,0,93,1
8/6/2020 2:45:00,1.1.45,0,4.05,0,FR1,Poke,Left,94,0,93,nan
8/6/2020 2:45:02,1.1.45,0,4.05,1,FR1,Pellet,Left,94,0,94,0
8/6/2020 2:45:31,1.1.45,0,4.05,0,FR1,Poke,Left,95,0,94,nan
8/6/2020 2:45:34,1.1.45,0,4.04,1,FR1,Pellet,Left,95,0,95,1
8/6/2020 2:45:50,1.1.45,0,4.04,0,FR1,Poke,Left,96,0,95,nan
8/6/2020 2:45:54,1.1.45,0,4.05,1,FR1,Pellet,Left,96,0,96,1
8/6/2020 2:46:15,1.1.45,0,4.05,0,FR1,Poke,Left,97,0,96,nan
8/6/2020 2:46:18,1.1.45,0,4.05,1,FR1,Pellet,Left,97,0,97,1
8/6/2020 2:46:39,1.1.45,0,4.05,0,FR1,Poke,Left,98,0,97,nan
8/6/2020 2:46:41,1.1.45,0,4.05,1,FR1,Pellet,Left,98,0,98,1
8/6/2020 2:47:08,1.1.45,0,4.05,0,FR1,Poke,Left,99,0,98,nan
8/6/2020 2:47:11,1.1.45,0,4.05,1,FR1,Pellet,Left,99,0,99,1
8/6/2020 2:47:29,1.1.45,0,4.05,0,FR1,Poke,Left,100,0,99,nan
8/6/2020 2:47:32,1.1.45,0,4.05,1,FR1,Pellet,Left,100,0,100,0
8/6/2020 2:47:59,1.1.45,0,4.05,0,FR1,Poke,Left,101,0,100,nan
8/6/2020 2:48:02,1.1.45,0,4.05,1,FR1,Pellet,Left,101,0,101,1
8/6/2020 2:48:25,1.1.45,0,4.05,0,FR1,Poke,Left,102,0,101,nan
8/6/2020 2:48:28,1.1.45,0,4.05,1,FR1,Pellet,Left,102,0,102,1
8/6/2020 2:49:04,1.1.45,0,4.05,0,FR1,Poke,Left,103,0,102,nan
8/6/2020 2:49:07,1.1.45,0,4.05,1,FR1,Pellet,Left,103,0,103,0
8/6/2020 3:12:32,1.1.45,0,4.05,0,FR1,Poke,Left,104,0,103,nan
8/6/2020 3:12:35,1.1.45,0,4.04,1,FR1,Pellet,Left,104,0,104,1
8/6/2020 3:13:02,1.1.45,0,4.05,0,FR1,Poke,Left,105,0,104,nan
8/6/2020 3:13:05,1.1.45,0,4.05,1,FR1,Pellet,Left,105,0,105,1
8/6/2020 3:13:33,1.1.45,0,4.05,0,FR1,Poke,Left,106,0,105,nan
8/6/2020 3:13:35,1.1.45,0,4.05,1,FR1,Pellet,Left,106,0,106,0
8/6/2020 3:13:57,1.1.45,0,4.05,0,FR1,Poke,Left,107,0,106,nan
8/6/2020 3:13:59,1.1.45,0,4.05,1,FR1,Pellet,Left,107,0,107,0
8/6/2020 3:14:17,1.1.45,0,4.05,0,FR1,Poke,Left,108,0,107,nan
8/6/2020 3:14:20,1.1.45,0,4.05,1,FR1,Pellet,Left,108,0,108,1
8/6/2020 3:14:43,1.1.45,0,4.05,0,FR1,Poke,Left,109,0,108,nan
8/6/2020 3:14:46,1.1.45,0,4.05,1,FR1,Pellet,Left,109,0,109,1
8/6/2020 3:15:15,1.1.45,0,4.05,0,FR1,Poke,Left,110,0,109,nan
8/6/2020 3:15:18,1.1.45,0,4.05,1,FR1,Pellet,Left,110,0,110,0
8/6/2020 3:15:41,1.1.45,0,4.05,0,FR1,Poke,Left,111,0,110,nan
8/6/2020 3:15:45,1.1.45,0,4.05,1,FR1,Pellet,Left,111,0,111,3
8/6/2020 3:16:12,1.1.45,0,4.05,0,FR1,Poke,Left,112,0,111,nan
8/6/2020 3:16:15,1.1.45,0,4.05,1,FR1,Pellet,Left,112,0,112,1
8/6/2020 3:22:55,1.1.45,0,4.05,0,FR1,Poke,Left,112,1,112,nan
8/6/2020 3:23:29,1.1.45,0,4.05,0,FR1,Poke,Left,113,1,112,nan
8/6/2020 3:55:55,1.1.45,0,4.05,1,FR1,Pellet,Left,113,1,113,Timed_out
8/6/2020 3:57:40,1.1.45,0,4.05,0,FR1,Poke,Left,114,1,113,nan
8/6/2020 3:57:43,1.1.45,0,4.05,1,FR1,Pellet,Left,114,1,114,1
8/6/2020 3:57:59,1.1.45,0,4.05,0,FR1,Poke,Left,115,1,114,nan
8/6/2020 3:58:02,1.1.45,0,4.05,1,FR1,Pellet,Left,115,1,115,1
8/6/2020 3:58:21,1.1.45,0,4.05,0,FR1,Poke,Left,116,1,115,nan
8/6/2020 3:58:24,1.1.45,0,4.05,1,FR1,Pellet,Left,116,1,116,1
8/6/2020 3:58:43,1.1.45,0,4.05,0,FR1,Poke,Left,117,1,116,nan
8/6/2020 3:58:46,1.1.45,0,4.05,1,FR1,Pellet,Left,117,1,117,0
8/6/2020 4:15:42,1.1.45,0,4.05,0,FR1,Poke,Left,118,1,117,nan
8/6/2020 4:15:45,1.1.45,0,4.05,1,FR1,Pellet,Left,118,1,118,1
8/6/2020 5:03:21,1.1.45,0,4.05,0,FR1,Poke,Left,119,1,118,nan
8/6/2020 5:03:24,1.1.45,0,4.05,1,FR1,Pellet,Left,119,1,119,1
8/6/2020 5:04:24,1.1.45,0,4.04,0,FR1,Poke,Left,120,1,119,nan
8/6/2020 5:04:27,1.1.45,0,4.04,1,FR1,Pellet,Left,120,1,120,0
8/6/2020 5:04:44,1.1.45,0,4.04,0,FR1,Poke,Left,121,1,120,nan
8/6/2020 5:04:47,1.1.45,0,4.04,1,FR1,Pellet,Left,121,1,121,1
8/6/2020 5:05:12,1.1.45,0,4.04,0,FR1,Poke,Left,122,1,121,nan
8/6/2020 5:05:17,1.1.45,0,4.04,2,FR1,Pellet,Left,122,1,122,1
8/6/2020 5:05:35,1.1.45,0,4.04,0,FR1,Poke,Left,123,1,122,nan
8/6/2020 5:05:38,1.1.45,0,4.04,1,FR1,Pellet,Left,123,1,123,2
8/6/2020 5:05:59,1.1.45,0,4.04,0,FR1,Poke,Left,124,1,123,nan
8/6/2020 5:06:01,1.1.45,0,4.04,1,FR1,Pellet,Left,124,1,124,1
8/6/2020 5:06:20,1.1.45,0,4.04,0,FR1,Poke,Left,125,1,124,nan
8/6/2020 5:06:22,1.1.45,0,4.04,1,FR1,Pellet,Left,125,1,125,0
8/6/2020 5:06:48,1.1.45,0,4.04,0,FR1,Poke,Left,126,1,125,nan
8/6/2020 5:06:51,1.1.45,0,4.04,1,FR1,Pellet,Left,126,1,126,1
8/6/2020 5:07:08,1.1.45,0,4.04,0,FR1,Poke,Left,127,1,126,nan
8/6/2020 5:07:11,1.1.45,0,4.04,1,FR1,Pellet,Left,127,1,127,1
8/6/2020 5:07:40,1.1.45,0,4.04,0,FR1,Poke,Left,128,1,127,nan
8/6/2020 5:07:43,1.1.45,0,4.05,1,FR1,Pellet,Left,128,1,128,1
8/6/2020 5:19:01,1.1.45,0,4.04,0,FR1,Poke,Left,128,2,128,nan
8/6/2020 5:21:22,1.1.45,0,4.04,0,FR1,Poke,Left,128,3,128,nan
8/6/2020 5:27:28,1.1.45,0,4.04,0,FR1,Poke,Left,129,3,128,nan
8/6/2020 5:27:33,1.1.45,0,4.04,1,FR1,Pellet,Left,129,3,129,4
8/6/2020 5:27:50,1.1.45,0,4.04,0,FR1,Poke,Left,130,3,129,nan
8/6/2020 5:27:53,1.1.45,0,4.04,1,FR1,Pellet,Left,130,3,130,1
8/6/2020 5:28:17,1.1.45,0,4.04,0,FR1,Poke,Left,131,3,130,nan
8/6/2020 5:28:21,1.1.45,0,4.04,1,FR1,Pellet,Left,131,3,131,2
8/6/2020 5:28:40,1.1.45,0,4.04,0,FR1,Poke,Left,132,3,131,nan
8/6/2020 5:28:43,1.1.45,0,4.04,1,FR1,Pellet,Left,132,3,132,1
8/6/2020 5:50:58,1.1.45,0,4.04,0,FR1,Poke,Left,133,3,132,nan
8/6/2020 5:51:01,1.1.45,0,4.04,1,FR1,Pellet,Left,133,3,133,1
8/6/2020 5:51:21,1.1.45,0,4.03,0,FR1,Poke,Left,134,3,133,nan
8/6/2020 5:51:23,1.1.45,0,4.04,1,FR1,Pellet,Left,134,3,134,0
8/6/2020 5:51:52,1.1.45,0,4.04,0,FR1,Poke,Left,135,3,134,nan
8/6/2020 5:51:55,1.1.45,0,4.04,1,FR1,Pellet,Left,135,3,135,1
8/6/2020 5:52:39,1.1.45,0,4.04,0,FR1,Poke,Left,136,3,135,nan
8/6/2020 5:52:42,1.1.45,0,4.03,1,FR1,Pellet,Left,136,3,136,1
8/6/2020 5:53:08,1.1.45,0,4.03,0,FR1,Poke,Left,137,3,136,nan
8/6/2020 5:53:10,1.1.45,0,4.04,1,FR1,Pellet,Left,137,3,137,0
8/6/2020 5:53:31,1.1.45,0,4.04,0,FR1,Poke,Left,138,3,137,nan
8/6/2020 5:53:33,1.1.45,0,4.04,1,FR1,Pellet,Left,138,3,138,0
8/6/2020 5:54:21,1.1.45,0,4.04,0,FR1,Poke,Left,139,3,138,nan
8/6/2020 5:54:24,1.1.45,0,4.03,1,FR1,Pellet,Left,139,3,139,1
8/6/2020 5:54:44,1.1.45,0,4.03,0,FR1,Poke,Left,140,3,139,nan
8/6/2020 5:54:46,1.1.45,0,4.04,1,FR1,Pellet,Left,140,3,140,0
8/6/2020 6:32:50,1.1.45,0,4.04,0,FR1,Poke,Left,141,3,140,nan
8/6/2020 6:32:53,1.1.45,0,4.04,1,FR1,Pellet,Left,141,3,141,1
8/6/2020 6:33:38,1.1.45,0,4.03,0,FR1,Poke,Left,142,3,141,nan
8/6/2020 6:33:42,1.1.45,0,4.03,1,FR1,Pellet,Left,142,3,142,2
8/6/2020 6:34:09,1.1.45,0,4.03,0,FR1,Poke,Left,143,3,142,nan
8/6/2020 6:34:12,1.1.45,0,4.03,1,FR1,Pellet,Left,143,3,143,1
8/6/2020 7:55:56,1.1.45,0,4.03,0,FR1,Poke,Left,144,3,143,nan
8/6/2020 7:55:58,1.1.45,0,4.03,1,FR1,Pellet,Left,144,3,144,1
8/6/2020 7:56:34,1.1.45,0,4.03,0,FR1,Poke,Left,145,3,144,nan
8/6/2020 7:56:37,1.1.45,0,4.03,1,FR1,Pellet,Left,145,3,145,1
