MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/6/2020 16:53:33,0,4.00,0,1,Poke,Left,1,0,0,nan
8/6/2020 16:55:23,0,4.00,1,1,Pellet,Left,1,0,1,107
8/6/2020 16:57:17,0,4.00,0,1,Poke,Left,2,0,1,nan
8/6/2020 16:57:23,0,4.00,2,1,Pellet,Left,2,0,2,2
8/6/2020 16:57:41,0,4.00,0,1,Poke,Left,3,0,2,nan
8/6/2020 16:57:45,0,4.00,1,1,Pellet,Left,3,0,3,2
8/6/2020 16:58:00,0,4.00,0,1,Poke,Left,4,0,3,nan
8/6/2020 16:58:03,0,4.00,1,1,Pellet,Left,4,0,4,1
8/6/2020 16:58:22,0,4.00,0,1,Poke,Left,5,0,4,nan
8/6/2020 16:58:26,0,4.00,1,1,Pellet,Left,5,0,5,2
8/6/2020 16:58:41,0,4.00,0,1,Poke,Left,6,0,5,nan
8/6/2020 16:58:44,0,4.00,1,1,Pellet,Left,6,0,6,1
8/6/2020 16:59:05,0,4.00,0,1,Poke,Left,7,0,6,nan
8/6/2020 16:59:14,0,4.00,1,1,Pellet,Left,7,0,7,6
8/6/2020 16:59:37,0,4.00,0,1,Poke,Left,8,0,7,nan
8/6/2020 16:59:45,0,4.00,1,1,Pellet,Left,8,0,8,6
8/6/2020 17:33:20,0,4.00,0,1,Poke,Left,9,0,8,nan
8/6/2020 17:33:31,0,4.00,1,1,Pellet,Left,9,0,9,9
8/6/2020 17:34:06,0,4.00,0,1,Poke,Left,10,0,9,nan
8/6/2020 17:34:13,0,4.00,1,1,Pellet,Left,10,0,10,5
8/6/2020 17:34:36,0,4.00,0,1,Poke,Left,11,0,10,nan
8/6/2020 17:34:39,0,4.00,1,1,Pellet,Left,11,0,11,1
8/6/2020 17:35:01,0,4.00,0,1,Poke,Left,12,0,11,nan
8/6/2020 17:35:15,0,4.00,2,1,Pellet,Left,12,0,12,10
8/6/2020 17:35:32,0,4.00,0,1,Poke,Left,13,0,12,nan
8/6/2020 17:35:36,0,4.00,1,1,Pellet,Left,13,0,13,1
8/6/2020 17:36:01,0,4.00,0,1,Poke,Left,14,0,13,nan
8/6/2020 17:36:10,0,4.00,1,1,Pellet,Left,14,0,14,7
8/6/2020 18:25:26,0,4.00,0,1,Poke,Left,15,0,14,nan
8/6/2020 18:25:30,0,3.99,1,1,Pellet,Left,15,0,15,2
8/6/2020 18:25:59,0,3.99,0,1,Poke,Left,16,0,15,nan
8/6/2020 18:26:02,0,3.99,1,1,Pellet,Left,16,0,16,1
8/6/2020 18:26:15,0,3.99,0,1,Poke,Left,17,0,16,nan
8/6/2020 18:26:18,0,4.00,1,1,Pellet,Left,17,0,17,1
8/6/2020 18:26:38,0,4.00,0,1,Poke,Left,18,0,17,nan
8/6/2020 18:26:42,0,3.99,1,1,Pellet,Left,18,0,18,2
8/6/2020 18:27:03,0,3.99,0,1,Poke,Left,19,0,18,nan
8/6/2020 18:51:17,0,4.00,1,1,Pellet,Left,19,0,19,Timed_out
8/6/2020 18:51:39,0,4.00,0,1,Poke,Left,20,0,19,nan
8/6/2020 18:51:42,0,3.99,1,1,Pellet,Left,20,0,20,1
8/6/2020 18:52:07,0,3.99,0,1,Poke,Left,21,0,20,nan
8/6/2020 18:52:10,0,3.99,1,1,Pellet,Left,21,0,21,0
8/6/2020 18:52:24,0,3.99,0,1,Poke,Left,22,0,21,nan
8/6/2020 18:52:29,0,3.99,1,1,Pellet,Left,22,0,22,2
8/6/2020 18:52:49,0,3.99,0,1,Poke,Left,23,0,22,nan
8/6/2020 18:52:52,0,3.99,1,1,Pellet,Left,23,0,23,1
8/6/2020 18:55:59,0,3.99,0,1,Poke,Left,23,1,23,nan
8/6/2020 19:03:53,0,3.99,0,1,Poke,Left,24,1,23,nan
8/6/2020 19:03:59,0,3.99,1,1,Pellet,Left,24,1,24,5
8/6/2020 19:04:23,0,3.99,0,1,Poke,Left,25,1,24,nan
8/6/2020 19:04:27,0,3.99,1,1,Pellet,Left,25,1,25,2
8/6/2020 19:04:50,0,3.99,0,1,Poke,Left,26,1,25,nan
8/6/2020 19:04:54,0,3.99,1,1,Pellet,Left,26,1,26,2
8/6/2020 19:05:19,0,3.99,0,1,Poke,Left,27,1,26,nan
8/6/2020 19:05:25,0,3.99,1,1,Pellet,Left,27,1,27,3
8/6/2020 19:19:32,0,3.99,0,1,Poke,Left,28,1,27,nan
8/6/2020 19:19:36,0,3.99,1,1,Pellet,Left,28,1,28,2
8/6/2020 19:19:53,0,3.99,0,1,Poke,Left,29,1,28,nan
8/6/2020 19:19:57,0,3.99,1,1,Pellet,Left,29,1,29,2
8/6/2020 19:20:20,0,3.99,0,1,Poke,Left,30,1,29,nan
8/6/2020 19:20:23,0,4.00,1,1,Pellet,Left,30,1,30,1
8/6/2020 19:20:44,0,4.00,0,1,Poke,Left,31,1,30,nan
8/6/2020 19:20:47,0,3.99,1,1,Pellet,Left,31,1,31,1
8/6/2020 19:21:13,0,3.99,0,1,Poke,Left,32,1,31,nan
8/6/2020 19:21:16,0,3.99,1,1,Pellet,Left,32,1,32,1
8/6/2020 19:21:37,0,3.99,0,1,Poke,Left,33,1,32,nan
8/6/2020 19:21:41,0,3.99,1,1,Pellet,Left,33,1,33,1
8/6/2020 19:22:03,0,3.99,0,1,Poke,Left,34,1,33,nan
8/6/2020 19:22:06,0,3.99,1,1,Pellet,Left,34,1,34,1
8/6/2020 19:22:39,0,3.99,0,1,Poke,Left,35,1,34,nan
8/6/2020 19:22:43,0,3.99,1,1,Pellet,Left,35,1,35,1
8/6/2020 19:23:27,0,3.99,0,1,Poke,Left,36,1,35,nan
8/6/2020 19:23:31,0,3.99,1,1,Pellet,Left,36,1,36,2
8/6/2020 19:23:53,0,3.99,0,1,Poke,Left,37,1,36,nan
