MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
7/20/2020 10:31:00,0,4.22,4,FED,Pellet,Left,0,0,1,20
7/20/2020 10:31:15,0,4.22,3,FED,Pellet,Left,0,0,2,8
7/20/2020 10:34:07,0,4.21,20,FED,Pellet,Left,0,0,3,Timed_out
7/20/2020 10:34:32,0,4.21,3,FED,Pellet,Left,0,0,4,19
7/20/2020 10:34:36,0,4.22,1,FED,Pellet,Left,0,0,5,1
7/20/2020 10:34:52,0,4.21,1,FED,Pellet,Left,0,0,6,13
7/20/2020 10:35:04,0,4.22,1,FED,Pellet,Left,0,0,7,9
7/20/2020 10:35:21,0,4.22,1,FED,Pellet,Left,0,0,8,14
7/20/2020 10:35:39,0,4.22,1,FED,Pellet,Left,0,0,9,15
7/20/2020 10:35:56,0,4.22,1,FED,Pellet,Left,0,0,10,14
7/20/2020 10:36:13,0,4.21,1,FED,Pellet,Left,0,0,11,15
7/20/2020 10:36:30,0,4.21,1,FED,Pellet,Left,0,0,12,14
7/20/2020 10:37:39,0,4.22,1,FED,Pellet,Left,0,0,13,1
7/20/2020 10:37:58,0,4.22,1,FED,Pellet,Left,0,0,14,16
7/20/2020 10:38:17,0,4.21,1,FED,Pellet,Left,0,0,15,16
7/20/2020 10:38:34,0,4.21,1,FED,Pellet,Left,0,0,16,15
7/20/2020 10:38:55,0,4.22,2,FED,Pellet,Left,0,0,17,16
7/20/2020 10:39:17,0,4.21,1,FED,Pellet,Left,0,0,18,19
7/20/2020 10:39:40,0,4.21,1,FED,Pellet,Left,0,0,19,20
7/20/2020 10:51:16,0,4.21,1,FED,Pellet,Left,0,0,20,4
7/20/2020 10:51:19,0,4.21,1,FED,Pellet,Left,0,0,21,0
7/20/2020 10:51:38,0,4.21,1,FED,Pellet,Left,0,0,22,16
7/20/2020 10:52:01,0,4.21,1,FED,Pellet,Left,0,0,23,20
7/20/2020 10:52:18,0,4.21,1,FED,Pellet,Left,0,0,24,15
7/20/2020 10:52:39,0,4.21,1,FED,Pellet,Left,0,0,25,17
7/20/2020 10:53:22,0,4.21,1,FED,Pellet,Left,0,0,26,41
7/20/2020 10:53:26,0,4.21,1,FED,Pellet,Left,0,0,27,1
7/20/2020 10:53:47,0,4.21,1,FED,Pellet,Left,0,0,28,17
7/20/2020 10:54:08,0,4.22,1,FED,Pellet,Left,0,0,29,19
7/20/2020 10:54:31,0,4.21,1,FED,Pellet,Left,0,0,30,20
7/20/2020 10:55:05,0,4.21,1,FED,Pellet,Left,0,0,31,31
7/20/2020 11:09:54,0,4.21,1,FED,Pellet,Left,0,0,32,4
7/20/2020 11:10:31,0,4.21,1,FED,Pellet,Left,0,0,33,35
7/20/2020 11:11:26,0,4.21,1,FED,Pellet,Left,0,0,34,53
7/20/2020 11:12:13,0,4.21,1,FED,Pellet,Left,0,0,35,44
7/20/2020 11:12:34,0,4.21,1,FED,Pellet,Left,0,0,36,19
7/20/2020 11:13:00,0,4.21,1,FED,Pellet,Left,0,0,37,23
7/20/2020 11:13:29,0,4.21,1,FED,Pellet,Left,0,0,38,26
7/20/2020 12:06:50,0,4.20,1,FED,Pellet,Left,0,0,39,10
7/20/2020 12:06:53,0,4.20,1,FED,Pellet,Left,0,0,40,0
7/20/2020 12:07:20,0,4.20,1,FED,Pellet,Left,0,0,41,24
7/20/2020 12:07:45,0,4.20,1,FED,Pellet,Left,0,0,42,22
7/20/2020 12:08:10,0,4.20,1,FED,Pellet,Left,0,0,43,22
7/20/2020 12:08:38,0,4.20,1,FED,Pellet,Left,0,0,44,1
7/20/2020 12:08:44,0,4.20,1,FED,Pellet,Left,0,0,45,3
7/20/2020 12:08:58,0,4.20,1,FED,Pellet,Left,0,0,46,11
7/20/2020 12:09:24,0,4.20,2,FED,Pellet,Left,0,0,47,21
7/20/2020 12:10:07,0,4.20,1,FED,Pellet,Left,0,0,48,41
7/20/2020 12:10:25,0,4.20,1,FED,Pellet,Left,0,0,49,6
7/20/2020 13:13:34,0,4.20,1,FED,Pellet,Left,0,0,50,Timed_out
7/20/2020 13:13:40,0,4.19,2,FED,Pellet,Left,0,0,51,1
