MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/7/2020 17:29:53,1.1.45,0,3.93,0,FR1,Poke,Left,13,0,12,nan
8/7/2020 17:29:56,1.1.45,0,3.93,1,FR1,Pellet,Left,13,0,13,1
8/7/2020 17:30:20,1.1.45,0,3.93,0,FR1,Poke,Left,14,0,13,nan
8/7/2020 17:30:25,1.1.45,0,3.93,1,FR1,Pellet,Left,14,0,14,2
8/7/2020 17:30:46,1.1.45,0,3.93,0,FR1,Poke,Left,15,0,14,nan
8/7/2020 17:30:50,1.1.45,0,3.93,1,FR1,Pellet,Left,15,0,15,2
8/7/2020 17:31:11,1.1.45,0,3.93,0,FR1,Poke,Left,16,0,15,nan
8/7/2020 17:31:15,1.1.45,0,3.93,1,FR1,Pellet,Left,16,0,16,2
8/7/2020 17:41:53,1.1.45,0,3.93,0,FR1,Poke,Left,17,0,16,nan
8/7/2020 17:41:57,1.1.45,0,3.93,1,FR1,Pellet,Left,17,0,17,2
8/7/2020 17:42:15,1.1.45,0,3.93,0,FR1,Poke,Left,18,0,17,nan
8/7/2020 17:42:20,1.1.45,0,3.93,1,FR1,Pellet,Left,18,0,18,3
8/7/2020 17:42:36,1.1.45,0,3.93,0,FR1,Poke,Left,19,0,18,nan
8/7/2020 17:42:40,1.1.45,0,3.93,1,FR1,Pellet,Left,19,0,19,2
8/7/2020 18:06:29,1.1.45,0,3.93,0,FR1,Poke,Left,20,0,19,nan
8/7/2020 18:06:36,1.1.45,0,3.93,1,FR1,Pellet,Left,20,0,20,5
8/7/2020 18:07:00,1.1.45,0,3.93,0,FR1,Poke,Left,21,0,20,nan
8/7/2020 18:07:03,1.1.45,0,3.93,1,FR1,Pellet,Left,21,0,21,2
8/7/2020 18:07:25,1.1.45,0,3.93,0,FR1,Poke,Left,22,0,21,nan
8/7/2020 18:07:29,1.1.45,0,3.93,1,FR1,Pellet,Left,22,0,22,2
8/7/2020 18:07:48,1.1.45,0,3.93,0,FR1,Poke,Left,23,0,22,nan
8/7/2020 18:07:52,1.1.45,0,3.93,1,FR1,Pellet,Left,23,0,23,2
8/7/2020 18:08:15,1.1.45,0,3.93,0,FR1,Poke,Left,24,0,23,nan
8/7/2020 18:08:18,1.1.45,0,3.93,1,FR1,Pellet,Left,24,0,24,1
8/7/2020 18:08:38,1.1.45,0,3.93,0,FR1,Poke,Left,25,0,24,nan
8/7/2020 18:08:41,1.1.45,0,3.93,1,FR1,Pellet,Left,25,0,25,1
8/7/2020 18:41:20,1.1.45,0,3.93,0,FR1,Poke,Left,26,0,25,nan
8/7/2020 18:41:24,1.1.45,0,3.92,1,FR1,Pellet,Left,26,0,26,2
8/7/2020 18:41:34,1.1.45,0,3.92,0,FR1,Poke,Left,27,0,26,nan
8/7/2020 18:41:39,1.1.45,0,3.93,1,FR1,Pellet,Left,27,0,27,3
8/7/2020 18:41:55,1.1.45,0,3.93,0,FR1,Poke,Left,28,0,27,nan
8/7/2020 18:41:58,1.1.45,0,3.92,1,FR1,Pellet,Left,28,0,28,1
8/7/2020 18:42:21,1.1.45,0,3.92,0,FR1,Poke,Left,29,0,28,nan
8/7/2020 18:42:24,1.1.45,0,3.92,1,FR1,Pellet,Left,29,0,29,1
8/7/2020 18:42:39,1.1.45,0,3.92,0,FR1,Poke,Left,30,0,29,nan
8/7/2020 18:42:42,1.1.45,0,3.92,1,FR1,Pellet,Left,30,0,30,1
8/7/2020 18:43:06,1.1.45,0,3.92,0,FR1,Poke,Left,31,0,30,nan
8/7/2020 18:43:10,1.1.45,0,3.93,1,FR1,Pellet,Left,31,0,31,2
8/7/2020 18:43:26,1.1.45,0,3.93,0,FR1,Poke,Left,32,0,31,nan
8/7/2020 18:43:30,1.1.45,0,3.92,1,FR1,Pellet,Left,32,0,32,1
8/7/2020 18:43:58,1.1.45,0,3.93,0,FR1,Poke,Left,33,0,32,nan
8/7/2020 18:44:01,1.1.45,0,3.93,1,FR1,Pellet,Left,33,0,33,1
8/7/2020 18:45:04,1.1.45,0,3.93,0,FR1,Poke,Left,34,0,33,nan
8/7/2020 18:45:10,1.1.45,0,3.93,1,FR1,Pellet,Left,34,0,34,3
8/7/2020 19:01:04,1.1.45,0,3.93,0,FR1,Poke,Left,35,0,34,nan
8/7/2020 19:01:08,1.1.45,0,3.93,1,FR1,Pellet,Left,35,0,35,2
8/7/2020 19:01:27,1.1.45,0,3.93,0,FR1,Poke,Left,36,0,35,nan
8/7/2020 19:01:31,1.1.45,0,3.93,1,FR1,Pellet,Left,36,0,36,2
8/7/2020 19:02:01,1.1.45,0,3.93,0,FR1,Poke,Left,37,0,36,nan
8/7/2020 19:02:05,1.1.45,0,3.93,1,FR1,Pellet,Left,37,0,37,2
8/7/2020 19:09:13,1.1.45,0,3.93,0,FR1,Poke,Left,38,0,37,nan
8/7/2020 19:09:18,1.1.45,0,3.93,1,FR1,Pellet,Left,38,0,38,2
8/7/2020 19:09:36,1.1.45,0,3.93,0,FR1,Poke,Left,39,0,38,nan
8/7/2020 19:09:39,1.1.45,0,3.92,1,FR1,Pellet,Left,39,0,39,1
8/7/2020 19:09:57,1.1.45,0,3.92,0,FR1,Poke,Left,40,0,39,nan
8/7/2020 19:10:01,1.1.45,0,3.93,1,FR1,Pellet,Left,40,0,40,2
8/7/2020 19:10:25,1.1.45,0,3.93,0,FR1,Poke,Left,41,0,40,nan
8/7/2020 19:10:28,1.1.45,0,3.93,1,FR1,Pellet,Left,41,0,41,1
8/7/2020 19:16:39,1.1.45,0,3.93,0,FR1,Poke,Left,42,0,41,nan
8/7/2020 19:16:44,1.1.45,0,3.92,1,FR1,Pellet,Left,42,0,42,4
8/7/2020 19:16:58,1.1.45,0,3.92,0,FR1,Poke,Left,43,0,42,nan
8/7/2020 19:17:03,1.1.45,0,3.93,1,FR1,Pellet,Left,43,0,43,2
8/7/2020 19:17:34,1.1.45,0,3.93,0,FR1,Poke,Left,44,0,43,nan
8/7/2020 19:17:37,1.1.45,0,3.92,1,FR1,Pellet,Left,44,0,44,2
8/7/2020 19:18:29,1.1.45,0,3.92,0,FR1,Poke,Left,45,0,44,nan
8/7/2020 19:18:33,1.1.45,0,3.92,1,FR1,Pellet,Left,45,0,45,1
8/7/2020 19:34:47,1.1.45,0,3.92,0,FR1,Poke,Left,46,0,45,nan
8/7/2020 19:43:52,1.1.45,0,3.92,1,FR1,Pellet,Left,46,0,46,Timed_out
8/7/2020 19:48:44,1.1.45,0,3.92,0,FR1,Poke,Left,47,0,46,nan
8/7/2020 20:03:51,1.1.45,0,3.93,1,FR1,Pellet,Left,47,0,47,Timed_out
8/7/2020 20:17:51,1.1.45,0,3.93,0,FR1,Poke,Left,48,0,47,nan
8/7/2020 20:17:55,1.1.45,0,3.92,1,FR1,Pellet,Left,48,0,48,2
8/7/2020 20:18:18,1.1.45,0,3.92,0,FR1,Poke,Left,49,0,48,nan
8/7/2020 20:18:23,1.1.45,0,3.91,1,FR1,Pellet,Left,49,0,49,3
8/7/2020 20:18:39,1.1.45,0,3.92,0,FR1,Poke,Left,50,0,49,nan
8/7/2020 20:18:43,1.1.45,0,3.91,1,FR1,Pellet,Left,50,0,50,2
8/7/2020 20:19:10,1.1.45,0,3.91,0,FR1,Poke,Left,51,0,50,nan
8/7/2020 20:19:15,1.1.45,0,3.92,1,FR1,Pellet,Left,51,0,51,3
8/7/2020 20:19:51,1.1.45,0,3.92,0,FR1,Poke,Left,52,0,51,nan
8/7/2020 20:19:55,1.1.45,0,3.92,1,FR1,Pellet,Left,52,0,52,2
8/7/2020 20:20:16,1.1.45,0,3.92,0,FR1,Poke,Left,53,0,52,nan
8/7/2020 20:20:19,1.1.45,0,3.92,1,FR1,Pellet,Left,53,0,53,1
8/7/2020 20:20:40,1.1.45,0,3.92,0,FR1,Poke,Left,54,0,53,nan
8/7/2020 20:20:45,1.1.45,0,3.92,1,FR1,Pellet,Left,54,0,54,3
8/7/2020 20:21:07,1.1.45,0,3.92,0,FR1,Poke,Left,55,0,54,nan
8/7/2020 20:21:11,1.1.45,0,3.92,1,FR1,Pellet,Left,55,0,55,2
8/7/2020 20:21:32,1.1.45,0,3.92,0,FR1,Poke,Left,56,0,55,nan
8/7/2020 20:21:36,1.1.45,0,3.92,1,FR1,Pellet,Left,56,0,56,1
8/7/2020 20:21:58,1.1.45,0,3.92,0,FR1,Poke,Left,57,0,56,nan
8/7/2020 20:22:04,1.1.45,0,3.91,1,FR1,Pellet,Left,57,0,57,4
8/7/2020 20:24:56,1.1.45,0,3.92,0,FR1,Poke,Left,58,0,57,nan
8/7/2020 20:25:01,1.1.45,0,3.91,1,FR1,Pellet,Left,58,0,58,3
8/7/2020 20:36:23,1.1.45,0,3.91,0,FR1,Poke,Left,59,0,58,nan
8/7/2020 20:36:30,1.1.45,0,3.91,1,FR1,Pellet,Left,59,0,59,5
8/7/2020 20:36:43,1.1.45,0,3.91,0,FR1,Poke,Left,60,0,59,nan
8/7/2020 20:36:47,1.1.45,0,3.92,1,FR1,Pellet,Left,60,0,60,2
8/7/2020 20:37:02,1.1.45,0,3.92,0,FR1,Poke,Left,61,0,60,nan
8/7/2020 20:37:06,1.1.45,0,3.91,1,FR1,Pellet,Left,61,0,61,2
8/7/2020 20:38:36,1.1.45,0,3.91,0,FR1,Poke,Left,61,1,61,nan
8/7/2020 20:40:19,1.1.45,0,3.91,0,FR1,Poke,Left,62,1,61,nan
8/7/2020 20:40:23,1.1.45,0,3.91,1,FR1,Pellet,Left,62,1,62,2
8/7/2020 20:41:09,1.1.45,0,3.91,0,FR1,Poke,Left,63,1,62,nan
8/7/2020 20:43:59,1.1.45,0,3.92,1,FR1,Pellet,Left,63,1,63,3
8/7/2020 20:47:55,1.1.45,0,3.92,0,FR1,Poke,Left,63,2,63,nan
8/7/2020 21:06:44,1.1.45,0,3.92,0,FR1,Poke,Left,64,2,63,nan
8/7/2020 21:06:47,1.1.45,0,3.92,1,FR1,Pellet,Left,64,2,64,1
8/7/2020 21:07:08,1.1.45,0,3.92,0,FR1,Poke,Left,65,2,64,nan
8/7/2020 21:07:13,1.1.45,0,3.92,1,FR1,Pellet,Left,65,2,65,3
8/7/2020 21:07:39,1.1.45,0,3.92,0,FR1,Poke,Left,66,2,65,nan
8/7/2020 21:07:42,1.1.45,0,3.92,1,FR1,Pellet,Left,66,2,66,1
8/7/2020 21:08:03,1.1.45,0,3.92,0,FR1,Poke,Left,67,2,66,nan
8/7/2020 21:08:06,1.1.45,0,3.92,1,FR1,Pellet,Left,67,2,67,1
8/7/2020 21:08:25,1.1.45,0,3.92,0,FR1,Poke,Left,68,2,67,nan
8/7/2020 21:08:28,1.1.45,0,3.92,1,FR1,Pellet,Left,68,2,68,1
8/7/2020 21:08:48,1.1.45,0,3.92,0,FR1,Poke,Left,69,2,68,nan
8/7/2020 21:08:52,1.1.45,0,3.91,1,FR1,Pellet,Left,69,2,69,2
8/7/2020 21:09:13,1.1.45,0,3.91,0,FR1,Poke,Left,70,2,69,nan
8/7/2020 21:09:17,1.1.45,0,3.91,1,FR1,Pellet,Left,70,2,70,2
8/7/2020 21:10:08,1.1.45,0,3.91,0,FR1,Poke,Left,71,2,70,nan
8/7/2020 21:10:12,1.1.45,0,3.92,1,FR1,Pellet,Left,71,2,71,1
8/7/2020 21:10:34,1.1.45,0,3.92,0,FR1,Poke,Left,72,2,71,nan
8/7/2020 21:10:37,1.1.45,0,3.92,1,FR1,Pellet,Left,72,2,72,1
8/7/2020 21:25:59,1.1.45,0,3.92,0,FR1,Poke,Left,73,2,72,nan
8/7/2020 21:26:03,1.1.45,0,3.91,1,FR1,Pellet,Left,73,2,73,1
8/7/2020 21:26:23,1.1.45,0,3.91,0,FR1,Poke,Left,74,2,73,nan
8/7/2020 21:26:28,1.1.45,0,3.92,1,FR1,Pellet,Left,74,2,74,3
8/7/2020 21:27:17,1.1.45,0,3.92,0,FR1,Poke,Left,75,2,74,nan
8/7/2020 21:27:20,1.1.45,0,3.91,1,FR1,Pellet,Left,75,2,75,1
8/7/2020 21:31:17,1.1.45,0,3.91,0,FR1,Poke,Left,76,2,75,nan
8/7/2020 21:31:20,1.1.45,0,3.91,1,FR1,Pellet,Left,76,2,76,1
8/7/2020 21:46:58,1.1.45,0,3.91,0,FR1,Poke,Left,77,2,76,nan
8/7/2020 21:47:02,1.1.45,0,3.91,1,FR1,Pellet,Left,77,2,77,1
8/7/2020 21:47:21,1.1.45,0,3.91,0,FR1,Poke,Left,78,2,77,nan
8/7/2020 21:47:24,1.1.45,0,3.91,1,FR1,Pellet,Left,78,2,78,1
8/7/2020 21:47:43,1.1.45,0,3.91,0,FR1,Poke,Left,79,2,78,nan
8/7/2020 21:47:47,1.1.45,0,3.91,1,FR1,Pellet,Left,79,2,79,2
8/7/2020 21:48:10,1.1.45,0,3.91,0,FR1,Poke,Left,80,2,79,nan
8/7/2020 21:48:14,1.1.45,0,3.91,1,FR1,Pellet,Left,80,2,80,1
8/7/2020 21:48:49,1.1.45,0,3.91,0,FR1,Poke,Left,81,2,80,nan
8/7/2020 23:52:48,1.1.45,0,3.91,1,FR1,Pellet,Left,81,2,81,18
8/7/2020 23:53:40,1.1.45,0,3.91,0,FR1,Poke,Left,81,3,81,nan
8/7/2020 23:53:43,1.1.45,0,3.91,0,FR1,Poke,Left,81,4,81,nan
8/7/2020 23:54:00,1.1.45,0,3.91,0,FR1,Poke,Left,82,4,81,nan
8/7/2020 23:54:04,1.1.45,0,3.91,1,FR1,Pellet,Left,82,4,82,1
8/7/2020 23:54:14,1.1.45,0,3.91,0,FR1,Poke,Left,83,4,82,nan
8/7/2020 23:54:19,1.1.45,0,3.91,1,FR1,Pellet,Left,83,4,83,3
8/7/2020 23:54:34,1.1.45,0,3.91,0,FR1,Poke,Left,84,4,83,nan
8/7/2020 23:54:38,1.1.45,0,3.91,1,FR1,Pellet,Left,84,4,84,2
8/7/2020 23:55:02,1.1.45,0,3.91,0,FR1,Poke,Left,85,4,84,nan
8/7/2020 23:55:06,1.1.45,0,3.91,1,FR1,Pellet,Left,85,4,85,2
8/7/2020 23:55:19,1.1.45,0,3.91,0,FR1,Poke,Left,86,4,85,nan
8/7/2020 23:55:22,1.1.45,0,3.91,1,FR1,Pellet,Left,86,4,86,1
8/7/2020 23:55:38,1.1.45,0,3.91,0,FR1,Poke,Left,87,4,86,nan
8/7/2020 23:55:42,1.1.45,0,3.91,1,FR1,Pellet,Left,87,4,87,1
8/7/2020 23:55:58,1.1.45,0,3.91,0,FR1,Poke,Left,88,4,87,nan
8/7/2020 23:56:01,1.1.45,0,3.91,1,FR1,Pellet,Left,88,4,88,1
8/7/2020 23:56:23,1.1.45,0,3.91,0,FR1,Poke,Left,89,4,88,nan
8/7/2020 23:56:27,1.1.45,0,3.91,1,FR1,Pellet,Left,89,4,89,2
8/7/2020 23:56:41,1.1.45,0,3.91,0,FR1,Poke,Left,90,4,89,nan
8/7/2020 23:56:45,1.1.45,0,3.91,1,FR1,Pellet,Left,90,4,90,2
8/7/2020 23:57:03,1.1.45,0,3.91,0,FR1,Poke,Left,91,4,90,nan
8/7/2020 23:57:06,1.1.45,0,3.91,1,FR1,Pellet,Left,91,4,91,1
8/7/2020 23:57:25,1.1.45,0,3.91,0,FR1,Poke,Left,92,4,91,nan
8/7/2020 23:57:29,1.1.45,0,3.91,1,FR1,Pellet,Left,92,4,92,2
8/7/2020 23:57:48,1.1.45,0,3.91,0,FR1,Poke,Left,93,4,92,nan
8/7/2020 23:57:51,1.1.45,0,3.91,1,FR1,Pellet,Left,93,4,93,1
8/7/2020 23:58:11,1.1.45,0,3.91,0,FR1,Poke,Left,94,4,93,nan
8/7/2020 23:58:15,1.1.45,0,3.91,1,FR1,Pellet,Left,94,4,94,1
8/7/2020 23:58:38,1.1.45,0,3.91,0,FR1,Poke,Left,95,4,94,nan
8/7/2020 23:58:41,1.1.45,0,3.91,1,FR1,Pellet,Left,95,4,95,1
8/7/2020 23:58:54,1.1.45,0,3.91,0,FR1,Poke,Left,96,4,95,nan
8/7/2020 23:58:59,1.1.45,0,3.91,1,FR1,Pellet,Left,96,4,96,3
8/7/2020 23:59:17,1.1.45,0,3.91,0,FR1,Poke,Left,97,4,96,nan
8/7/2020 23:59:23,1.1.45,0,3.91,2,FR1,Pellet,Left,97,4,97,1
8/8/2020 0:02:34,1.1.45,0,3.91,0,FR1,Poke,Left,98,4,97,nan
8/8/2020 0:02:43,1.1.45,0,3.91,1,FR1,Pellet,Left,98,4,98,7
8/8/2020 0:02:57,1.1.45,0,3.91,0,FR1,Poke,Left,99,4,98,nan
8/8/2020 0:03:00,1.1.45,0,3.91,1,FR1,Pellet,Left,99,4,99,1
8/8/2020 0:03:18,1.1.45,0,3.91,0,FR1,Poke,Left,100,4,99,nan
8/8/2020 0:03:22,1.1.45,0,3.91,1,FR1,Pellet,Left,100,4,100,2
8/8/2020 0:18:44,1.1.45,0,3.91,0,FR1,Poke,Left,101,4,100,nan
8/8/2020 0:18:47,1.1.45,0,3.91,1,FR1,Pellet,Left,101,4,101,1
8/8/2020 0:19:02,1.1.45,0,3.91,0,FR1,Poke,Left,102,4,101,nan
8/8/2020 0:19:06,1.1.45,0,3.91,1,FR1,Pellet,Left,102,4,102,1
8/8/2020 0:19:29,1.1.45,0,3.91,0,FR1,Poke,Left,103,4,102,nan
8/8/2020 0:19:33,1.1.45,0,3.91,1,FR1,Pellet,Left,103,4,103,1
8/8/2020 0:29:33,1.1.45,0,3.91,0,FR1,Poke,Left,104,4,103,nan
8/8/2020 0:29:38,1.1.45,0,3.91,1,FR1,Pellet,Left,104,4,104,3
8/8/2020 0:30:01,1.1.45,0,3.91,0,FR1,Poke,Left,105,4,104,nan
8/8/2020 0:30:04,1.1.45,0,3.91,1,FR1,Pellet,Left,105,4,105,1
8/8/2020 0:31:51,1.1.45,0,3.91,0,FR1,Poke,Left,105,5,105,nan
8/8/2020 0:31:54,1.1.45,0,3.91,0,FR1,Poke,Left,106,5,105,nan
8/8/2020 0:31:58,1.1.45,0,3.91,1,FR1,Pellet,Left,106,5,106,2
8/8/2020 0:32:10,1.1.45,0,3.91,0,FR1,Poke,Left,107,5,106,nan
8/8/2020 0:32:14,1.1.45,0,3.91,1,FR1,Pellet,Left,107,5,107,2
8/8/2020 0:39:21,1.1.45,0,3.91,0,FR1,Poke,Left,108,5,107,nan
8/8/2020 1:31:29,1.1.45,0,3.91,2,FR1,Pellet,Left,108,5,108,Timed_out
8/8/2020 1:31:50,1.1.45,0,3.91,0,FR1,Poke,Left,109,5,108,nan
8/8/2020 1:31:53,1.1.45,0,3.91,1,FR1,Pellet,Left,109,5,109,1
8/8/2020 1:32:32,1.1.45,0,3.91,0,FR1,Poke,Left,110,5,109,nan
8/8/2020 1:32:35,1.1.45,0,3.91,1,FR1,Pellet,Left,110,5,110,1
8/8/2020 1:45:25,1.1.45,0,3.91,0,FR1,Poke,Left,111,5,110,nan
8/8/2020 1:45:28,1.1.45,0,3.91,1,FR1,Pellet,Left,111,5,111,1
8/8/2020 1:45:39,1.1.45,0,3.91,0,FR1,Poke,Left,112,5,111,nan
8/8/2020 1:45:44,1.1.45,0,3.91,1,FR1,Pellet,Left,112,5,112,3
8/8/2020 1:46:14,1.1.45,0,3.91,0,FR1,Poke,Left,113,5,112,nan
8/8/2020 1:46:34,1.1.45,0,3.91,1,FR1,Pellet,Left,113,5,113,17
8/8/2020 1:47:06,1.1.45,0,3.91,0,FR1,Poke,Left,114,5,113,nan
8/8/2020 1:47:12,1.1.45,0,3.91,1,FR1,Pellet,Left,114,5,114,3
8/8/2020 1:48:02,1.1.45,0,3.91,0,FR1,Poke,Left,115,5,114,nan
8/8/2020 1:48:06,1.1.45,0,3.91,1,FR1,Pellet,Left,115,5,115,2
8/8/2020 2:22:27,1.1.45,0,3.91,0,FR1,Poke,Left,116,5,115,nan
8/8/2020 2:22:31,1.1.45,0,3.91,1,FR1,Pellet,Left,116,5,116,2
8/8/2020 2:22:41,1.1.45,0,3.91,0,FR1,Poke,Left,117,5,116,nan
8/8/2020 2:22:45,1.1.45,0,3.90,1,FR1,Pellet,Left,117,5,117,2
8/8/2020 2:23:07,1.1.45,0,3.90,0,FR1,Poke,Left,118,5,117,nan
8/8/2020 2:23:11,1.1.45,0,3.90,1,FR1,Pellet,Left,118,5,118,3
8/8/2020 2:23:37,1.1.45,0,3.90,0,FR1,Poke,Left,119,5,118,nan
8/8/2020 2:23:43,1.1.45,0,3.90,2,FR1,Pellet,Left,119,5,119,1
8/8/2020 2:24:00,1.1.45,0,3.90,0,FR1,Poke,Left,120,5,119,nan
8/8/2020 2:24:03,1.1.45,0,3.90,1,FR1,Pellet,Left,120,5,120,1
8/8/2020 2:24:24,1.1.45,0,3.90,0,FR1,Poke,Left,121,5,120,nan
8/8/2020 2:24:28,1.1.45,0,3.90,1,FR1,Pellet,Left,121,5,121,2
8/8/2020 2:24:51,1.1.45,0,3.90,0,FR1,Poke,Left,122,5,121,nan
8/8/2020 2:24:57,1.1.45,0,3.90,1,FR1,Pellet,Left,122,5,122,4
8/8/2020 2:25:21,1.1.45,0,3.90,0,FR1,Poke,Left,123,5,122,nan
8/8/2020 2:25:24,1.1.45,0,3.91,1,FR1,Pellet,Left,123,5,123,1
8/8/2020 2:25:38,1.1.45,0,3.91,0,FR1,Poke,Left,124,5,123,nan
8/8/2020 2:25:41,1.1.45,0,3.91,1,FR1,Pellet,Left,124,5,124,1
8/8/2020 2:25:56,1.1.45,0,3.91,0,FR1,Poke,Left,125,5,124,nan
8/8/2020 2:25:59,1.1.45,0,3.90,1,FR1,Pellet,Left,125,5,125,1
8/8/2020 2:26:24,1.1.45,0,3.90,0,FR1,Poke,Left,126,5,125,nan
8/8/2020 2:26:27,1.1.45,0,3.90,1,FR1,Pellet,Left,126,5,126,1
8/8/2020 2:26:46,1.1.45,0,3.90,0,FR1,Poke,Left,127,5,126,nan
8/8/2020 2:57:24,1.1.45,0,3.91,1,FR1,Pellet,Left,127,5,127,Timed_out
8/8/2020 2:57:59,1.1.45,0,3.91,0,FR1,Poke,Left,128,5,127,nan
8/8/2020 2:58:03,1.1.45,0,3.90,1,FR1,Pellet,Left,128,5,128,2
8/8/2020 2:58:33,1.1.45,0,3.90,0,FR1,Poke,Left,129,5,128,nan
8/8/2020 2:58:37,1.1.45,0,3.91,1,FR1,Pellet,Left,129,5,129,2
8/8/2020 2:59:02,1.1.45,0,3.91,0,FR1,Poke,Left,130,5,129,nan
8/8/2020 2:59:05,1.1.45,0,3.91,1,FR1,Pellet,Left,130,5,130,1
8/8/2020 2:59:31,1.1.45,0,3.91,0,FR1,Poke,Left,131,5,130,nan
8/8/2020 2:59:34,1.1.45,0,3.90,1,FR1,Pellet,Left,131,5,131,1
8/8/2020 2:59:58,1.1.45,0,3.90,0,FR1,Poke,Left,132,5,131,nan
8/8/2020 3:00:03,1.1.45,0,3.90,1,FR1,Pellet,Left,132,5,132,2
8/8/2020 3:00:28,1.1.45,0,3.90,0,FR1,Poke,Left,133,5,132,nan
8/8/2020 3:00:49,1.1.45,0,3.91,1,FR1,Pellet,Left,133,5,133,19
8/8/2020 3:29:42,1.1.45,0,3.91,0,FR1,Poke,Left,134,5,133,nan
8/8/2020 3:29:46,1.1.45,0,3.90,1,FR1,Pellet,Left,134,5,134,2
8/8/2020 3:30:02,1.1.45,0,3.90,0,FR1,Poke,Left,135,5,134,nan
8/8/2020 3:30:07,1.1.45,0,3.89,1,FR1,Pellet,Left,135,5,135,1
8/8/2020 3:30:25,1.1.45,0,3.89,0,FR1,Poke,Left,136,5,135,nan
8/8/2020 3:30:30,1.1.45,0,3.90,1,FR1,Pellet,Left,136,5,136,3
8/8/2020 3:30:55,1.1.45,0,3.90,0,FR1,Poke,Left,137,5,136,nan
8/8/2020 3:30:59,1.1.45,0,3.90,1,FR1,Pellet,Left,137,5,137,2
8/8/2020 3:32:07,1.1.45,0,3.90,0,FR1,Poke,Left,138,5,137,nan
8/8/2020 3:32:11,1.1.45,0,3.90,1,FR1,Pellet,Left,138,5,138,1
8/8/2020 3:32:26,1.1.45,0,3.90,0,FR1,Poke,Left,139,5,138,nan
8/8/2020 3:32:30,1.1.45,0,3.90,1,FR1,Pellet,Left,139,5,139,2
8/8/2020 3:32:52,1.1.45,0,3.90,0,FR1,Poke,Left,140,5,139,nan
8/8/2020 3:32:56,1.1.45,0,3.90,1,FR1,Pellet,Left,140,5,140,2
8/8/2020 3:57:55,1.1.45,0,3.90,0,FR1,Poke,Left,141,5,140,nan
8/8/2020 3:58:01,1.1.45,0,3.90,1,FR1,Pellet,Left,141,5,141,4
8/8/2020 3:58:13,1.1.45,0,3.90,0,FR1,Poke,Left,142,5,141,nan
8/8/2020 3:58:17,1.1.45,0,3.89,1,FR1,Pellet,Left,142,5,142,2
8/8/2020 3:58:49,1.1.45,0,3.89,0,FR1,Poke,Left,143,5,142,nan
8/8/2020 3:58:53,1.1.45,0,3.89,1,FR1,Pellet,Left,143,5,143,0
8/8/2020 3:59:13,1.1.45,0,3.89,0,FR1,Poke,Left,144,5,143,nan
8/8/2020 3:59:17,1.1.45,0,3.90,1,FR1,Pellet,Left,144,5,144,2
