MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/27/2020 12:43:57,1.1.46,2,4.16,0,FR1,Poke,Left,150,15,149,nan
8/27/2020 12:44:00,1.1.46,2,4.15,1,FR1,Pellet,Left,150,15,150,1
8/27/2020 12:44:24,1.1.46,2,4.15,0,FR1,Poke,Left,151,15,150,nan
8/27/2020 12:44:28,1.1.46,2,4.15,1,FR1,Pellet,Left,151,15,151,1
8/27/2020 12:44:53,1.1.46,2,4.15,0,FR1,Poke,Left,152,15,151,nan
8/27/2020 12:45:20,1.1.46,2,4.15,1,FR1,Pellet,Left,152,15,152,25
8/27/2020 12:45:21,1.1.46,2,4.15,0,FR1,Poke,Left,153,15,152,nan
8/27/2020 13:00:35,1.1.46,2,4.15,1,FR1,Pellet,Left,153,15,153,Timed_out
8/27/2020 13:48:06,1.1.46,2,4.15,0,FR1,Poke,Left,154,15,153,nan
8/27/2020 13:48:10,1.1.46,2,4.14,1,FR1,Pellet,Left,154,15,154,1
